RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
4496,User13,80798,670,460,1363.796,735.1104,0,0
4497,User13,80814,670,460,1363.796,735.1104,0,0
4498,User13,80828,670,460,1363.796,735.1104,0,0
4499,User13,80847,670,460,1363.796,735.1104,0,0
4500,User13,80877,670,460,1363.796,735.1104,0,0
4501,User13,80893,670,460,1363.796,735.1104,0,0
4502,User13,80907,670,460,1363.796,735.1104,0,0
4503,User13,80938,670,460,1363.796,735.1104,0,0
4504,User13,80954,670,460,1363.796,735.1104,0,0
4505,User13,80971,670,460,1363.796,735.1104,0,0
4506,User13,80987,670,460,1363.796,735.1104,0,0
4507,User13,81020,670,460,1363.796,735.1104,0,0
4508,User13,81048,670,460,1363.796,735.1104,0,0
4509,User13,81063,670,460,1363.796,735.1104,0,0
4510,User13,81079,670,460,1363.796,735.1104,0,0
4511,User13,81111,670,460,1363.796,735.1104,0,0
4512,User13,81128,670,460,1363.796,735.1104,0,0
4513,User13,81143,670,460,1363.796,735.1104,0,0
4514,User13,81163,670,460,1363.796,735.1104,0,0
4515,User13,81191,670,460,1363.796,735.1104,0,0
4516,User13,81206,670,460,1363.796,735.1104,0,0
4517,User13,81222,670,460,1363.796,735.1104,0,0
4518,User13,81236,670,460,1363.796,735.1104,0,0
4519,User13,81253,670,460,1363.796,735.1104,0,0
4520,User13,81268,670,460,1363.796,735.1104,0,0
4521,User13,81284,670,460,1363.796,735.1104,0,0
4522,User13,81299,670,460,1363.796,735.1104,0,0
4523,User13,81329,670,460,1363.796,735.1104,0,0
4524,User13,81347,670,460,1363.796,735.1104,0,0
4525,User13,81362,670,460,1363.796,735.1104,0,0
4526,User13,81378,670,460,1363.796,735.1104,0,0
4527,User13,81394,670,460,1363.796,735.1104,0,0
4528,User13,81411,670,460,1363.796,735.1104,0,0
4529,User13,81426,670,460,1363.796,735.1104,0,0
4530,User13,81441,670,460,1363.796,735.1104,0,0
4531,User13,81459,670,460,1363.796,735.1104,0,0
4532,User13,81474,670,460,1363.796,735.1104,0,0
4533,User13,81490,670,460,1363.796,735.1104,0,0
4534,User13,81505,670,460,1363.796,735.1104,0,0
4535,User13,81523,670,460,1363.796,735.1104,0,0
4536,User13,81537,670,460,1363.796,735.1104,0,0
4537,User13,81553,670,460,1363.796,735.1104,0,0
4538,User13,81571,670,460,1363.796,735.1104,0,0
4539,User13,81585,670,460,1363.796,735.1104,0,0
4540,User13,81602,670,460,1363.796,735.1104,0,0
4541,User13,81620,670,460,1363.796,735.1104,0,0
4542,User13,81649,670,460,1363.796,735.1104,0,0
4543,User13,81666,670,460,1363.796,735.1104,0,0
4544,User13,81682,670,460,1363.796,735.1104,0,0
4545,User13,81696,670,460,1363.796,735.1104,0,0
4546,User13,81713,670,460,1363.796,735.1104,0,0
4547,User13,81728,670,460,1363.796,735.1104,0,0
4548,User13,81745,670,460,1363.796,735.1104,0,0
4549,User13,81761,670,460,1363.796,735.1104,0,0
4550,User13,81776,670,460,1363.796,735.1104,0,0
4551,User13,81793,670,460,1363.796,735.1104,0,0
4552,User13,81810,670,460,1363.796,735.1104,0,0
4553,User13,81840,670,460,1363.796,735.1104,0,0
4554,User13,81856,670,460,1363.796,735.1104,0,0
4555,User13,81872,670,460,1363.796,735.1104,0,0
4556,User13,81888,670,460,1363.796,735.1104,0,0
4557,User13,81904,670,460,1363.796,735.1104,0,0
4558,User13,81920,670,460,1363.796,735.1104,0,0
4559,User13,81955,670,460,1363.796,735.1104,0,0
4560,User13,81982,670,460,1363.796,735.1104,0,0
4561,User13,81998,670,460,1363.796,735.1104,0,0
4562,User13,82013,670,460,1363.796,735.1104,0,0
4563,User13,82030,670,460,1363.796,735.1104,0,0
4564,User13,82045,670,460,1363.796,735.1104,0,0
4565,User13,82062,670,460,1363.796,735.1104,0,0
4566,User13,82080,670,460,1363.796,735.1104,0,0
4567,User13,82093,670,460,1363.796,735.1104,0,0
4568,User13,82128,670,460,1363.796,735.1104,0,0
4569,User13,82156,670,460,1363.796,735.1104,0,0
4570,User13,82173,670,460,1363.796,735.1104,0,0
4571,User13,82205,670,460,1363.796,735.1104,0,0
4572,User13,82221,670,460,1363.796,735.1104,0,0
4573,User13,82237,670,460,1363.796,735.1104,0,0
4574,User13,82254,670,460,1363.796,735.1104,0,0
4575,User13,82267,670,460,1363.796,735.1104,0,0
4576,User13,82286,670,460,1363.796,735.1104,0,0
4577,User13,82300,670,460,1363.796,735.1104,0,0
4578,User13,82317,670,460,1363.796,735.1104,0,0
4579,User13,82340,670,460,1363.796,735.1104,0,0
4580,User13,82364,670,460,1363.796,735.1104,0,0
4581,User13,82379,670,460,1363.796,735.1104,0,0
4582,User13,82396,670,460,1363.796,735.1104,0,0
4583,User13,82413,670,460,1363.796,735.1104,0,0
4584,User13,82444,670,460,1363.796,735.1104,0,0
4585,User13,82461,670,460,1363.796,735.1104,0,0
4586,User13,82473,670,460,1363.796,735.1104,0,0
4587,User13,82489,670,460,1363.796,735.1104,0,0
4588,User13,82507,670,460,1363.796,735.1104,0,0
4589,User13,82521,670,460,1363.796,735.1104,0,0
4590,User13,82540,670,460,1363.796,735.1104,0,0
4591,User13,82555,670,460,1363.796,735.1104,0,0
4592,User13,82572,670,460,1363.796,735.1104,0,0
4593,User13,82586,670,460,1363.796,735.1104,0,0
4594,User13,82616,670,460,1363.796,735.1104,0,0
4595,User13,82633,670,460,1363.796,735.1104,0,0
4596,User13,82652,670,460,1363.796,735.1104,0,0
4597,User13,82680,670,460,1363.796,735.1104,0,0
4598,User13,82698,670,460,1363.796,735.1104,0,0
4599,User13,82712,670,460,1363.796,735.1104,0,0
4600,User13,82728,670,460,1363.796,735.1104,0,0
4601,User13,82745,670,460,1363.796,735.1104,0,0
4602,User13,82761,670,460,1363.796,735.1104,0,0
4603,User13,82775,670,460,1363.796,735.1104,0,0
4604,User13,82790,670,460,1363.796,735.1104,0,0
4605,User13,82807,670,460,1363.796,735.1104,0,0
4606,User13,82822,670,460,1363.796,735.1104,0,0
4607,User13,82838,670,460,1363.796,735.1104,0,0
4608,User13,82855,670,460,1363.796,735.1104,0,0
4609,User13,82870,670,460,1363.796,735.1104,0,0
4610,User13,82887,670,460,1363.796,735.1104,0,0
4611,User13,82903,670,460,1363.796,735.1104,0,0
4612,User13,82919,670,460,1363.796,735.1104,0,0
4613,User13,82936,670,460,1363.796,735.1104,0,0
4614,User13,82966,670,460,1363.796,735.1104,0,0
4615,User13,82982,670,460,1363.796,735.1104,0,0
4616,User13,83000,670,460,1363.796,735.1104,0,0
4617,User13,83014,670,460,1363.796,735.1104,0,0
4618,User13,83029,670,460,1363.796,735.1104,0,0
4619,User13,83045,670,460,1363.796,735.1104,0,0
4620,User13,83061,670,460,1363.796,735.1104,0,0
4621,User13,83077,670,460,1363.796,735.1104,0,0
4622,User13,83093,670,460,1363.796,735.1104,0,0
4623,User13,83108,670,460,1363.796,735.1104,0,0
4624,User13,83124,670,460,1363.796,735.1104,0,0
4625,User13,83143,670,460,1363.796,735.1104,0,0
4626,User13,83158,670,460,1363.796,735.1104,0,0
4627,User13,83172,670,460,1363.796,735.1104,0,0
4628,User13,83188,670,460,1363.796,735.1104,0,0
4629,User13,83204,670,460,1363.796,735.1104,0,0
4630,User13,83221,670,460,1363.796,735.1104,0,0
4631,User13,83238,670,460,1363.796,735.1104,0,0
4632,User13,83252,670,460,1363.796,735.1104,0,0
4633,User13,83269,670,460,1363.796,735.1104,0,0
4634,User13,83284,670,460,1363.796,735.1104,0,0
4635,User13,83299,670,460,1363.796,735.1104,0,0
4636,User13,83314,670,460,1363.796,735.1104,0,0
4637,User13,83330,670,460,1363.796,735.1104,0,0
4638,User13,83347,670,460,1363.796,735.1104,0,0
4639,User13,83364,670,460,1363.796,735.1104,0,0
4640,User13,83379,670,460,1363.796,735.1104,0,0
4641,User13,83394,670,460,1363.796,735.1104,0,0
4642,User13,83412,670,460,1363.796,735.1104,0,0
4643,User13,83426,670,460,1363.796,735.1104,0,0
4644,User13,83457,670,460,1363.796,735.1104,0,0
4645,User13,83473,670,460,1363.796,735.1104,0,0
4646,User13,83487,670,460,1363.796,735.1104,0,0
4647,User13,83504,670,460,1363.796,735.1104,0,0
4648,User13,83521,670,460,1363.796,735.1104,0,0
4649,User13,83534,670,460,1363.796,735.1104,0,0
4650,User13,83552,670,460,1363.796,735.1104,0,0
4651,User13,83567,670,460,1363.796,735.1104,0,0
4652,User13,83598,670,460,1363.796,735.1104,0,0
4653,User13,83614,670,460,1363.796,735.1104,0,0
4654,User13,83631,670,460,1363.796,735.1104,0,0
4655,User13,83645,670,460,1363.796,735.1104,0,0
4656,User13,83663,670,460,1363.796,735.1104,0,0
4657,User13,83680,670,460,1363.796,735.1104,0,0
4658,User13,83695,670,460,1363.796,735.1104,0,0
4659,User13,83712,670,460,1363.796,735.1104,0,0
4660,User13,83741,670,460,1363.796,735.1104,0,0
4661,User13,83757,670,460,1363.796,735.1104,0,0
4662,User13,83774,670,460,1363.796,735.1104,0,0
4663,User13,83788,670,460,1363.796,735.1104,0,0
4664,User13,83804,670,460,1363.796,735.1104,0,0
4665,User13,83821,670,460,1363.796,735.1104,0,0
4666,User13,83837,670,460,1363.796,735.1104,0,0
4667,User13,83853,670,460,1363.796,735.1104,0,0
4668,User13,83871,670,460,1363.796,735.1104,0,0
4669,User13,83899,670,460,1363.796,735.1104,0,0
4670,User13,83915,670,460,1363.796,735.1104,0,0
4671,User13,83929,670,460,1363.796,735.1104,0,0
4672,User13,83946,670,460,1363.796,735.1104,0,0
4673,User13,83965,670,460,1363.796,735.1104,0,0
4674,User13,83995,670,460,1363.796,735.1104,0,0
4675,User13,84016,670,460,1363.796,735.1104,0,0
4676,User13,84040,670,460,1363.796,735.1104,0,0
4677,User13,84055,670,460,1363.796,735.1104,0,0
4678,User13,84071,670,460,1363.796,735.1104,0,0
4679,User13,84087,670,460,1363.796,735.1104,0,0
4680,User13,84103,670,460,1363.796,735.1104,0,0
4681,User13,84118,670,460,1363.796,735.1104,0,0
4682,User13,84133,670,460,1363.796,735.1104,0,0
4683,User13,84150,670,460,1363.796,735.1104,0,0
4684,User13,84165,670,460,1363.796,735.1104,0,0
4685,User13,84182,670,460,1363.796,735.1104,0,0
4686,User13,84195,670,460,1363.796,735.1104,0,0
4687,User13,84211,670,460,1363.796,735.1104,0,0
4688,User13,84227,670,460,1363.796,735.1104,0,0
4689,User13,84244,670,460,1363.796,735.1104,0,0
4690,User13,84258,670,460,1363.796,735.1104,0,0
4691,User13,84276,670,460,1363.796,735.1104,0,0
4692,User13,84290,670,460,1363.796,735.1104,0,0
4693,User13,84306,670,460,1363.796,735.1104,0,0
4694,User13,84323,670,460,1363.796,735.1104,0,0
4695,User13,84338,670,460,1363.796,735.1104,0,0
4696,User13,84354,670,460,1363.796,735.1104,0,0
4697,User13,84371,670,460,1363.796,735.1104,0,0
4698,User13,84386,670,460,1363.796,735.1104,0,0
4699,User13,84401,670,460,1363.796,735.1104,0,0
4700,User13,84415,670,460,1363.796,735.1104,0,0
4701,User13,84433,670,460,1363.796,735.1104,0,0
4702,User13,84449,670,460,1363.796,735.1104,0,0
4703,User13,84465,670,460,1363.796,735.1104,0,0
4704,User13,84481,670,460,1363.796,735.1104,0,0
4705,User13,84496,670,460,1363.796,735.1104,0,0
4706,User13,84512,670,460,1363.796,735.1104,0,0
4707,User13,84529,670,460,1363.796,735.1104,0,0
4708,User13,84559,670,460,1363.796,735.1104,0,0
4709,User13,84575,670,460,1363.796,735.1104,0,0
4710,User13,84592,670,460,1363.796,735.1104,0,0
4711,User13,84609,670,460,1363.796,735.1104,0,0
4712,User13,84623,670,460,1363.796,735.1104,0,0
4713,User13,84640,670,460,1363.796,735.1104,0,0
4714,User13,84655,670,460,1363.796,735.1104,0,0
4715,User13,84671,670,460,1363.796,735.1104,0,0
4716,User13,84686,670,460,1363.796,735.1104,0,0
4717,User13,84703,670,460,1363.796,735.1104,0,0
4718,User13,84720,670,460,1363.796,735.1104,0,0
4719,User13,84736,670,460,1363.796,735.1104,0,0
4720,User13,84751,670,460,1363.796,735.1104,0,0
4721,User13,84767,670,460,1363.796,735.1104,0,0
4722,User13,84782,670,460,1363.796,735.1104,0,0
4723,User13,84801,670,460,1363.796,735.1104,0,0
4724,User13,84815,670,460,1363.796,735.1104,0,0
4725,User13,84831,670,460,1363.796,735.1104,0,0
4726,User13,84847,670,460,1363.796,735.1104,0,0
4727,User13,84863,670,460,1363.796,735.1104,0,0
4728,User13,84877,670,460,1363.796,735.1104,0,0
4729,User13,84893,670,460,1363.796,735.1104,0,0
4730,User13,84909,670,460,1363.796,735.1104,0,0
4731,User13,84925,670,460,1363.796,735.1104,0,0
4732,User13,84941,670,460,1363.796,735.1104,0,0
4733,User13,84958,670,460,1363.796,735.1104,0,0
4734,User13,84974,670,460,1363.796,735.1104,0,0
4735,User13,84990,670,460,1363.796,735.1104,0,0
4736,User13,85006,670,460,1363.796,735.1104,0,0
4737,User13,85022,670,460,1363.796,735.1104,0,0
4738,User13,85037,670,460,1363.796,735.1104,0,0
4739,User13,85053,670,460,1363.796,735.1104,0,0
4740,User13,85069,670,460,1363.796,735.1104,0,0
4741,User13,85086,670,460,1363.796,735.1104,0,0
4742,User13,85101,670,460,1363.796,735.1104,0,0
4743,User13,85118,670,460,1363.796,735.1104,0,0
4744,User13,85134,670,460,1363.796,735.1104,0,0
4745,User13,85149,670,460,1363.796,735.1104,0,0
4746,User13,85165,670,460,1363.796,735.1104,0,0
4747,User13,85181,670,460,1363.796,735.1104,0,0
4748,User13,85198,670,460,1363.796,735.1104,0,0
4749,User13,85212,670,460,1363.796,735.1104,0,0
4750,User13,85228,670,460,1363.796,735.1104,0,0
4751,User13,85244,670,460,1363.796,735.1104,0,0
4752,User13,85259,670,460,1363.796,735.1104,0,0
4753,User13,85275,670,460,1363.796,735.1104,0,0
4754,User13,85290,670,460,1363.796,735.1104,0,0
4755,User13,85305,670,460,1363.796,735.1104,0,0
4756,User13,85321,670,460,1363.796,735.1104,0,0
4757,User13,85337,670,460,1363.796,735.1104,0,0
4758,User13,85352,670,460,1363.796,735.1104,0,0
4759,User13,85369,670,460,1363.796,735.1104,0,0
4760,User13,85384,670,460,1363.796,735.1104,0,0
4761,User13,85401,670,460,1363.796,735.1104,0,0
4762,User13,85417,670,460,1363.796,735.1104,0,0
4763,User13,85434,670,460,1363.796,735.1104,0,0
4764,User13,85448,670,460,1363.796,735.1104,0,0
4765,User13,85463,670,460,1363.796,735.1104,0,0
4766,User13,85479,670,460,1363.796,735.1104,0,0
4767,User13,85496,670,460,1363.796,735.1104,0,0
4768,User13,85515,670,460,1363.796,735.1104,0,0
4769,User13,85543,670,460,1363.796,735.1104,0,0
4770,User13,85576,670,460,1363.796,735.1104,0,0
4771,User13,85607,670,460,1363.796,735.1104,0,0
4772,User13,85637,670,460,1363.796,735.1104,0,0
4773,User13,85656,670,460,1363.796,735.1104,0,0
4774,User13,85685,670,460,1363.796,735.1104,0,0
4775,User13,85701,670,460,1363.796,735.1104,0,0
4776,User13,85731,670,460,1363.796,735.1104,0,0
4777,User13,85764,670,460,1363.796,735.1104,0,0
4778,User13,85793,670,460,1363.796,735.1104,0,0
4779,User13,85810,670,460,1363.796,735.1104,0,0
4780,User13,85841,670,460,1363.796,735.1104,0,0
4781,User13,85856,670,460,1363.796,735.1104,0,0
4782,User13,85872,670,460,1363.796,735.1104,0,0
4783,User13,85889,670,460,1363.796,735.1104,0,0
4784,User13,85920,670,460,1363.796,735.1104,0,0
4785,User13,85935,670,460,1363.796,735.1104,0,0
4786,User13,85954,670,460,1363.796,735.1104,0,0
4787,User13,85968,670,460,1363.796,735.1104,0,0
4788,User13,85984,670,460,1363.796,735.1104,0,0
4789,User13,85998,670,460,1363.796,735.1104,0,0
4790,User13,86015,670,460,1363.796,735.1104,0,0
4791,User13,86032,670,460,1363.796,735.1104,0,0
4792,User13,86049,670,460,1363.796,735.1104,0,0
4793,User13,86078,670,460,1363.796,735.1104,0,0
4794,User13,86097,670,460,1363.796,735.1104,0,0
4795,User13,86125,670,460,1363.796,735.1104,0,0
4796,User13,86139,670,460,1363.796,735.1104,0,0
4797,User13,86156,670,460,1363.796,735.1104,0,0
4798,User13,86173,670,460,1363.796,735.1104,0,0
4799,User13,86190,670,460,1363.796,735.1104,0,0
4800,User13,86209,670,460,1363.796,735.1104,0,0
4801,User13,86222,670,460,1363.796,735.1104,0,0
4802,User13,86250,670,460,1363.796,735.1104,0,0
4803,User13,86264,670,460,1363.796,735.1104,0,0
4804,User13,86280,670,460,1363.796,735.1104,0,0
4805,User13,86302,670,460,1363.796,735.1104,0,0
4806,User13,86331,670,460,1363.796,735.1104,0,0
4807,User13,86359,670,460,1363.796,735.1104,0,0
4808,User13,86376,670,460,1363.796,735.1104,0,0
4809,User13,86390,670,460,1363.796,735.1104,0,0
4810,User13,86405,670,460,1363.796,735.1104,0,0
4811,User13,86423,670,460,1363.796,735.1104,0,0
4812,User13,86441,670,460,1363.796,735.1104,0,0
4813,User13,86470,670,460,1363.796,735.1104,0,0
4814,User13,86485,670,460,1363.796,735.1104,0,0
4815,User13,86502,670,460,1363.796,735.1104,0,0
4816,User13,86519,670,460,1363.796,735.1104,0,0
4817,User13,86532,670,460,1363.796,735.1104,0,0
4818,User13,86549,670,460,1363.796,735.1104,0,0
4819,User13,86565,670,460,1363.796,735.1104,0,0
4820,User13,86582,670,460,1363.796,735.1104,0,0
4821,User13,86600,670,460,1363.796,735.1104,0,0
4822,User13,86627,670,460,1363.796,735.1104,0,0
4823,User13,86643,670,460,1363.796,735.1104,0,0
4824,User13,86658,670,460,1363.796,735.1104,0,0
4825,User13,86675,670,460,1363.796,735.1104,0,0
4826,User13,86691,670,460,1363.796,735.1104,0,0
4827,User13,86707,670,460,1363.796,735.1104,0,0
4828,User13,86722,670,460,1363.796,735.1104,0,0
4829,User13,86742,670,460,1363.796,735.1104,0,0
4830,User13,86771,670,460,1363.796,735.1104,0,0
4831,User13,86785,670,460,1363.796,735.1104,0,0
4832,User13,86802,670,460,1363.796,735.1104,0,0
4833,User13,86818,670,460,1363.796,735.1104,0,0
4834,User13,86834,670,460,1363.796,735.1104,0,0
4835,User13,86849,670,460,1363.796,735.1104,0,0
4836,User13,86864,670,460,1363.796,735.1104,0,0
4837,User13,86881,670,460,1363.796,735.1104,0,0
4838,User13,86897,670,460,1363.796,735.1104,0,0
4839,User13,86913,670,460,1363.796,735.1104,0,0
4840,User13,86928,670,460,1363.796,735.1104,0,0
4841,User13,86946,670,460,1363.796,735.1104,0,0
4842,User13,86961,670,460,1363.796,735.1104,0,0
4843,User13,86977,670,460,1363.796,735.1104,0,0
4844,User13,86992,670,460,1363.796,735.1104,0,0
4845,User13,87008,670,460,1363.796,735.1104,0,0
4846,User13,87025,670,460,1363.796,735.1104,0,0
4847,User13,87040,670,460,1363.796,735.1104,0,0
4848,User13,87056,670,460,1363.796,735.1104,0,0
4849,User13,87072,670,460,1363.796,735.1104,0,0
4850,User13,87089,670,460,1363.796,735.1104,0,0
4851,User13,87106,670,460,1363.796,735.1104,0,0
4852,User13,87119,670,460,1363.796,735.1104,0,0
4853,User13,87136,670,460,1363.796,735.1104,0,0
4854,User13,87151,670,460,1363.796,735.1104,0,0
4855,User13,87168,670,460,1363.796,735.1104,0,0
4856,User13,87183,670,460,1363.796,735.1104,0,0
4857,User13,87201,670,460,1363.796,735.1104,0,0
4858,User13,87231,670,460,1363.796,735.1104,0,0
4859,User13,87248,670,460,1363.796,735.1104,0,0
4860,User13,87264,670,460,1363.796,735.1104,0,0
4861,User13,87281,670,460,1363.796,735.1104,0,0
4862,User13,87295,670,460,1363.796,735.1104,0,0
4863,User13,87313,670,460,1363.796,735.1104,0,0
4864,User13,87329,670,460,1363.796,735.1104,0,0
4865,User13,87344,670,460,1363.796,735.1104,0,0
4866,User13,87359,670,460,1363.796,735.1104,0,0
4867,User13,87374,670,460,1363.796,735.1104,0,0
4868,User13,87390,670,460,1363.796,735.1104,0,0
4869,User13,87406,670,460,1363.796,735.1104,0,0
4870,User13,87422,670,460,1363.796,735.1104,0,0
4871,User13,87438,670,460,1363.796,735.1104,0,0
4872,User13,87458,670,460,1363.796,735.1104,0,0
4873,User13,87485,670,460,1363.796,735.1104,0,0
4874,User13,87501,670,460,1363.796,735.1104,0,0
4875,User13,87518,670,460,1363.796,735.1104,0,0
4876,User13,87533,670,460,1363.796,735.1104,0,0
4877,User13,87549,670,460,1363.796,735.1104,0,0
4878,User13,87566,670,460,1363.796,735.1104,0,0
4879,User13,87582,670,460,1363.796,735.1104,0,0
4880,User13,87598,670,460,1363.796,735.1104,0,0
4881,User13,87628,670,460,1363.796,735.1104,0,0
4882,User13,87643,670,460,1363.796,735.1104,0,0
4883,User13,87659,670,460,1363.796,735.1104,0,0
4884,User13,87675,670,460,1363.796,735.1104,0,0
4885,User13,87692,670,460,1363.796,735.1104,0,0
4886,User13,87709,670,460,1363.796,735.1104,0,0
4887,User13,87724,670,460,1363.796,735.1104,0,0
4888,User13,87739,670,460,1363.796,735.1104,0,0
4889,User13,87756,670,460,1363.796,735.1104,0,0
4890,User13,87773,670,460,1363.796,735.1104,0,0
4891,User13,87786,670,460,1363.796,735.1104,0,0
4892,User13,87806,670,460,1363.796,735.1104,0,0
4893,User13,87819,670,460,1363.796,735.1104,0,0
4894,User13,87834,670,460,1363.796,735.1104,0,0
4895,User13,87850,670,460,1363.796,735.1104,0,0
4896,User13,87867,670,460,1363.796,735.1104,0,0
4897,User13,87881,670,460,1363.796,735.1104,0,0
4898,User13,87900,670,460,1363.796,735.1104,0,0
4899,User13,87916,670,460,1363.796,735.1104,0,0
4900,User13,87932,670,460,1363.796,735.1104,0,0
4901,User13,87945,670,460,1363.796,735.1104,0,0
4902,User13,87966,670,460,1363.796,735.1104,0,0
4903,User13,88000,670,460,1363.796,735.1104,0,0
4904,User13,88009,670,460,1363.796,735.1104,0,0
4905,User13,88026,670,460,1363.796,735.1104,0,0
4906,User13,88040,670,460,1363.796,735.1104,0,0
4907,User13,88056,670,460,1363.796,735.1104,0,0
4908,User13,88072,670,460,1363.796,735.1104,0,0
4909,User13,88088,670,460,1363.796,735.1104,0,0
4910,User13,88103,670,460,1363.796,735.1104,0,0
4911,User13,88121,670,460,1363.796,735.1104,0,0
4912,User13,88136,670,460,1363.796,735.1104,0,0
4913,User13,88152,670,460,1363.796,735.1104,0,0
4914,User13,88170,670,460,1363.796,735.1104,0,0
4915,User13,88184,670,460,1363.796,735.1104,0,0
4916,User13,88200,670,460,1363.796,735.1104,0,0
4917,User13,88234,670,460,1363.796,735.1104,0,0
4918,User13,88261,670,460,1363.796,735.1104,0,0
4919,User13,88278,670,460,1363.796,735.1104,0,0
4920,User13,88294,670,460,1363.796,735.1104,0,0
4921,User13,88317,670,460,1363.796,735.1104,0,0
4922,User13,88341,670,460,1363.796,735.1104,0,0
4923,User13,88371,670,460,1363.796,735.1104,0,0
4924,User13,88388,670,460,1363.796,735.1104,0,0
4925,User13,88404,670,460,1363.796,735.1104,0,0
4926,User13,88420,670,460,1363.796,735.1104,0,0
4927,User13,88436,670,460,1363.796,735.1104,0,0
4928,User13,88451,670,460,1363.796,735.1104,0,0
4929,User13,88469,670,460,1363.796,735.1104,0,0
4930,User13,88500,670,460,1363.796,735.1104,0,0
4931,User13,88518,670,460,1363.796,735.1104,0,0
4932,User13,88536,670,460,1363.796,735.1104,0,0
4933,User13,88551,670,460,1363.796,735.1104,0,0
4934,User13,88582,670,460,1363.796,735.1104,0,0
4935,User13,88608,670,460,1363.796,735.1104,0,0
4936,User13,88624,670,460,1363.796,735.1104,0,0
4937,User13,88639,670,460,1363.796,735.1104,0,0
4938,User13,88655,670,460,1363.796,735.1104,0,0
4939,User13,88672,670,460,1363.796,735.1104,0,0
4940,User13,88687,670,460,1363.796,735.1104,0,0
4941,User13,88704,670,460,1363.796,735.1104,0,0
4942,User13,88720,670,460,1363.796,735.1104,0,0
4943,User13,88736,670,460,1363.796,735.1104,0,0
4944,User13,88750,670,460,1363.796,735.1104,0,0
4945,User13,88772,670,460,1363.796,735.1104,0,0
4946,User13,88801,670,460,1363.796,735.1104,0,0
4947,User13,88816,670,460,1363.796,735.1104,0,0
4948,User13,88832,670,460,1363.796,735.1104,0,0
4949,User13,88847,670,460,1363.796,735.1104,0,0
4950,User13,88861,670,460,1363.796,735.1104,0,0
4951,User13,88878,670,460,1363.796,735.1104,0,0
4952,User13,88894,670,460,1363.796,735.1104,0,0
4953,User13,88910,670,460,1363.796,735.1104,0,0
4954,User13,88926,670,460,1363.796,735.1104,0,0
4955,User13,88942,670,460,1363.796,735.1104,0,0
4956,User13,88958,670,460,1363.796,735.1104,0,0
4957,User13,88974,670,460,1363.796,735.1104,0,0
4958,User13,88990,670,460,1363.796,735.1104,0,0
4959,User13,89005,670,460,1363.796,735.1104,0,0
4960,User13,89022,670,460,1363.796,735.1104,0,0
4961,User13,89037,670,460,1363.796,735.1104,0,0
4962,User13,89053,670,460,1363.796,735.1104,0,0
4963,User13,89069,670,460,1363.796,735.1104,0,0
4964,User13,89084,670,460,1363.796,735.1104,0,0
4965,User13,89100,670,460,1363.796,735.1104,0,0
4966,User13,89116,670,460,1363.796,735.1104,0,0
4967,User13,89132,670,460,1363.796,735.1104,0,0
4968,User13,89148,670,460,1363.796,735.1104,0,0
4969,User13,89163,670,460,1363.796,735.1104,0,0
4970,User13,89179,670,460,1363.796,735.1104,0,0
4971,User13,89194,670,460,1363.796,735.1104,0,0
4972,User13,89212,670,460,1363.796,735.1104,0,0
4973,User13,89226,670,460,1363.796,735.1104,0,0
4974,User13,89242,670,460,1363.796,735.1104,0,0
4975,User13,89258,670,460,1363.796,735.1104,0,0
4976,User13,89274,670,460,1363.796,735.1104,0,0
4977,User13,89289,670,460,1363.796,735.1104,0,0
4978,User13,89306,670,460,1363.796,735.1104,0,0
4979,User13,89323,670,460,1363.796,735.1104,0,0
4980,User13,89338,670,460,1363.796,735.1104,0,0
4981,User13,89353,670,460,1363.796,735.1104,0,0
4982,User13,89368,670,460,1363.796,735.1104,0,0
4983,User13,89385,670,460,1363.796,735.1104,0,0
4984,User13,89400,670,460,1363.796,735.1104,0,0
4985,User13,89416,670,460,1363.796,735.1104,0,0
4986,User13,89434,670,460,1363.796,735.1104,0,0
4987,User13,89452,670,460,1363.796,735.1104,0,0
4988,User13,89478,670,460,1363.796,735.1104,0,0
4989,User13,89494,670,460,1363.796,735.1104,0,0
4990,User13,89512,670,460,1363.796,735.1104,0,0
4991,User13,89527,670,460,1363.796,735.1104,0,0
4992,User13,89543,670,460,1363.796,735.1104,0,0
4993,User13,89575,670,460,1363.796,735.1104,0,0
4994,User13,89592,670,460,1363.796,735.1104,0,0
4995,User13,89623,670,460,1363.796,735.1104,0,0
4996,User13,89638,670,460,1363.796,735.1104,0,0
4997,User13,89669,670,460,1363.796,735.1104,0,0
4998,User13,89700,670,460,1363.796,735.1104,0,0
4999,User13,89718,670,460,1363.796,735.1104,0,0
5000,User13,89734,670,460,1363.796,735.1104,0,0
5001,User13,89751,670,460,1363.796,735.1104,0,0
5002,User13,89766,670,460,1363.796,735.1104,0,0
5003,User13,89784,670,460,1363.796,735.1104,0,0
5004,User13,89812,670,460,1363.796,735.1104,0,0
5005,User13,89828,670,460,1363.796,735.1104,0,0
5006,User13,89843,670,460,1363.796,735.1104,0,0
5007,User13,89858,670,460,1363.796,735.1104,0,0
5008,User13,89874,670,460,1363.796,735.1104,0,0
5009,User13,89890,670,460,1363.796,735.1104,0,0
5010,User13,89912,670,460,1363.796,735.1104,0,0
5011,User13,89939,670,460,1363.796,735.1104,0,0
