RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
8385,User12,148094,2655,178,1603.548,191.2707,0,0
8386,User12,148112,2655,178,1631.713,134.2476,0,0
8387,User12,148126,2655,178,1631.713,134.2476,0,0
8388,User12,148142,2655,178,1609.636,229.9254,0,0
8389,User12,148157,2655,178,1609.636,229.9254,0,0
8390,User12,148174,2655,178,1620.255,243.6332,0,0
8391,User12,148190,2655,178,1620.255,243.6332,0,0
8392,User12,148205,2655,178,1565.109,249.6479,0,0
8393,User12,148221,2655,178,1560.901,260.8642,0,0
8394,User12,148237,2655,178,1591.18,269.6521,0,0
8395,User12,148253,2655,178,1603.227,287.1178,0,0
8396,User12,148270,2655,178,1616.773,223.4784,0,0
8397,User12,148285,2655,178,1616.773,223.4784,0,0
8398,User12,148300,2655,178,1617.216,164.2189,0,0
8399,User12,148317,2655,178,1602.895,270.6238,0,0
8400,User12,148333,2655,178,1595.378,282.5805,0,0
8401,User12,148347,2655,178,1599.777,248.4559,0,0
8402,User12,148363,2655,178,1608.927,222.4677,0,0
8403,User12,148379,2655,178,1608.927,222.4677,0,0
8404,User12,148395,2655,178,1608.927,222.4677,0,0
8405,User12,148410,2655,178,1336.586,489.3212,0,0
8406,User12,148426,2655,178,1336.586,489.3212,0,0
8407,User12,148441,2655,178,1320.816,535.2675,0,0
8408,User12,148457,2655,178,1322.403,537.8198,0,0
8409,User12,148473,2655,178,1355.666,465.307,0,0
8410,User12,148490,2655,178,1349.543,475.8658,0,0
8411,User12,148505,2655,178,1342.756,466.201,0,0
8412,User12,148521,2655,178,1365.687,489.5751,0,0
8413,User12,148537,2655,178,1357.338,490.6729,0,0
8414,User12,148553,2655,178,1357.882,445.7867,0,0
8415,User12,148569,2655,178,1434.095,626.014,0,0
8416,User12,148584,2655,178,1413.091,649.4464,0,0
8417,User12,148601,2655,178,1390.238,592.0826,0,0
8418,User12,148617,2655,178,1293.493,480.8002,0,0
8419,User12,148634,2655,178,1293.493,480.8002,0,0
8420,User12,148650,2655,178,1287.173,405.1976,0,0
8421,User12,148666,2655,178,1329.064,393.2673,0,0
8422,User12,148682,2655,178,1331.308,438.8166,0,0
8423,User12,148697,2655,178,1331.308,438.8166,0,0
8424,User12,148730,2655,178,1742.451,203.6272,0,0
8425,User12,148746,2655,178,1595.821,290.9051,0,0
8426,User12,148760,2655,178,1595.821,290.9051,0,0
8427,User12,148778,2655,178,1709.966,311.7134,0,0
8428,User12,148793,2655,178,1709.966,311.7134,0,0
8429,User12,148810,2655,178,1625.906,244.1213,0,0
8430,User12,148824,2655,178,1625.906,244.1213,0,0
8431,User12,148841,2655,178,1686.796,289.5292,0,0
8432,User12,148856,2655,178,1686.796,289.5292,0,0
8433,User12,148869,2655,178,1666.051,246.3975,0,0
8434,User12,148887,2655,178,1666.051,246.3975,0,0
8435,User12,148902,2655,178,1700.915,305.9867,0,0
8436,User12,148922,2655,178,1627.89,385.271,0,0
8437,User12,148943,2655,178,1627.89,385.271,0,0
8438,User12,149020,2655,178,1614.817,318.8237,0,0
8439,User12,149044,2655,178,1605.903,238.0808,0,0
8440,User12,149059,2655,178,1547.426,420.1516,0,0
8441,User12,149078,2655,178,1608.583,279.5129,0,0
8442,User12,149091,2655,178,1620.073,242.7243,0,0
8443,User12,149107,2655,178,1610.147,293.8836,0,0
8444,User12,149187,2655,178,1610.147,293.8836,0,0
8445,User12,149200,2655,178,1633.092,202.0983,0,0
8446,User12,149215,2655,178,1582.564,332.2329,0,0
8447,User12,149235,2655,178,1582.564,332.2329,0,0
8448,User12,149286,2655,178,1577.287,297.9793,0,0
8449,User12,149310,2655,178,1636.66,352.5601,0,0
8450,User12,149327,2655,178,1590.227,397.2483,0,0
8451,User12,149343,2655,178,1588.425,313.6591,0,0
8452,User12,149358,2655,178,1596.816,314.5633,0,0
8453,User12,149374,2655,178,1586.855,294.1773,0,0
8454,User12,149389,2655,178,1585.349,286.8849,0,0
8455,User12,149406,2655,178,1592.941,295.7778,0,0
8456,User12,149421,2655,178,1603.564,243.4283,0,0
8457,User12,149437,2655,178,1610.959,218.8059,0,0
8458,User12,149453,2655,178,1610.959,218.8059,0,0
8459,User12,149469,2655,178,1620.494,284.3637,0,0
8460,User12,149484,2655,178,1620.494,284.3637,0,0
8461,User12,149501,2655,178,1635.612,268.9184,0,0
8462,User12,149517,2655,178,1635.612,268.9184,0,0
8463,User12,149533,2655,178,1358.088,471.791,0,0
8464,User12,149548,2655,178,1358.088,471.791,0,0
8465,User12,149563,2655,178,1358.088,471.791,0,0
8466,User12,149579,2655,178,1310.45,433.6115,0,0
8467,User12,149596,2655,178,1310.45,433.6115,0,0
8468,User12,149614,2655,178,1317.761,396.206,0,0
8469,User12,149627,2655,178,1317.761,396.206,0,0
8470,User12,149642,2655,178,1303.898,363.9136,0,0
8471,User12,149658,2655,178,1265.24,429.0277,0,0
8472,User12,149674,2655,178,1256.156,421.0481,0,0
8473,User12,149690,2655,178,1289.312,354.4686,0,0
8474,User12,149705,2655,178,1265.666,262.4719,0,0
8475,User12,149722,2655,178,1265.666,262.4719,0,0
8476,User12,149737,2655,178,1286.551,195.8271,0,0
8477,User12,149753,2655,178,1286.551,195.8271,0,0
8478,User12,149769,2655,178,1286.551,195.8271,0,0
8479,User12,149784,2655,178,1314.773,859.2968,0,0
8480,User12,149800,2655,178,1301.248,468.7808,0,0
8481,User12,149816,2655,178,1290.608,371.9758,0,0
8482,User12,149834,2655,178,1290.608,371.9758,0,0
8483,User12,149862,2655,178,1289.288,397.796,0,0
8484,User12,149878,2655,178,1267.413,398.1622,0,0
8485,User12,149895,2655,178,1267.413,398.1622,0,0
8486,User12,149910,2655,178,1267.413,398.1622,0,0
8487,User12,149925,2655,178,1267.413,398.1622,0,0
8488,User12,149941,2655,178,1267.413,398.1622,0,0
8489,User12,149956,2655,178,1267.413,398.1622,0,0
8490,User12,149973,2655,178,1267.413,398.1622,0,0
8491,User12,149988,2655,178,1267.413,398.1622,0,0
8492,User12,150005,2655,178,1267.413,398.1622,0,0
8493,User12,150021,2655,178,1267.413,398.1622,0,0
8494,User12,150036,2655,178,1237.621,349.8644,0,0
8495,User12,150052,2655,178,1242.582,373.6452,0,0
8496,User12,150067,2655,178,1235.794,270.6014,0,0
8497,User12,150084,2655,178,1229.802,205.917,0,0
8498,User12,150098,2655,178,1229.802,205.917,0,0
8499,User12,150115,2655,178,1229.802,205.917,0,0
8500,User12,150130,2655,178,1229.802,205.917,0,0
8501,User12,150146,2655,178,1229.802,205.917,0,0
8502,User12,150160,2655,178,1229.802,205.917,0,0
8503,User12,150177,2655,178,1371.36,279.1416,0,0
8504,User12,150193,2655,178,1371.36,279.1416,0,0
8505,User12,150208,2655,178,1262.112,299.3713,0,0
8506,User12,150223,2655,178,1265.236,397.6807,0,0
8507,User12,150239,2655,178,1282.952,531.5599,0,0
8508,User12,150254,2655,178,1272.115,553.6277,0,0
8509,User12,150270,2655,178,1229.661,623.948,0,0
8510,User12,150287,2655,178,1250.687,544.7756,0,0
8511,User12,150302,2655,178,1258.398,583.1517,0,0
8512,User12,150319,2655,178,1258.398,583.1517,0,0
8513,User12,150334,2655,178,1279.812,577.915,0,0
8514,User12,150351,2655,178,1279.812,577.915,0,0
8515,User12,150367,2655,178,1299.946,538.3049,0,0
8516,User12,150382,2655,178,1317.674,600.2944,0,0
8517,User12,150398,2655,178,1297.01,657.9724,0,0
8518,User12,150414,2655,178,1297.01,657.9724,0,0
8519,User12,150431,2655,178,1269.944,623.5076,0,0
8520,User12,150448,2655,178,1290.874,440.7109,0,0
8521,User12,150462,2655,178,1246.25,501.4244,0,0
8522,User12,150477,2655,178,1225.094,568.843,0,0
8523,User12,150493,2655,178,1259.211,538.3587,0,0
8524,User12,150509,2655,178,1188.209,633.6547,0,0
8525,User12,150526,2655,178,1213.037,803.2302,0,0
8526,User12,150541,2655,178,1238.851,979.5385,0,0
8527,User12,150557,2655,178,1249.602,908.5041,0,0
8528,User12,150573,2655,178,1333.012,837.2585,0,0
8529,User12,150588,2655,178,1423.515,786.6651,0,0
8530,User12,150605,2655,178,1294.961,988.1644,0,0
8531,User12,150620,2655,178,1294.961,988.1644,0,0
8532,User12,150636,2655,178,1322.93,962.4883,0,0
8533,User12,150652,2655,178,1346.251,908.0449,0,0
8534,User12,150668,2655,178,1299.504,881.5089,0,0
8535,User12,150684,2655,178,1256.778,928.9957,0,0
8536,User12,150700,2655,178,1264.801,907.3497,0,0
8537,User12,150716,2655,178,1233.473,950.4077,0,0
8538,User12,150732,2655,178,1233.473,950.4077,0,0
8539,User12,150748,2655,178,1299.045,871.41,0,0
8540,User12,150764,2655,178,1306.426,811.2371,0,0
8541,User12,150780,2655,178,1291.729,803.1619,0,0
8542,User12,150796,2655,178,1291.729,803.1619,0,0
8543,User12,150812,2655,178,1291.729,803.1619,0,0
8544,User12,150827,2655,178,1239.322,1037.09,0,0
8545,User12,150843,2655,178,1239.322,1037.09,0,0
8546,User12,150859,2655,178,1239.322,1037.09,0,0
8547,User12,150874,2655,178,1275.893,1113.05,0,0
8548,User12,150890,2655,178,1275.893,1113.05,0,0
8549,User12,150906,2655,178,1376.642,1146.409,0,0
8550,User12,150922,2655,178,1330.23,1211.669,0,0
8551,User12,150938,2655,178,1289.631,1179.918,0,0
8552,User12,150953,2655,178,1311.224,1098.48,0,0
8553,User12,150969,2655,178,1287.02,1228.468,0,0
8554,User12,150986,2655,178,1279.393,1251.975,0,0
8555,User12,151001,2655,178,1255.411,1195.606,0,0
8556,User12,151017,2655,178,1289.845,1111.68,0,0
8557,User12,151033,2655,178,1268.136,1192.265,0,0
8558,User12,151049,2655,178,1212.977,1267.679,0,0
8559,User12,151064,2655,178,1260.71,1135.381,0,0
8560,User12,151080,2655,178,1260.71,1135.381,0,0
8561,User12,151097,2655,178,1260.71,1135.381,0,0
8562,User12,151114,2655,178,1192.529,1149.744,0,0
8563,User12,151145,2655,178,1192.529,1149.744,0,0
8564,User12,151175,2655,178,1247.245,1226.94,0,0
8565,User12,151212,2655,178,1284.387,1175.315,0,0
8566,User12,151239,2655,178,1089.826,827.4347,0,0
8567,User12,151255,2655,178,1163.414,845.2596,0,0
8568,User12,151270,2655,178,1242.106,895.2946,0,0
8569,User12,151287,2655,178,1218.093,907.8856,0,0
8570,User12,151309,2655,178,1186.134,672.8171,0,0
8571,User12,151334,2655,178,1215.437,721.0391,0,0
8572,User12,151353,2655,178,1215.437,721.0391,0,0
8573,User12,151382,2655,178,1201.191,715.6595,0,0
8574,User12,151415,2655,178,1299.02,644.7987,0,0
8575,User12,151429,2655,178,1299.02,644.7987,0,0
8576,User12,151446,2655,178,1413.637,570.595,0,0
8577,User12,151462,2655,178,1413.637,570.595,0,0
8578,User12,151477,2655,178,1330.289,557.2778,0,0
8579,User12,151494,2655,178,1307.281,604.5839,0,0
8580,User12,151508,2655,178,1367.385,696.1752,0,0
8581,User12,151524,2655,178,1440.943,625.8942,0,0
8582,User12,151541,2655,178,1283.086,609.4417,0,0
8583,User12,151557,2655,178,1283.086,609.4417,0,0
8584,User12,151574,2655,178,1378.93,663.8063,0,0
8585,User12,151588,2655,178,1378.93,663.8063,0,0
8586,User12,151603,2655,178,1398.52,626.7506,0,0
8587,User12,151621,2655,178,1398.52,626.7506,0,0
8588,User12,151635,2655,178,1176.403,635.5593,0,0
8589,User12,151652,2655,178,1176.403,635.5593,0,0
8590,User12,151666,2655,178,1238.833,662.2657,0,0
8591,User12,151681,2655,178,1238.833,662.2657,0,0
8592,User12,151699,2655,178,1261.119,683.5201,0,0
8593,User12,151713,2655,178,1261.119,683.5201,0,0
8594,User12,151729,2655,178,1261.119,683.5201,0,0
8595,User12,151760,2655,178,1207.191,719.0613,0,0
8596,User12,151776,2655,178,1257.425,639.2299,0,0
8597,User12,151792,2655,178,1257.425,639.2299,0,0
8598,User12,151807,2655,178,1199.428,612.0436,0,0
8599,User12,151824,2655,178,1199.428,612.0436,0,0
8600,User12,151839,2655,178,1243.309,758.9134,0,0
8601,User12,151856,2655,178,1243.309,758.9134,0,0
8602,User12,151873,2655,178,1243.309,758.9134,0,0
8603,User12,151887,2655,178,1243.309,758.9134,0,0
8604,User12,151903,2655,178,1287.97,901.573,0,0
8605,User12,151919,2655,178,1287.97,901.573,0,0
8606,User12,151935,2655,178,1334.537,851.7984,0,0
8607,User12,151950,2655,178,1334.537,851.7984,0,0
8608,User12,151967,2655,178,1276.968,872.3882,0,0
8609,User12,151982,2655,178,1276.968,872.3882,0,0
8610,User12,151999,2655,178,1316.36,852.2502,0,0
8611,User12,152015,2655,178,1316.36,852.2502,0,0
8612,User12,152031,2655,178,1241.089,902.9382,0,0
8613,User12,152046,2655,178,1241.089,902.9382,0,0
8614,User12,152064,2655,178,1241.089,902.9382,0,0
8615,User12,152079,2655,178,1291.322,868.726,0,0
8616,User12,152094,2655,178,1291.322,868.726,0,0
8617,User12,152111,2655,178,1291.322,868.726,0,0
8618,User12,152126,2655,178,1291.322,868.726,0,0
8619,User12,152141,2655,178,1294.838,906.3244,0,0
8620,User12,152158,2655,178,1294.838,906.3244,0,0
8621,User12,152173,2655,178,1269.342,867.9551,0,0
8622,User12,152189,2655,178,1261.59,855.111,0,0
8623,User12,152205,2655,178,1254.548,813.9119,0,0
8624,User12,152221,2655,178,1271.34,818.2606,0,0
8625,User12,152237,2655,178,1248.135,813.6415,0,0
8626,User12,152253,2655,178,1251.324,857.3885,0,0
8627,User12,152269,2655,178,1268.939,932.3366,0,0
8628,User12,152285,2655,178,1260.957,881.5673,0,0
8629,User12,152300,2655,178,1665.49,817.2308,0,0
8630,User12,152317,2655,178,1665.49,817.2308,0,0
8631,User12,152332,2655,178,1745.521,811.7042,0,0
8632,User12,152349,2655,178,1745.521,811.7042,0,0
8633,User12,152365,2655,178,1745.521,811.7042,0,0
8634,User12,152383,2655,178,1745.521,811.7042,0,0
8635,User12,152413,2655,178,1633.402,700.525,0,0
8636,User12,152430,2655,178,1633.402,700.525,0,0
8637,User12,152464,2655,178,1806.472,806.925,0,0
8638,User12,152492,2655,178,1619.735,763.1946,0,0
8639,User12,152508,2655,178,1668.906,829.5135,0,0
8640,User12,152538,2655,178,1663.055,796.4818,0,0
8641,User12,152554,2655,178,1663.055,796.4818,0,0
8642,User12,152571,2655,178,1663.055,796.4818,0,0
8643,User12,152587,2655,178,1663.055,796.4818,0,0
8644,User12,152602,2655,178,1250.859,837.4583,0,0
8645,User12,152619,2655,178,1282.634,893.5463,0,0
8646,User12,152634,2655,178,1289.617,1026.384,0,0
8647,User12,152650,2655,178,1222.323,936.7115,0,0
8648,User12,152667,2655,178,1180.495,1018.211,0,0
8649,User12,152682,2655,178,1180.495,1018.211,0,0
8650,User12,152698,2655,178,1303.762,1168.437,0,0
8651,User12,152713,2655,178,1303.762,1168.437,0,0
8652,User12,152730,2655,178,1303.762,1168.437,0,0
8653,User12,152745,2655,178,1316.782,1134.084,0,0
8654,User12,152761,2655,178,1316.782,1134.084,0,0
8655,User12,152777,2655,178,1316.782,1134.084,0,0
8656,User12,152795,2655,178,1318.36,963.3925,0,0
8657,User12,152809,2655,178,1387.266,1047.612,0,0
8658,User12,152825,2655,178,1387.266,1047.612,0,0
8659,User12,152840,2655,178,1342.865,1072.463,0,0
8660,User12,152856,2655,178,1342.865,1072.463,0,0
8661,User12,152872,2655,178,1315.534,996.0187,0,0
8662,User12,152888,2655,178,1315.534,996.0187,0,0
8663,User12,152905,2655,178,1252.696,905.3268,0,0
8664,User12,152921,2655,178,1266.525,931.9351,0,0
8665,User12,152937,2655,178,1285.292,1000.708,0,0
8666,User12,152952,2655,178,1283.498,987.2853,0,0
8667,User12,152968,2655,178,1372.341,1027.184,0,0
8668,User12,152984,2655,178,1266.986,1138.254,0,0
8669,User12,153002,2655,178,1230.994,1105.222,0,0
8670,User12,153016,2655,178,1309.928,987.1552,0,0
8671,User12,153032,2655,178,1309.928,987.1552,0,0
8672,User12,153047,2655,178,1308.252,1016.492,0,0
8673,User12,153063,2655,178,1222.305,986.0912,0,0
8674,User12,153079,2655,178,1222.305,986.0912,0,0
8675,User12,153106,2655,178,1123.866,1464.47,0,0
8676,User12,153143,2655,178,1123.866,1464.47,0,0
8677,User12,153158,2655,178,1441.181,457.0331,0,0
8678,User12,153174,2655,178,1505.581,508.5818,0,0
8679,User12,153190,2655,178,1505.581,508.5818,0,0
8680,User12,153205,2655,178,1640.836,410.5493,0,0
8681,User12,153220,2655,178,1640.836,410.5493,0,0
8682,User12,153237,2655,178,1488.548,341.8809,0,0
8683,User12,153252,2655,178,1488.548,341.8809,0,0
8684,User12,153268,2655,178,1478.099,477.9014,0,0
8685,User12,153284,2655,178,1478.099,477.9014,0,0
8686,User12,153301,2655,178,1516.577,482.1927,0,0
8687,User12,153317,2655,178,1516.577,482.1927,0,0
8688,User12,153334,2655,178,1491.915,480.4127,0,0
8689,User12,153348,2655,178,1491.915,480.4127,0,0
8690,User12,153365,2655,178,1399.733,315.5028,0,0
8691,User12,153384,2655,178,1399.733,315.5028,0,0
8692,User12,153413,2655,178,1317.589,424.2475,0,0
8693,User12,153430,2655,178,1317.589,424.2475,0,0
8694,User12,153460,2655,178,1250.458,404.1791,0,0
8695,User12,153477,2655,178,1253.236,543.4136,0,0
8696,User12,153493,2655,178,1253.236,543.4136,0,0
8697,User12,153509,2655,178,1241.784,529.7624,0,0
8698,User12,153525,2655,178,1241.784,529.7624,0,0
8699,User12,153540,2655,178,1346.384,363.0701,0,0
8700,User12,153555,2655,178,1346.384,363.0701,0,0
8701,User12,153571,2655,178,1394.672,341.9629,0,0
8702,User12,153588,2655,178,1394.672,341.9629,0,0
8703,User12,153603,2655,178,1576.305,762.8441,0,0
8704,User12,153618,2655,178,1576.305,762.8441,0,0
8705,User12,153633,2655,178,1532.346,754.3509,0,0
8706,User12,153651,2655,178,1532.346,754.3509,0,0
8707,User12,153664,2655,178,1722.208,934.4241,0,0
8708,User12,153681,2655,178,1729.906,934.0573,0,0
8709,User12,153698,2655,178,1729.906,934.0573,0,0
8710,User12,153713,2655,178,1800.515,1040.622,0,0
8711,User12,153729,2655,178,1800.515,1040.622,0,0
8712,User12,153746,2655,178,1653.128,836.7197,0,0
8713,User12,153761,2655,178,1668.286,859.39,0,0
8714,User12,153777,2655,178,1668.286,859.39,0,0
8715,User12,153793,2655,178,1722.882,876.9025,0,0
8716,User12,153809,2655,178,1694.446,877.399,0,0
8717,User12,153824,2655,178,1727.294,854.4652,0,0
8718,User12,153840,2655,178,1592.41,747.0933,0,0
8719,User12,153858,2655,178,1571.111,809.6525,0,0
8720,User12,153873,2655,178,1450.598,858.28,0,0
8721,User12,153888,2655,178,1458.002,657.2209,0,0
8722,User12,153904,2655,178,1458.002,657.2209,0,0
8723,User12,153920,2655,178,1458.002,657.2209,0,0
8724,User12,153937,2655,178,1458.002,657.2209,0,0
8725,User12,153952,2655,178,1458.002,657.2209,0,0
8726,User12,153968,2655,178,1458.002,657.2209,0,0
8727,User12,153985,2655,178,1458.002,657.2209,0,0
8728,User12,153999,2655,178,1082.731,446.9265,0,0
8729,User12,154016,2655,178,1082.731,446.9265,0,0
8730,User12,154031,2655,178,1082.731,446.9265,0,0
8731,User12,154047,2655,178,1082.731,446.9265,0,0
8732,User12,154064,2655,178,1082.731,446.9265,0,0
8733,User12,154079,2655,178,1121.794,447.938,0,0
8734,User12,154095,2655,178,1121.794,447.938,0,0
8735,User12,154112,2655,178,1158.419,465.1305,0,0
8736,User12,154127,2655,178,1158.419,465.1305,0,0
8737,User12,154143,2655,178,1133.558,474.55,0,0
8738,User12,154159,2655,178,1133.558,474.55,0,0
8739,User12,154174,2655,178,1133.696,435.4636,0,0
8740,User12,154190,2655,178,1148.164,461.0023,0,0
8741,User12,154205,2655,178,1169.278,515.9228,0,0
8742,User12,154222,2655,178,1154.802,490.9205,0,0
8743,User12,154238,2655,178,1150.193,434.8366,0,0
8744,User12,154253,2655,178,1150.193,434.8366,0,0
8745,User12,154268,2655,178,1428.98,609.5804,0,0
8746,User12,154286,2655,178,1428.98,609.5804,0,0
8747,User12,154300,2655,178,1768.149,773.9193,0,0
8748,User12,154317,2655,178,1768.149,773.9193,0,0
8749,User12,154333,2655,178,1652.022,855.2132,0,0
8750,User12,154349,2655,178,1652.022,855.2132,0,0
8751,User12,154365,2655,178,1698.247,827.0959,0,0
8752,User12,154381,2655,178,1698.247,827.0959,0,0
8753,User12,154396,2655,178,1711.897,752.3763,0,0
8754,User12,154412,2655,178,1711.897,752.3763,0,0
8755,User12,154428,2655,178,1634.596,814.5703,0,0
8756,User12,154460,2655,178,1634.596,814.5703,0,0
8757,User12,154476,2655,178,1634.596,814.5703,0,0
8758,User12,154492,2655,178,1634.596,814.5703,0,0
8759,User12,154523,2655,178,1724.082,828.861,0,0
8760,User12,154540,2655,178,1724.441,751.6749,0,0
8761,User12,154556,2655,178,1724.441,751.6749,0,0
8762,User12,154571,2655,178,1641.338,861.5768,0,0
8763,User12,154588,2655,178,1646.325,878.2734,0,0
8764,User12,154603,2655,178,1571.525,700.4885,0,0
8765,User12,154619,2655,178,1564.442,678.6872,0,0
8766,User12,154635,2655,178,1647.903,797.3896,0,0
8767,User12,154652,2655,178,1495.473,841.9472,0,0
8768,User12,154667,2655,178,1306.164,919.0155,0,0
8769,User12,154683,2655,178,1243.122,939.1069,0,0
8770,User12,154700,2655,178,1184.449,856.8757,0,0
8771,User12,154715,2655,178,1186.764,866.4777,0,0
8772,User12,154732,2655,178,1247.132,880.9552,0,0
8773,User12,154747,2655,178,1212.729,878.7437,0,0
8774,User12,154762,2655,178,1229.414,939.1545,0,0
8775,User12,154779,2655,178,1229.414,939.1545,0,0
8776,User12,154797,2655,178,1270.541,965.7598,0,0
8777,User12,154826,2655,178,1285.384,966.6792,0,0
8778,User12,154846,2655,178,1221.737,822.7961,0,0
8779,User12,154880,2655,178,1306.959,902.8887,0,0
8780,User12,154906,2655,178,1312.91,759.7488,0,0
8781,User12,154925,2655,178,1312.91,759.7488,0,0
8782,User12,154955,2655,178,1288.307,922.4304,0,0
8783,User12,154969,2655,178,1552.656,870.6834,0,0
8784,User12,154985,2655,178,1552.656,870.6834,0,0
8785,User12,155000,2655,178,1689.545,704.5275,0,0
8786,User12,155016,2655,178,1689.545,704.5275,0,0
8787,User12,155033,2655,178,1639.66,758.0361,0,0
8788,User12,155048,2655,178,1639.66,758.0361,0,0
8789,User12,155062,2655,178,1702.621,804.4661,0,0
8790,User12,155079,2655,178,1702.621,804.4661,0,0
8791,User12,155096,2655,178,1643.142,702.5343,0,0
8792,User12,155111,2655,178,1643.142,702.5343,0,0
8793,User12,155126,2655,178,1643.142,702.5343,0,0
8794,User12,155142,2655,178,1640.028,719.8708,0,0
8795,User12,155158,2655,178,1640.028,719.8708,0,0
8796,User12,155174,2655,178,1600.042,678.8027,0,0
8797,User12,155190,2655,178,1600.042,678.8027,0,0
8798,User12,155205,2655,178,1657.769,718.1797,0,0
8799,User12,155221,2655,178,1657.769,718.1797,0,0
8800,User12,155235,2655,178,1707.89,723.8538,0,0
8801,User12,155252,2655,178,1646.281,772.5031,0,0
8802,User12,155267,2655,178,1578.653,708.9924,0,0
8803,User12,155283,2655,178,1577.413,695.1001,0,0
8804,User12,155299,2655,178,1689.356,708.5782,0,0
8805,User12,155315,2655,178,1636.694,704.0044,0,0
8806,User12,155330,2655,178,1620.381,698.8743,0,0
8807,User12,155346,2655,178,1617.1,702.7977,0,0
8808,User12,155361,2655,178,1649.065,684.8439,0,0
8809,User12,155378,2655,178,1649.065,684.8439,0,0
8810,User12,155392,2655,178,1649.065,684.8439,0,0
8811,User12,155408,2655,178,1565.479,811.622,0,0
8812,User12,155424,2655,178,1565.479,811.622,0,0
8813,User12,155439,2655,178,1628.272,748.8541,0,0
8814,User12,155455,2655,178,1590.322,690.9406,0,0
8815,User12,155473,2655,178,1585.599,737.9907,0,0
8816,User12,155487,2655,178,1534.83,793.0036,0,0
8817,User12,155504,2655,178,1572.814,821.7667,0,0
8818,User12,155522,2655,178,1661.567,795.517,0,0
8819,User12,155535,2655,178,1627.336,756.5992,0,0
8820,User12,155556,2655,178,1627.336,756.5992,0,0
8821,User12,155583,2655,178,1610.425,702.3799,0,0
8822,User12,155597,2655,178,1604.331,708.556,0,0
8823,User12,155614,2655,178,1604.331,708.556,0,0
8824,User12,155631,2655,178,1569.125,674.4511,0,0
8825,User12,155645,2655,178,1569.125,674.4511,0,0
8826,User12,155663,2655,178,1325.085,1196.86,0,0
8827,User12,155702,2655,178,1081.045,1719.269,0,0
8828,User12,155743,2655,178,1665.274,700.7203,0,0
8829,User12,155769,2655,178,1639.84,681.2991,0,0
8830,User12,155786,2655,178,1654.614,681.6788,0,0
8831,User12,155801,2655,178,1660.995,675.1655,0,0
8832,User12,155817,2655,178,1660.995,675.1655,0,0
8833,User12,155833,2655,178,1665.159,820.6898,0,0
8834,User12,155849,2655,178,1665.159,820.6898,0,0
8835,User12,155866,2655,178,1565.694,687.1466,0,0
8836,User12,155883,2655,178,1565.694,687.1466,0,0
8837,User12,155912,2655,178,1557.063,590.9989,0,0
8838,User12,155929,2655,178,1771.196,453.7614,0,0
8839,User12,155944,2655,178,1771.196,453.7614,0,0
8840,User12,155960,2655,178,1695.135,559.5773,0,0
8841,User12,155976,2655,178,1555.197,510.4786,0,0
8842,User12,155995,2655,178,1491.319,355.564,0,0
8843,User12,156024,2655,178,1491.319,355.564,0,0
8844,User12,156039,2655,178,1668.196,509.7205,0,0
8845,User12,156056,2655,178,1668.196,509.7205,0,0
8846,User12,156072,2655,178,1274.959,522.6691,0,0
8847,User12,156086,2655,178,1274.959,522.6691,0,0
8848,User12,156103,2655,178,1264.953,543.6927,0,0
8849,User12,156119,2655,178,1264.953,543.6927,0,0
8850,User12,156135,2655,178,1275.521,545.3574,0,0
8851,User12,156151,2655,178,1275.521,545.3574,0,0
8852,User12,156167,2655,178,1252.729,558.7879,0,0
8853,User12,156183,2655,178,1252.729,558.7879,0,0
8854,User12,156198,2655,178,1258.325,536.8849,0,0
8855,User12,156215,2655,178,1258.325,536.8849,0,0
8856,User12,156231,2655,178,1258.325,536.8849,0,0
8857,User12,156247,2655,178,1376.44,731.5354,0,0
8858,User12,156262,2655,178,1376.44,731.5354,0,0
8859,User12,156279,2655,178,1376.44,731.5354,0,0
8860,User12,156294,2655,178,1376.44,731.5354,0,0
8861,User12,156311,2655,178,1286.528,576.4261,0,0
8862,User12,156325,2655,178,1286.528,576.4261,0,0
8863,User12,156342,2655,178,1260.401,561.0942,0,0
8864,User12,156357,2655,178,1260.401,561.0942,0,0
8865,User12,156374,2655,178,1260.401,561.0942,0,0
8866,User12,156388,2655,178,1260.401,561.0942,0,0
8867,User12,156404,2655,178,1376.718,639.6738,0,0
8868,User12,156420,2655,178,1376.718,639.6738,0,0
8869,User12,156436,2655,178,1638.451,736.9832,0,0
8870,User12,156452,2655,178,1640.636,744.8925,0,0
8871,User12,156467,2655,178,1614.094,687.4191,0,0
8872,User12,156483,2655,178,1629.782,746.8664,0,0
8873,User12,156499,2655,178,1586.686,782.2759,0,0
8874,User12,156516,2655,178,1605.541,763.3626,0,0
8875,User12,156533,2655,178,1627.265,712.8154,0,0
8876,User12,156563,2655,178,1647.166,782.1022,0,0
8877,User12,156578,2655,178,1637.932,739.1101,0,0
8878,User12,156594,2655,178,1637.932,739.1101,0,0
8879,User12,156609,2655,178,1629.218,742.7474,0,0
8880,User12,156626,2655,178,1629.218,742.7474,0,0
8881,User12,156640,2655,178,1629.218,742.7474,0,0
8882,User12,156655,2655,178,1670.496,758.1589,0,0
8883,User12,156674,2655,178,1708.033,764.498,0,0
