RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
2968,User19,51532,2278,651,1467.667,541.1387,0,0
2969,User19,51550,2278,651,1467.667,541.1387,0,0
2970,User19,51565,2278,651,1467.667,541.1387,0,0
2971,User19,51581,2278,651,1467.667,541.1387,0,0
2972,User19,51596,2278,651,1467.667,541.1387,0,0
2973,User19,51613,2278,651,1467.667,541.1387,0,0
2974,User19,51628,2278,651,1467.667,541.1387,0,0
2975,User19,51644,2278,651,1467.667,541.1387,0,0
2976,User19,51660,2278,651,1467.667,541.1387,0,0
2977,User19,51675,2278,651,1467.667,541.1387,0,0
2978,User19,51691,2278,651,1467.667,541.1387,0,0
2979,User19,51707,2278,651,1467.667,541.1387,0,0
2980,User19,51722,2278,651,1467.667,541.1387,0,0
2981,User19,51738,2278,651,1467.667,541.1387,0,0
2982,User19,51754,2278,651,1467.667,541.1387,0,0
2983,User19,51769,2278,651,1467.667,541.1387,0,0
2984,User19,51784,2278,651,1467.667,541.1387,0,0
2985,User19,51801,2278,651,1467.667,541.1387,0,0
2986,User19,51817,2278,651,1467.667,541.1387,0,0
2987,User19,51833,2278,651,1467.667,541.1387,0,0
2988,User19,51849,2278,651,1467.667,541.1387,0,0
2989,User19,51880,2278,651,1467.667,541.1387,0,0
2990,User19,51894,2278,651,1467.667,541.1387,0,0
2991,User19,51912,2278,651,1467.667,541.1387,0,0
2992,User19,51945,2278,651,1467.667,541.1387,0,0
2993,User19,51959,2278,651,1467.667,541.1387,0,0
2994,User19,51991,2278,651,1467.667,541.1387,0,0
2995,User19,52006,2278,651,1467.667,541.1387,0,0
2996,User19,52022,2278,651,1467.667,541.1387,0,0
2997,User19,52038,2278,651,1467.667,541.1387,0,0
2998,User19,52054,2278,651,1467.667,541.1387,0,0
2999,User19,52069,2278,651,1467.667,541.1387,0,0
3000,User19,52086,2278,651,1467.667,541.1387,0,0
3001,User19,52102,2278,651,1467.667,541.1387,0,0
3002,User19,52117,2278,651,1467.667,541.1387,0,0
3003,User19,52134,2278,651,1467.667,541.1387,0,0
3004,User19,52150,2278,651,1467.667,541.1387,0,0
3005,User19,52165,2278,651,1467.667,541.1387,0,0
3006,User19,52182,2278,651,1467.667,541.1387,0,0
3007,User19,52198,2278,651,1467.667,541.1387,0,0
3008,User19,52213,2278,651,1467.667,541.1387,0,0
3009,User19,52226,2278,651,1467.667,541.1387,0,0
3010,User19,52243,2278,651,1467.667,541.1387,0,0
3011,User19,52259,2278,651,1467.667,541.1387,0,0
3012,User19,52275,2278,651,1467.667,541.1387,0,0
3013,User19,52290,2278,651,1467.667,541.1387,0,0
3014,User19,52307,2278,651,1467.667,541.1387,0,0
3015,User19,52324,2278,651,1467.667,541.1387,0,0
3016,User19,52339,2278,651,1467.667,541.1387,0,0
3017,User19,52355,2278,651,1467.667,541.1387,0,0
3018,User19,52372,2278,651,1467.667,541.1387,0,0
3019,User19,52388,2278,651,1467.667,541.1387,0,0
3020,User19,52403,2278,651,1467.667,541.1387,0,0
3021,User19,52420,2278,651,1467.667,541.1387,0,0
3022,User19,52435,2278,651,1467.667,541.1387,0,0
3023,User19,52450,2278,651,1467.667,541.1387,0,0
3024,User19,52466,2278,651,1467.667,541.1387,0,0
3025,User19,52481,2278,651,1467.667,541.1387,0,0
3026,User19,52497,2278,651,1467.667,541.1387,0,0
3027,User19,52514,2278,651,1467.667,541.1387,0,0
3028,User19,52529,2278,651,1467.667,541.1387,0,0
3029,User19,52543,2278,651,1467.667,541.1387,0,0
3030,User19,52560,2278,651,1467.667,541.1387,0,0
3031,User19,52575,2278,651,1467.667,541.1387,0,0
3032,User19,52591,2278,651,1467.667,541.1387,0,0
3033,User19,52608,2278,651,1467.667,541.1387,0,0
3034,User19,52622,2278,651,1467.667,541.1387,0,0
3035,User19,52639,2278,651,1467.667,541.1387,0,0
3036,User19,52655,2278,651,1467.667,541.1387,0,0
3037,User19,52671,2278,651,1467.667,541.1387,0,0
3038,User19,52686,2278,651,1467.667,541.1387,0,0
3039,User19,52702,2278,651,1467.667,541.1387,0,0
3040,User19,52717,2278,651,1467.667,541.1387,0,0
3041,User19,52733,2278,651,1467.667,541.1387,0,0
3042,User19,52749,2278,651,1467.667,541.1387,0,0
3043,User19,52765,2278,651,1467.667,541.1387,0,0
3044,User19,52780,2278,651,1467.667,541.1387,0,0
3045,User19,52795,2278,651,1467.667,541.1387,0,0
3046,User19,52811,2278,651,1467.667,541.1387,0,0
3047,User19,52828,2278,651,1467.667,541.1387,0,0
3048,User19,52843,2278,651,1467.667,541.1387,0,0
3049,User19,52859,2278,651,1467.667,541.1387,0,0
3050,User19,52875,2278,651,1467.667,541.1387,0,0
3051,User19,52891,2278,651,1467.667,541.1387,0,0
3052,User19,52907,2278,651,1467.667,541.1387,0,0
3053,User19,52923,2278,651,1467.667,541.1387,0,0
3054,User19,52939,2278,651,1467.667,541.1387,0,0
3055,User19,52954,2278,651,1467.667,541.1387,0,0
3056,User19,52970,2278,651,1467.667,541.1387,0,0
3057,User19,52986,2278,651,1467.667,541.1387,0,0
3058,User19,53001,2278,651,1467.667,541.1387,0,0
3059,User19,53017,2278,651,1467.667,541.1387,0,0
3060,User19,53034,2278,651,1467.667,541.1387,0,0
3061,User19,53049,2278,651,1467.667,541.1387,0,0
3062,User19,53066,2278,651,1467.667,541.1387,0,0
3063,User19,53081,2278,651,1467.667,541.1387,0,0
3064,User19,53097,2278,651,1467.667,541.1387,0,0
3065,User19,53113,2278,651,1467.667,541.1387,0,0
3066,User19,53128,2278,651,1467.667,541.1387,0,0
3067,User19,53144,2278,651,1467.667,541.1387,0,0
3068,User19,53161,2278,651,1467.667,541.1387,0,0
3069,User19,53176,2278,651,1467.667,541.1387,0,0
3070,User19,53192,2278,651,1467.667,541.1387,0,0
3071,User19,53209,2278,651,1467.667,541.1387,0,0
3072,User19,53240,2278,651,1467.667,541.1387,0,0
3073,User19,53257,2278,651,1467.667,541.1387,0,0
3074,User19,53273,2278,651,1467.667,541.1387,0,0
3075,User19,53288,2278,651,1467.667,541.1387,0,0
3076,User19,53303,2278,651,1467.667,541.1387,0,0
3077,User19,53321,2278,651,1467.667,541.1387,0,0
3078,User19,53337,2278,651,1467.667,541.1387,0,0
3079,User19,53354,2278,651,1467.667,541.1387,0,0
3080,User19,53368,2278,651,1467.667,541.1387,0,0
3081,User19,53387,2278,651,1467.667,541.1387,0,0
3082,User19,53415,2278,651,1467.667,541.1387,0,0
3083,User19,53433,2278,651,1467.667,541.1387,0,0
3084,User19,53447,2278,651,1467.667,541.1387,0,0
3085,User19,53465,2278,651,1467.667,541.1387,0,0
3086,User19,53480,2278,651,1467.667,541.1387,0,0
3087,User19,53493,2278,651,1467.667,541.1387,0,0
3088,User19,53510,2278,651,1467.667,541.1387,0,0
3089,User19,53526,2278,651,1467.667,541.1387,0,0
3090,User19,53542,2278,651,1467.667,541.1387,0,0
3091,User19,53558,2278,651,1467.667,541.1387,0,0
3092,User19,53575,2278,651,1467.667,541.1387,0,0
3093,User19,53589,2278,651,1467.667,541.1387,0,0
3094,User19,53605,2278,651,1467.667,541.1387,0,0
3095,User19,53620,2278,651,1467.667,541.1387,0,0
3096,User19,53637,2278,651,1467.667,541.1387,0,0
3097,User19,53652,2278,651,1467.667,541.1387,0,0
3098,User19,53669,2278,651,1467.667,541.1387,0,0
3099,User19,53684,2278,651,1467.667,541.1387,0,0
3100,User19,53699,2278,651,1467.667,541.1387,0,0
3101,User19,53715,2278,651,1467.667,541.1387,0,0
3102,User19,53732,2278,651,1467.667,541.1387,0,0
3103,User19,53747,2278,651,1467.667,541.1387,0,0
3104,User19,53763,2278,651,1467.667,541.1387,0,0
3105,User19,53779,2278,651,1467.667,541.1387,0,0
3106,User19,53795,2278,651,1467.667,541.1387,0,0
3107,User19,53811,2278,651,1467.667,541.1387,0,0
3108,User19,53828,2278,651,1467.667,541.1387,0,0
3109,User19,53843,2278,651,1467.667,541.1387,0,0
3110,User19,53858,2278,651,1467.667,541.1387,0,0
3111,User19,53874,2278,651,1467.667,541.1387,0,0
3112,User19,53890,2278,651,1467.667,541.1387,0,0
3113,User19,53905,2278,651,1467.667,541.1387,0,0
3114,User19,53921,2278,651,1467.667,541.1387,0,0
3115,User19,53937,2278,651,1467.667,541.1387,0,0
3116,User19,53953,2278,651,1467.667,541.1387,0,0
3117,User19,53969,2278,651,1467.667,541.1387,0,0
3118,User19,53985,2278,651,1467.667,541.1387,0,0
3119,User19,54001,2278,651,1467.667,541.1387,0,0
3120,User19,54017,2278,651,1467.667,541.1387,0,0
3121,User19,54031,2278,651,1467.667,541.1387,0,0
3122,User19,54049,2278,651,1467.667,541.1387,0,0
3123,User19,54063,2278,651,1467.667,541.1387,0,0
3124,User19,54096,2278,651,1467.667,541.1387,0,0
3125,User19,54111,2278,651,1467.667,541.1387,0,0
3126,User19,54128,2278,651,1467.667,541.1387,0,0
3127,User19,54144,2278,651,1467.667,541.1387,0,0
3128,User19,54161,2278,651,1467.667,541.1387,0,0
3129,User19,54174,2278,651,1467.667,541.1387,0,0
3130,User19,54190,2278,651,1467.667,541.1387,0,0
3131,User19,54206,2278,651,1467.667,541.1387,0,0
3132,User19,54221,2278,651,1467.667,541.1387,0,0
3133,User19,54237,2278,651,1467.667,541.1387,0,0
3134,User19,54253,2278,651,1467.667,541.1387,0,0
3135,User19,54270,2278,651,1467.667,541.1387,0,0
3136,User19,54283,2278,651,1467.667,541.1387,0,0
3137,User19,54299,2278,651,1467.667,541.1387,0,0
3138,User19,54315,2278,651,1467.667,541.1387,0,0
3139,User19,54333,2278,651,1467.667,541.1387,0,0
3140,User19,54349,2278,651,1467.667,541.1387,0,0
3141,User19,54364,2278,651,1467.667,541.1387,0,0
3142,User19,54380,2278,651,1467.667,541.1387,0,0
3143,User19,54411,2278,651,1467.667,541.1387,0,0
3144,User19,54427,2278,651,1467.667,541.1387,0,0
3145,User19,54443,2278,651,1467.667,541.1387,0,0
3146,User19,54460,2278,651,1467.667,541.1387,0,0
3147,User19,54475,2278,651,1467.667,541.1387,0,0
3148,User19,54491,2278,651,1467.667,541.1387,0,0
3149,User19,54508,2278,651,1467.667,541.1387,0,0
3150,User19,54523,2278,651,1467.667,541.1387,0,0
3151,User19,54538,2278,651,1467.667,541.1387,0,0
3152,User19,54555,2278,651,1467.667,541.1387,0,0
3153,User19,54570,2278,651,1467.667,541.1387,0,0
3154,User19,54586,2278,651,1467.667,541.1387,0,0
3155,User19,54602,2278,651,1467.667,541.1387,0,0
3156,User19,54618,2278,651,1467.667,541.1387,0,0
3157,User19,54635,2278,651,1467.667,541.1387,0,0
3158,User19,54650,2278,651,1467.667,541.1387,0,0
3159,User19,54668,2278,651,1467.667,541.1387,0,0
3160,User19,54698,2278,651,1467.667,541.1387,0,0
3161,User19,54714,2278,651,1467.667,541.1387,0,0
3162,User19,54728,2278,651,1467.667,541.1387,0,0
3163,User19,54745,2278,651,1467.667,541.1387,0,0
3164,User19,54761,2278,651,1467.667,541.1387,0,0
3165,User19,54778,2278,651,1467.667,541.1387,0,0
3166,User19,54791,2278,651,1467.667,541.1387,0,0
3167,User19,54808,2278,651,1467.667,541.1387,0,0
3168,User19,54823,2278,651,1467.667,541.1387,0,0
3169,User19,54840,2278,651,1467.667,541.1387,0,0
3170,User19,54856,2278,651,1467.667,541.1387,0,0
3171,User19,54872,2278,651,1467.667,541.1387,0,0
3172,User19,54888,2278,651,1467.667,541.1387,0,0
3173,User19,54909,2278,651,1467.667,541.1387,0,0
3174,User19,54936,2278,651,1467.667,541.1387,0,0
3175,User19,54968,2278,651,1467.667,541.1387,0,0
3176,User19,54982,2278,651,1467.667,541.1387,0,0
3177,User19,54998,2278,651,1467.667,541.1387,0,0
3178,User19,55016,2278,651,1467.667,541.1387,0,0
3179,User19,55031,2278,651,1467.667,541.1387,0,0
3180,User19,55046,2278,651,1467.667,541.1387,0,0
3181,User19,55061,2278,651,1467.667,541.1387,0,0
3182,User19,55079,2278,651,1467.667,541.1387,0,0
3183,User19,55108,2278,651,1467.667,541.1387,0,0
3184,User19,55123,2278,651,1467.667,541.1387,0,0
3185,User19,55138,2278,651,1467.667,541.1387,0,0
3186,User19,55154,2278,651,1467.667,541.1387,0,0
3187,User19,55169,2278,651,1467.667,541.1387,0,0
3188,User19,55186,2278,651,1467.667,541.1387,0,0
3189,User19,55201,2278,651,1467.667,541.1387,0,0
3190,User19,55217,2278,651,1467.667,541.1387,0,0
3191,User19,55234,2278,651,1467.667,541.1387,0,0
3192,User19,55248,2278,651,1467.667,541.1387,0,0
3193,User19,55264,2278,651,1467.667,541.1387,0,0
3194,User19,55279,2278,651,1467.667,541.1387,0,0
3195,User19,55296,2278,651,1467.667,541.1387,0,0
3196,User19,55312,2278,651,1467.667,541.1387,0,0
3197,User19,55327,2278,651,1467.667,541.1387,0,0
3198,User19,55343,2278,651,1467.667,541.1387,0,0
3199,User19,55360,2278,651,1467.667,541.1387,0,0
3200,User19,55376,2278,651,1467.667,541.1387,0,0
3201,User19,55392,2278,651,1467.667,541.1387,0,0
3202,User19,55408,2278,651,1467.667,541.1387,0,0
3203,User19,55424,2278,651,1467.667,541.1387,0,0
3204,User19,55439,2278,651,1467.667,541.1387,0,0
3205,User19,55456,2278,651,1467.667,541.1387,0,0
3206,User19,55471,2278,651,1467.667,541.1387,0,0
3207,User19,55487,2278,651,1467.667,541.1387,0,0
3208,User19,55502,2278,651,1467.667,541.1387,0,0
3209,User19,55520,2278,651,1467.667,541.1387,0,0
3210,User19,55534,2278,651,1467.667,541.1387,0,0
3211,User19,55548,2278,651,1467.667,541.1387,0,0
3212,User19,55564,2278,651,1467.667,541.1387,0,0
3213,User19,55581,2278,651,1467.667,541.1387,0,0
3214,User19,55598,2278,651,1467.667,541.1387,0,0
3215,User19,55612,2278,651,1467.667,541.1387,0,0
3216,User19,55628,2278,651,1467.667,541.1387,0,0
3217,User19,55644,2278,651,1467.667,541.1387,0,0
3218,User19,55661,2278,651,1467.667,541.1387,0,0
3219,User19,55677,2278,651,1467.667,541.1387,0,0
3220,User19,55692,2278,651,1467.667,541.1387,0,0
3221,User19,55707,2278,651,1467.667,541.1387,0,0
3222,User19,55723,2278,651,1467.667,541.1387,0,0
3223,User19,55739,2278,651,1467.667,541.1387,0,0
3224,User19,55755,2278,651,1467.667,541.1387,0,0
3225,User19,55770,2278,651,1467.667,541.1387,0,0
3226,User19,55788,2278,651,1467.667,541.1387,0,0
3227,User19,55817,2278,651,1467.667,541.1387,0,0
3228,User19,55837,2278,651,1467.667,541.1387,0,0
3229,User19,55867,2278,651,1467.667,541.1387,0,0
3230,User19,55883,2278,651,1467.667,541.1387,0,0
3231,User19,55898,2278,651,1467.667,541.1387,0,0
3232,User19,55914,2278,651,1467.667,541.1387,0,0
3233,User19,55929,2278,651,1467.667,541.1387,0,0
3234,User19,55945,2278,651,1467.667,541.1387,0,0
3235,User19,55960,2278,651,1467.667,541.1387,0,0
3236,User19,55976,2278,651,1467.667,541.1387,0,0
3237,User19,55993,2278,651,1467.667,541.1387,0,0
3238,User19,56009,2278,651,1467.667,541.1387,0,0
3239,User19,56024,2278,651,1467.667,541.1387,0,0
3240,User19,56041,2278,651,1467.667,541.1387,0,0
3241,User19,56055,2278,651,1467.667,541.1387,0,0
3242,User19,56071,2278,651,1467.667,541.1387,0,0
3243,User19,56088,2278,651,1467.667,541.1387,0,0
3244,User19,56104,2278,651,1467.667,541.1387,0,0
3245,User19,56119,2278,651,1467.667,541.1387,0,0
3246,User19,56136,2278,651,1467.667,541.1387,0,0
3247,User19,56151,2278,651,1467.667,541.1387,0,0
3248,User19,56167,2278,651,1467.667,541.1387,0,0
3249,User19,56184,2278,651,1467.667,541.1387,0,0
3250,User19,56200,2278,651,1467.667,541.1387,0,0
3251,User19,56216,2278,651,1467.667,541.1387,0,0
3252,User19,56231,2278,651,1467.667,541.1387,0,0
3253,User19,56248,2278,651,1467.667,541.1387,0,0
3254,User19,56263,2278,651,1467.667,541.1387,0,0
3255,User19,56281,2278,651,1467.667,541.1387,0,0
3256,User19,56295,2278,651,1467.667,541.1387,0,0
3257,User19,56311,2278,651,1467.667,541.1387,0,0
3258,User19,56327,2278,651,1467.667,541.1387,0,0
3259,User19,56345,2278,651,1467.667,541.1387,0,0
3260,User19,56359,2278,651,1467.667,541.1387,0,0
3261,User19,56374,2278,651,1467.667,541.1387,0,0
3262,User19,56392,2278,651,1467.667,541.1387,0,0
3263,User19,56407,2278,651,1467.667,541.1387,0,0
3264,User19,56424,2278,651,1467.667,541.1387,0,0
3265,User19,56439,2278,651,1467.667,541.1387,0,0
3266,User19,56455,2278,651,1467.667,541.1387,0,0
3267,User19,56470,2278,651,1467.667,541.1387,0,0
3268,User19,56487,2278,651,1467.667,541.1387,0,0
3269,User19,56503,2278,651,1467.667,541.1387,0,0
3270,User19,56518,2278,651,1467.667,541.1387,0,0
3271,User19,56534,2278,651,1467.667,541.1387,0,0
3272,User19,56551,2278,651,1467.667,541.1387,0,0
3273,User19,56566,2278,651,1467.667,541.1387,0,0
3274,User19,56582,2278,651,1467.667,541.1387,0,0
3275,User19,56597,2278,651,1467.667,541.1387,0,0
3276,User19,56613,2278,651,1467.667,541.1387,0,0
3277,User19,56644,2278,651,1467.667,541.1387,0,0
3278,User19,56661,2278,651,1467.667,541.1387,0,0
3279,User19,56676,2278,651,1467.667,541.1387,0,0
3280,User19,56692,2278,651,1467.667,541.1387,0,0
3281,User19,56706,2278,651,1467.667,541.1387,0,0
3282,User19,56721,2278,651,1467.667,541.1387,0,0
3283,User19,56737,2278,651,1467.667,541.1387,0,0
3284,User19,56752,2278,651,1467.667,541.1387,0,0
3285,User19,56769,2278,651,1467.667,541.1387,0,0
3286,User19,56784,2278,651,1467.667,541.1387,0,0
3287,User19,56801,2278,651,1467.667,541.1387,0,0
3288,User19,56816,2278,651,1467.667,541.1387,0,0
3289,User19,56833,2278,651,1467.667,541.1387,0,0
3290,User19,56849,2278,651,1467.667,541.1387,0,0
3291,User19,56866,2278,651,1467.667,541.1387,0,0
3292,User19,56896,2278,651,1467.667,541.1387,0,0
3293,User19,56911,2278,651,1467.667,541.1387,0,0
3294,User19,56928,2278,651,1467.667,541.1387,0,0
3295,User19,56944,2278,651,1467.667,541.1387,0,0
3296,User19,56960,2278,651,1467.667,541.1387,0,0
3297,User19,56976,2278,651,1467.667,541.1387,0,0
3298,User19,56991,2278,651,1467.667,541.1387,0,0
3299,User19,57008,2278,651,1467.667,541.1387,0,0
3300,User19,57023,2278,651,1467.667,541.1387,0,0
3301,User19,57041,2278,651,1467.667,541.1387,0,0
3302,User19,57055,2278,651,1467.667,541.1387,0,0
3303,User19,57072,2278,651,1467.667,541.1387,0,0
3304,User19,57087,2278,651,1467.667,541.1387,0,0
3305,User19,57104,2278,651,1467.667,541.1387,0,0
3306,User19,57133,2278,651,1467.667,541.1387,0,0
3307,User19,57150,2278,651,1467.667,541.1387,0,0
3308,User19,57166,2278,651,1467.667,541.1387,0,0
3309,User19,57181,2278,651,1467.667,541.1387,0,0
3310,User19,57198,2278,651,1467.667,541.1387,0,0
3311,User19,57214,2278,651,1467.667,541.1387,0,0
3312,User19,57229,2278,651,1467.667,541.1387,0,0
3313,User19,57245,2278,651,1467.667,541.1387,0,0
3314,User19,57261,2278,651,1467.667,541.1387,0,0
3315,User19,57278,2278,651,1467.667,541.1387,0,0
3316,User19,57293,2278,651,1467.667,541.1387,0,0
3317,User19,57309,2278,651,1467.667,541.1387,0,0
3318,User19,57325,2278,651,1467.667,541.1387,0,0
3319,User19,57342,2278,651,1467.667,541.1387,0,0
3320,User19,57357,2278,651,1467.667,541.1387,0,0
3321,User19,57373,2278,651,1467.667,541.1387,0,0
3322,User19,57388,2278,651,1467.667,541.1387,0,0
3323,User19,57404,2278,651,1467.667,541.1387,0,0
3324,User19,57420,2278,651,1467.667,541.1387,0,0
3325,User19,57436,2278,651,1467.667,541.1387,0,0
3326,User19,57451,2278,651,1467.667,541.1387,0,0
3327,User19,57467,2278,651,1467.667,541.1387,0,0
3328,User19,57484,2278,651,1467.667,541.1387,0,0
3329,User19,57500,2278,651,1467.667,541.1387,0,0
3330,User19,57515,2278,651,1467.667,541.1387,0,0
3331,User19,57530,2278,651,1467.667,541.1387,0,0
3332,User19,57546,2278,651,1467.667,541.1387,0,0
3333,User19,57563,2278,651,1467.667,541.1387,0,0
3334,User19,57578,2278,651,1467.667,541.1387,0,0
3335,User19,57594,2278,651,1467.667,541.1387,0,0
3336,User19,57610,2278,651,1467.667,541.1387,0,0
3337,User19,57625,2278,651,1467.667,541.1387,0,0
3338,User19,57642,2278,651,1467.667,541.1387,0,0
3339,User19,57657,2278,651,1467.667,541.1387,0,0
3340,User19,57674,2278,651,1467.667,541.1387,0,0
3341,User19,57688,2278,651,1467.667,541.1387,0,0
3342,User19,57705,2278,651,1467.667,541.1387,0,0
3343,User19,57721,2278,651,1467.667,541.1387,0,0
3344,User19,57737,2278,651,1467.667,541.1387,0,0
3345,User19,57753,2278,651,1467.667,541.1387,0,0
3346,User19,57768,2278,651,1467.667,541.1387,0,0
3347,User19,57784,2278,651,1467.667,541.1387,0,0
3348,User19,57800,2278,651,1467.667,541.1387,0,0
3349,User19,57816,2278,651,1467.667,541.1387,0,0
3350,User19,57833,2278,651,1467.667,541.1387,0,0
3351,User19,57851,2278,651,1467.667,541.1387,0,0
3352,User19,57881,2278,651,1467.667,541.1387,0,0
3353,User19,57911,2278,651,1467.667,541.1387,0,0
3354,User19,57941,2278,651,1467.667,541.1387,0,0
3355,User19,57958,2278,651,1467.667,541.1387,0,0
3356,User19,57989,2278,651,1467.667,541.1387,0,0
3357,User19,58005,2278,651,1467.667,541.1387,0,0
3358,User19,58036,2278,651,1467.667,541.1387,0,0
3359,User19,58052,2278,651,1467.667,541.1387,0,0
3360,User19,58084,2278,651,1467.667,541.1387,0,0
3361,User19,58132,2278,651,1467.667,541.1387,0,0
3362,User19,58148,2278,651,1467.667,541.1387,0,0
3363,User19,58165,2278,651,1467.667,541.1387,0,0
3364,User19,58178,2278,651,1467.667,541.1387,0,0
3365,User19,58193,2278,651,1467.667,541.1387,0,0
3366,User19,58209,2278,651,1467.667,541.1387,0,0
3367,User19,58224,2278,651,1467.667,541.1387,0,0
3368,User19,58240,2278,651,1467.667,541.1387,0,0
3369,User19,58257,2278,651,1467.667,541.1387,0,0
3370,User19,58273,2278,651,1467.667,541.1387,0,0
3371,User19,58288,2278,651,1467.667,541.1387,0,0
3372,User19,58304,2278,651,1467.667,541.1387,0,0
3373,User19,58322,2278,651,1467.667,541.1387,0,0
3374,User19,58337,2278,651,1467.667,541.1387,0,0
3375,User19,58354,2278,651,1467.667,541.1387,0,0
3376,User19,58369,2278,651,1467.667,541.1387,0,0
3377,User19,58386,2278,651,1467.667,541.1387,0,0
3378,User19,58401,2278,651,1467.667,541.1387,0,0
3379,User19,58417,2278,651,1467.667,541.1387,0,0
3380,User19,58432,2278,651,1467.667,541.1387,0,0
3381,User19,58447,2278,651,1467.667,541.1387,0,0
3382,User19,58463,2278,651,1467.667,541.1387,0,0
3383,User19,58479,2278,651,1467.667,541.1387,0,0
3384,User19,58495,2278,651,1467.667,541.1387,0,0
3385,User19,58511,2278,651,1467.667,541.1387,0,0
3386,User19,58526,2278,651,1467.667,541.1387,0,0
3387,User19,58542,2278,651,1467.667,541.1387,0,0
3388,User19,58559,2278,651,1467.667,541.1387,0,0
3389,User19,58575,2278,651,1467.667,541.1387,0,0
3390,User19,58591,2278,651,1467.667,541.1387,0,0
3391,User19,58606,2278,651,1467.667,541.1387,0,0
3392,User19,58623,2278,651,1467.667,541.1387,0,0
3393,User19,58638,2278,651,1467.667,541.1387,0,0
3394,User19,58655,2278,651,1467.667,541.1387,0,0
3395,User19,58671,2278,651,1467.667,541.1387,0,0
3396,User19,58687,2278,651,1467.667,541.1387,0,0
3397,User19,58702,2278,651,1467.667,541.1387,0,0
3398,User19,58719,2278,651,1467.667,541.1387,0,0
3399,User19,58735,2278,651,1467.667,541.1387,0,0
3400,User19,58750,2278,651,1467.667,541.1387,0,0
3401,User19,58766,2278,651,1467.667,541.1387,0,0
3402,User19,58783,2278,651,1467.667,541.1387,0,0
3403,User19,58797,2278,651,1467.667,541.1387,0,0
3404,User19,58814,2278,651,1467.667,541.1387,0,0
3405,User19,58830,2278,651,1467.667,541.1387,0,0
3406,User19,58846,2278,651,1467.667,541.1387,0,0
3407,User19,58862,2278,651,1467.667,541.1387,0,0
3408,User19,58877,2278,651,1467.667,541.1387,0,0
3409,User19,58894,2278,651,1467.667,541.1387,0,0
3410,User19,58909,2278,651,1467.667,541.1387,0,0
3411,User19,58929,2278,651,1467.667,541.1387,0,0
3412,User19,58956,2278,651,1467.667,541.1387,0,0
3413,User19,58972,2278,651,1467.667,541.1387,0,0
3414,User19,58988,2278,651,1467.667,541.1387,0,0
3415,User19,59004,2278,651,1467.667,541.1387,0,0
3416,User19,59020,2278,651,1467.667,541.1387,0,0
3417,User19,59035,2278,651,1467.667,541.1387,0,0
3418,User19,59051,2278,651,1467.667,541.1387,0,0
3419,User19,59067,2278,651,1467.667,541.1387,0,0
3420,User19,59084,2278,651,1467.667,541.1387,0,0
3421,User19,59115,2278,651,1467.667,541.1387,0,0
3422,User19,59132,2278,651,1467.667,541.1387,0,0
3423,User19,59164,2278,651,1467.667,541.1387,0,0
3424,User19,59179,2278,651,1467.667,541.1387,0,0
3425,User19,59195,2278,651,1467.667,541.1387,0,0
3426,User19,59210,2278,651,1467.667,541.1387,0,0
3427,User19,59226,2278,651,1467.667,541.1387,0,0
3428,User19,59240,2278,651,1467.667,541.1387,0,0
3429,User19,59270,2278,651,1467.667,541.1387,0,0
3430,User19,59294,2278,651,1467.667,541.1387,0,0
3431,User19,59320,2278,651,1467.667,541.1387,0,0
3432,User19,59337,2278,651,1467.667,541.1387,0,0
3433,User19,59351,2278,651,1467.667,541.1387,0,0
3434,User19,59385,2278,651,1467.667,541.1387,0,0
3435,User19,59402,2278,651,1467.667,541.1387,0,0
3436,User19,59430,2278,651,1467.667,541.1387,0,0
3437,User19,59446,2278,651,1467.667,541.1387,0,0
3438,User19,59462,2278,651,1467.667,541.1387,0,0
3439,User19,59476,2278,651,1467.667,541.1387,0,0
3440,User19,59491,2278,651,1467.667,541.1387,0,0
3441,User19,59508,2278,651,1467.667,541.1387,0,0
3442,User19,59525,2278,651,1467.667,541.1387,0,0
3443,User19,59540,2278,651,1467.667,541.1387,0,0
3444,User19,59555,2278,651,1467.667,541.1387,0,0
3445,User19,59571,2278,651,1467.667,541.1387,0,0
3446,User19,59588,2278,651,1467.667,541.1387,0,0
3447,User19,59602,2278,651,1467.667,541.1387,0,0
3448,User19,59618,2278,651,1467.667,541.1387,0,0
3449,User19,59635,2278,651,1467.667,541.1387,0,0
3450,User19,59650,2278,651,1467.667,541.1387,0,0
3451,User19,59666,2278,651,1467.667,541.1387,0,0
3452,User19,59680,2278,651,1467.667,541.1387,0,0
3453,User19,59697,2278,651,1467.667,541.1387,0,0
3454,User19,59711,2278,651,1467.667,541.1387,0,0
3455,User19,59726,2278,651,1467.667,541.1387,0,0
3456,User19,59741,2278,651,1467.667,541.1387,0,0
3457,User19,59758,2278,651,1467.667,541.1387,0,0
3458,User19,59773,2278,651,1467.667,541.1387,0,0
3459,User19,59790,2278,651,1467.667,541.1387,0,0
3460,User19,59806,2278,651,1467.667,541.1387,0,0
3461,User19,59821,2278,651,1467.667,541.1387,0,0
3462,User19,59837,2278,651,1467.667,541.1387,0,0
3463,User19,59852,2278,651,1467.667,541.1387,0,0
3464,User19,59868,2278,651,1467.667,541.1387,0,0
