RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
2167,User15,38537,2371,429,1353.728,775.9645,0,0
2168,User15,38554,2371,429,1353.728,775.9645,0,0
2169,User15,38571,2371,429,1353.728,775.9645,0,0
2170,User15,38587,2371,429,1353.728,775.9645,0,0
2171,User15,38602,2371,429,1310.406,750.3491,0,0
2172,User15,38635,2371,429,1318.757,762.1615,0,0
2173,User15,38663,2371,429,1317.518,773.2236,0,0
2174,User15,38702,2371,429,1317.518,773.2236,0,0
2175,User15,38725,2371,429,1308.397,761.0732,0,0
2176,User15,38743,2371,429,1308.397,761.0732,0,0
2177,User15,38758,2371,429,1313.696,748.1755,0,0
2178,User15,38773,2371,429,1313.696,748.1755,0,0
2179,User15,38789,2371,429,1313.696,748.1755,0,0
2180,User15,38806,2371,429,1305.199,749.89,0,0
2181,User15,38821,2371,429,1305.199,749.89,0,0
2182,User15,38837,2371,429,1299.266,745.919,0,0
2183,User15,38852,2371,429,1299.266,745.919,0,0
2184,User15,38869,2371,429,1304.774,737.5211,0,0
2185,User15,38885,2371,429,1304.774,737.5211,0,0
2186,User15,38901,2371,429,1307.489,736.78,0,0
2187,User15,38917,2371,429,1307.489,736.78,0,0
2188,User15,38933,2371,429,1299.353,729.5083,0,0
2189,User15,38948,2371,429,1299.353,729.5083,0,0
2190,User15,38964,2371,429,1306.396,721.3878,0,0
2191,User15,38980,2371,429,1306.396,721.3878,0,0
2192,User15,38996,2371,429,1308.643,726.2614,0,0
2193,User15,39017,2371,429,1308.643,726.2614,0,0
2194,User15,39044,2371,429,1308.499,732.551,0,0
2195,User15,39059,2371,429,1314.518,738.4583,0,0
2196,User15,39077,2371,429,1314.518,738.4583,0,0
2197,User15,39092,2371,429,1305.541,736.8703,0,0
2198,User15,39107,2371,429,1305.541,736.8703,0,0
2199,User15,39124,2371,429,1305.541,736.8703,0,0
2200,User15,39139,2371,429,1319.016,709.5073,0,0
2201,User15,39153,2371,429,1319.016,709.5073,0,0
2202,User15,39172,2371,429,1310.497,708.8788,0,0
2203,User15,39187,2371,429,1310.497,708.8788,0,0
2204,User15,39202,2371,429,1314.769,723.1255,0,0
2205,User15,39222,2371,429,1314.769,723.1255,0,0
2206,User15,39263,2371,429,1317.041,703.8211,0,0
2207,User15,39297,2371,429,1308.331,707.6578,0,0
2208,User15,39313,2371,429,1308.331,707.6578,0,0
2209,User15,39329,2371,429,1308.331,707.6578,0,0
2210,User15,39344,2371,429,1308.331,707.6578,0,0
2211,User15,39361,2371,429,1308.331,707.6578,0,0
2212,User15,39376,2371,429,1308.331,707.6578,0,0
2213,User15,39393,2371,429,1308.331,707.6578,0,0
2214,User15,39410,2371,429,1308.331,707.6578,0,0
2215,User15,39449,2371,429,1308.331,707.6578,0,0
2216,User15,39474,2371,429,1308.094,707.2079,0,0
2217,User15,39501,2371,429,1308.094,707.2079,0,0
2218,User15,39517,2371,429,1308.094,707.2079,0,0
2219,User15,39532,2371,429,1308.094,707.2079,0,0
2220,User15,39547,2371,429,1308.094,707.2079,0,0
2221,User15,39590,2371,429,1308.094,707.2079,0,0
2222,User15,39614,2371,429,1308.094,707.2079,0,0
2223,User15,39628,2371,429,1308.094,707.2079,0,0
2224,User15,39644,2371,429,1308.094,707.2079,0,0
2225,User15,39676,2371,429,1308.094,707.2079,0,0
2226,User15,39691,2371,429,1308.094,707.2079,0,0
2227,User15,39707,2371,429,1308.094,707.2079,0,0
2228,User15,39724,2371,429,1308.094,707.2079,0,0
2229,User15,39739,2371,429,1308.094,707.2079,0,0
2230,User15,39777,2371,429,1308.094,707.2079,0,0
2231,User15,39813,2371,429,1308.094,707.2079,0,0
2232,User15,39854,2371,429,1308.094,707.2079,0,0
2233,User15,39884,2371,429,1308.094,707.2079,0,0
2234,User15,39914,2371,429,1308.094,707.2079,0,0
2235,User15,39945,2371,429,1308.094,707.2079,0,0
2236,User15,39970,2371,429,1308.094,707.2079,0,0
2237,User15,39993,2371,429,1308.094,707.2079,0,0
2238,User15,40009,2371,429,1308.094,707.2079,0,0
2239,User15,40025,2371,429,1308.094,707.2079,0,0
2240,User15,40041,2371,429,1308.094,707.2079,0,0
2241,User15,40054,2371,429,1308.094,707.2079,0,0
2242,User15,40072,2371,429,1308.094,707.2079,0,0
2243,User15,40085,2371,429,1308.094,707.2079,0,0
2244,User15,40103,2371,429,1308.094,707.2079,0,0
2245,User15,40119,2371,429,1308.094,707.2079,0,0
2246,User15,40135,2371,429,1308.094,707.2079,0,0
2247,User15,40149,2371,429,1308.094,707.2079,0,0
2248,User15,40165,2371,429,1308.094,707.2079,0,0
2249,User15,40182,2371,429,1308.094,707.2079,0,0
2250,User15,40197,2371,429,1308.094,707.2079,0,0
2251,User15,40212,2371,429,1308.094,707.2079,0,0
2252,User15,40230,2371,429,1308.094,707.2079,0,0
2253,User15,40245,2371,429,1308.094,707.2079,0,0
2254,User15,40259,2371,429,1308.094,707.2079,0,0
2255,User15,40280,2371,429,1308.094,707.2079,0,0
2256,User15,40307,2371,429,1308.094,707.2079,0,0
2257,User15,40325,2371,429,1308.094,707.2079,0,0
2258,User15,40341,2371,429,1308.094,707.2079,0,0
2259,User15,40355,2371,429,1308.094,707.2079,0,0
2260,User15,40371,2371,429,1308.094,707.2079,0,0
2261,User15,40388,2371,429,1308.094,707.2079,0,0
2262,User15,40403,2371,429,1308.094,707.2079,0,0
2263,User15,40418,2371,429,1308.094,707.2079,0,0
2264,User15,40435,2371,429,1308.094,707.2079,0,0
2265,User15,40451,2371,429,1308.094,707.2079,0,0
2266,User15,40466,2371,429,1308.094,707.2079,0,0
2267,User15,40482,2371,429,1308.094,707.2079,0,0
2268,User15,40498,2371,429,1308.094,707.2079,0,0
2269,User15,40514,2371,429,1308.094,707.2079,0,0
2270,User15,40529,2371,429,1308.094,707.2079,0,0
2271,User15,40545,2371,429,1308.094,707.2079,0,0
2272,User15,40562,2371,429,1308.094,707.2079,0,0
2273,User15,40577,2371,429,1308.094,707.2079,0,0
2274,User15,40593,2371,429,1308.094,707.2079,0,0
2275,User15,40609,2371,429,1308.094,707.2079,0,0
2276,User15,40625,2371,429,1308.094,707.2079,0,0
2277,User15,40640,2371,429,1308.094,707.2079,0,0
2278,User15,40657,2371,429,1308.094,707.2079,0,0
2279,User15,40674,2371,429,1308.094,707.2079,0,0
2280,User15,40689,2371,429,1308.094,707.2079,0,0
2281,User15,40705,2371,429,1308.094,707.2079,0,0
2282,User15,40720,2371,429,1308.094,707.2079,0,0
2283,User15,40737,2371,429,1308.094,707.2079,0,0
2284,User15,40753,2371,429,1308.094,707.2079,0,0
2285,User15,40769,2371,429,1308.094,707.2079,0,0
2286,User15,40785,2371,429,1308.094,707.2079,0,0
2287,User15,40800,2371,429,1308.094,707.2079,0,0
2288,User15,40817,2371,429,1308.094,707.2079,0,0
2289,User15,40833,2371,429,1308.094,707.2079,0,0
2290,User15,40848,2371,429,1308.094,707.2079,0,0
2291,User15,40865,2371,429,1308.094,707.2079,0,0
2292,User15,40881,2371,429,1308.094,707.2079,0,0
2293,User15,40912,2371,429,1308.094,707.2079,0,0
2294,User15,40928,2371,429,1308.094,707.2079,0,0
2295,User15,40945,2371,429,1308.094,707.2079,0,0
2296,User15,40960,2371,429,1308.094,707.2079,0,0
2297,User15,40976,2371,429,1308.094,707.2079,0,0
2298,User15,40992,2371,429,1308.094,707.2079,0,0
2299,User15,41006,2371,429,1308.094,707.2079,0,0
2300,User15,41022,2371,429,1308.094,707.2079,0,0
2301,User15,41038,2371,429,1308.094,707.2079,0,0
2302,User15,41054,2371,429,1308.094,707.2079,0,0
2303,User15,41072,2371,429,1308.094,707.2079,0,0
2304,User15,41087,2371,429,1308.094,707.2079,0,0
2305,User15,41103,2371,429,1308.094,707.2079,0,0
2306,User15,41118,2371,429,1308.094,707.2079,0,0
2307,User15,41136,2371,429,1308.094,707.2079,0,0
2308,User15,41152,2371,429,1308.094,707.2079,0,0
2309,User15,41167,2371,429,1308.094,707.2079,0,0
2310,User15,41182,2371,429,1308.094,707.2079,0,0
2311,User15,41199,2371,429,1308.094,707.2079,0,0
2312,User15,41214,2371,429,1308.094,707.2079,0,0
2313,User15,41229,2371,429,1308.094,707.2079,0,0
2314,User15,41246,2371,429,1308.094,707.2079,0,0
2315,User15,41263,2371,429,1308.094,707.2079,0,0
2316,User15,41279,2371,429,1308.094,707.2079,0,0
2317,User15,41294,2371,429,1308.094,707.2079,0,0
2318,User15,41309,2371,429,1308.094,707.2079,0,0
2319,User15,41327,2371,429,1308.094,707.2079,0,0
2320,User15,41341,2371,429,1308.094,707.2079,0,0
2321,User15,41358,2371,429,1308.094,707.2079,0,0
2322,User15,41374,2371,429,1308.094,707.2079,0,0
2323,User15,41389,2371,429,1308.094,707.2079,0,0
2324,User15,41406,2371,429,1308.094,707.2079,0,0
2325,User15,41421,2371,429,1308.094,707.2079,0,0
2326,User15,41437,2371,429,1308.094,707.2079,0,0
2327,User15,41454,2371,429,1308.094,707.2079,0,0
2328,User15,41469,2371,429,1308.094,707.2079,0,0
2329,User15,41484,2371,429,1308.094,707.2079,0,0
2330,User15,41501,2371,429,1308.094,707.2079,0,0
2331,User15,41517,2371,429,1308.094,707.2079,0,0
2332,User15,41532,2371,429,1308.094,707.2079,0,0
2333,User15,41549,2371,429,1308.094,707.2079,0,0
2334,User15,41563,2371,429,1308.094,707.2079,0,0
2335,User15,41580,2371,429,1308.094,707.2079,0,0
2336,User15,41596,2371,429,1308.094,707.2079,0,0
2337,User15,41612,2371,429,1308.094,707.2079,0,0
2338,User15,41627,2371,429,1308.094,707.2079,0,0
2339,User15,41643,2371,429,1308.094,707.2079,0,0
2340,User15,41659,2371,429,1308.094,707.2079,0,0
2341,User15,41677,2371,429,1308.094,707.2079,0,0
2342,User15,41691,2371,429,1308.094,707.2079,0,0
2343,User15,41708,2371,429,1308.094,707.2079,0,0
2344,User15,41723,2371,429,1308.094,707.2079,0,0
2345,User15,41739,2371,429,1308.094,707.2079,0,0
2346,User15,41755,2371,429,1308.094,707.2079,0,0
2347,User15,41773,2371,429,1308.094,707.2079,0,0
2348,User15,41807,2371,429,1308.094,707.2079,0,0
2349,User15,41835,2371,429,1308.094,707.2079,0,0
2350,User15,41850,2371,429,1308.094,707.2079,0,0
2351,User15,41867,2371,429,1308.094,707.2079,0,0
2352,User15,41884,2371,429,1308.094,707.2079,0,0
2353,User15,41899,2371,429,1308.094,707.2079,0,0
2354,User15,41915,2371,429,1308.094,707.2079,0,0
2355,User15,41932,2371,429,1308.094,707.2079,0,0
2356,User15,41947,2371,429,1308.094,707.2079,0,0
2357,User15,41963,2371,429,1308.094,707.2079,0,0
2358,User15,41979,2371,429,1308.094,707.2079,0,0
2359,User15,41995,2371,429,1308.094,707.2079,0,0
2360,User15,42010,2371,429,1308.094,707.2079,0,0
2361,User15,42026,2371,429,1308.094,707.2079,0,0
2362,User15,42042,2371,429,1308.094,707.2079,0,0
2363,User15,42057,2371,429,1308.094,707.2079,0,0
2364,User15,42073,2371,429,1308.094,707.2079,0,0
2365,User15,42088,2371,429,1308.094,707.2079,0,0
2366,User15,42110,2371,429,1308.094,707.2079,0,0
2367,User15,42140,2371,429,1308.094,707.2079,0,0
2368,User15,42175,2371,429,1308.094,707.2079,0,0
2369,User15,42205,2371,429,1308.094,707.2079,0,0
2370,User15,42230,2371,429,1308.094,707.2079,0,0
2371,User15,42246,2371,429,1308.094,707.2079,0,0
2372,User15,42262,2371,429,1308.094,707.2079,0,0
2373,User15,42277,2371,429,1308.094,707.2079,0,0
2374,User15,42292,2371,429,1308.094,707.2079,0,0
2375,User15,42309,2371,429,1308.094,707.2079,0,0
2376,User15,42325,2371,429,1308.094,707.2079,0,0
2377,User15,42340,2371,429,1308.094,707.2079,0,0
2378,User15,42357,2371,429,1308.094,707.2079,0,0
2379,User15,42372,2371,429,1308.094,707.2079,0,0
2380,User15,42388,2371,429,1308.094,707.2079,0,0
2381,User15,42406,2371,429,1308.094,707.2079,0,0
2382,User15,42433,2371,429,1308.094,707.2079,0,0
2383,User15,42447,2371,429,1308.094,707.2079,0,0
2384,User15,42463,2371,429,1308.094,707.2079,0,0
2385,User15,42478,2371,429,1308.094,707.2079,0,0
2386,User15,42495,2371,429,1308.094,707.2079,0,0
2387,User15,42511,2371,429,1308.094,707.2079,0,0
2388,User15,42527,2371,429,1308.094,707.2079,0,0
2389,User15,42542,2371,429,1308.094,707.2079,0,0
2390,User15,42558,2371,429,1308.094,707.2079,0,0
2391,User15,42573,2371,429,1308.094,707.2079,0,0
2392,User15,42589,2371,429,1308.094,707.2079,0,0
2393,User15,42605,2371,429,1308.094,707.2079,0,0
2394,User15,42621,2371,429,1308.094,707.2079,0,0
2395,User15,42636,2371,429,1308.094,707.2079,0,0
2396,User15,42653,2371,429,1308.094,707.2079,0,0
2397,User15,42669,2371,429,1308.094,707.2079,0,0
2398,User15,42685,2371,429,1308.094,707.2079,0,0
2399,User15,42701,2371,429,1308.094,707.2079,0,0
2400,User15,42717,2371,429,1308.094,707.2079,0,0
2401,User15,42732,2371,429,1308.094,707.2079,0,0
2402,User15,42749,2371,429,1308.094,707.2079,0,0
2403,User15,42764,2371,429,1308.094,707.2079,0,0
2404,User15,42780,2371,429,1308.094,707.2079,0,0
2405,User15,42797,2371,429,1308.094,707.2079,0,0
2406,User15,42813,2371,429,1308.094,707.2079,0,0
2407,User15,42828,2371,429,1308.094,707.2079,0,0
2408,User15,42845,2371,429,1308.094,707.2079,0,0
2409,User15,42859,2371,429,1308.094,707.2079,0,0
2410,User15,42875,2371,429,1308.094,707.2079,0,0
2411,User15,42891,2371,429,1308.094,707.2079,0,0
2412,User15,42908,2371,429,1308.094,707.2079,0,0
2413,User15,42923,2371,429,1308.094,707.2079,0,0
2414,User15,42941,2371,429,1308.094,707.2079,0,0
2415,User15,42955,2371,429,1308.094,707.2079,0,0
2416,User15,42971,2371,429,1308.094,707.2079,0,0
2417,User15,42987,2371,429,1308.094,707.2079,0,0
2418,User15,43003,2371,429,1308.094,707.2079,0,0
2419,User15,43019,2371,429,1308.094,707.2079,0,0
2420,User15,43035,2371,429,1308.094,707.2079,0,0
2421,User15,43050,2371,429,1308.094,707.2079,0,0
2422,User15,43066,2371,429,1308.094,707.2079,0,0
2423,User15,43083,2371,429,1308.094,707.2079,0,0
2424,User15,43097,2371,429,1308.094,707.2079,0,0
2425,User15,43112,2371,429,1308.094,707.2079,0,0
2426,User15,43129,2371,429,1308.094,707.2079,0,0
2427,User15,43145,2371,429,1308.094,707.2079,0,0
2428,User15,43161,2371,429,1308.094,707.2079,0,0
2429,User15,43176,2371,429,1308.094,707.2079,0,0
2430,User15,43193,2371,429,1308.094,707.2079,0,0
2431,User15,43209,2371,429,1308.094,707.2079,0,0
2432,User15,43224,2371,429,1308.094,707.2079,0,0
2433,User15,43241,2371,429,1308.094,707.2079,0,0
2434,User15,43257,2371,429,1308.094,707.2079,0,0
2435,User15,43272,2371,429,1308.094,707.2079,0,0
2436,User15,43288,2371,429,1308.094,707.2079,0,0
2437,User15,43304,2371,429,1308.094,707.2079,0,0
2438,User15,43323,2371,429,1308.094,707.2079,0,0
2439,User15,43337,2371,429,1308.094,707.2079,0,0
2440,User15,43365,2371,429,1308.094,707.2079,0,0
2441,User15,43383,2371,429,1308.094,707.2079,0,0
2442,User15,43399,2371,429,1308.094,707.2079,0,0
2443,User15,43416,2371,429,1308.094,707.2079,0,0
2444,User15,43432,2371,429,1308.094,707.2079,0,0
2445,User15,43448,2371,429,1308.094,707.2079,0,0
2446,User15,43464,2371,429,1308.094,707.2079,0,0
2447,User15,43479,2371,429,1308.094,707.2079,0,0
2448,User15,43497,2371,429,1308.094,707.2079,0,0
2449,User15,43514,2371,429,1308.094,707.2079,0,0
2450,User15,43544,2371,429,1308.094,707.2079,0,0
2451,User15,43559,2371,429,1308.094,707.2079,0,0
2452,User15,43576,2371,429,1308.094,707.2079,0,0
2453,User15,43589,2371,429,1308.094,707.2079,0,0
2454,User15,43605,2371,429,1308.094,707.2079,0,0
2455,User15,43622,2371,429,1308.094,707.2079,0,0
2456,User15,43639,2371,429,1308.094,707.2079,0,0
2457,User15,43669,2371,429,1308.094,707.2079,0,0
2458,User15,43685,2371,429,1308.094,707.2079,0,0
2459,User15,43701,2371,429,1308.094,707.2079,0,0
2460,User15,43716,2371,429,1308.094,707.2079,0,0
2461,User15,43732,2371,429,1379.212,1159.458,0,0
2462,User15,43747,2371,429,1379.212,1159.458,0,0
2463,User15,43763,2371,429,1389.157,1197.358,0,0
2464,User15,43778,2371,429,1384.473,1201.506,0,0
2465,User15,43793,2371,429,1397.536,1199.633,0,0
2466,User15,43809,2371,429,1412.922,1171.443,0,0
2467,User15,43824,2371,429,1429.1,1106.632,0,0
2468,User15,43840,2371,429,1432.167,1097.74,0,0
2469,User15,43856,2371,429,1438.649,1075.639,0,0
2470,User15,43872,2371,429,1425.13,1054.691,0,0
2471,User15,43888,2371,429,1412.94,1041.953,0,0
2472,User15,43904,2371,429,1412.94,1041.953,0,0
2473,User15,43919,2371,429,1421.077,1066.01,0,0
2474,User15,43936,2371,429,1421.077,1066.01,0,0
2475,User15,43953,2371,429,1421.077,1066.01,0,0
2476,User15,43967,2371,429,1421.077,1066.01,0,0
2477,User15,43984,2371,429,1421.077,1066.01,0,0
2478,User15,43999,2371,429,1421.077,1066.01,0,0
2479,User15,44017,2371,429,1421.077,1066.01,0,0
2480,User15,44032,2371,429,1421.077,1066.01,0,0
2481,User15,44047,2371,429,1421.077,1066.01,0,0
2482,User15,44064,2371,429,1484.044,1118.736,0,0
2483,User15,44080,2371,429,1484.044,1118.736,0,0
2484,User15,44095,2371,429,1492.919,1139.217,0,0
2485,User15,44111,2371,429,1492.919,1139.217,0,0
2486,User15,44127,2371,429,1471.467,1139.885,0,0
2487,User15,44144,2371,429,1471.467,1139.885,0,0
2488,User15,44159,2371,429,1534.878,1180.568,0,0
2489,User15,44174,2371,429,1534.878,1180.568,0,0
2490,User15,44190,2371,429,1534.878,1180.568,0,0
2491,User15,44208,2371,429,1534.878,1180.568,0,0
2492,User15,44224,2371,429,1534.878,1180.568,0,0
2493,User15,44237,2371,429,1534.878,1180.568,0,0
2494,User15,44253,2371,429,1534.878,1180.568,0,0
2495,User15,44269,2371,429,1534.878,1180.568,0,0
2496,User15,44286,2371,429,1534.878,1180.568,0,0
2497,User15,44301,2371,429,1534.878,1180.568,0,0
2498,User15,44317,2371,429,1534.878,1180.568,0,0
2499,User15,44333,2371,429,1534.878,1180.568,0,0
2500,User15,44350,2371,429,1534.878,1180.568,0,0
2501,User15,44381,2371,429,1534.878,1180.568,0,0
2502,User15,44398,2371,429,1534.878,1180.568,0,0
2503,User15,44412,2371,429,1534.878,1180.568,0,0
2504,User15,44429,2371,429,1534.878,1180.568,0,0
2505,User15,44445,2371,429,1534.878,1180.568,0,0
2506,User15,44461,2371,429,1534.878,1180.568,0,0
2507,User15,44479,2371,429,1534.878,1180.568,0,0
2508,User15,44493,2371,429,1534.878,1180.568,0,0
2509,User15,44526,2371,429,1534.878,1180.568,0,0
2510,User15,44542,2371,429,1534.878,1180.568,0,0
2511,User15,44557,2371,429,1534.878,1180.568,0,0
2512,User15,44574,2371,429,1534.878,1180.568,0,0
2513,User15,44591,2371,429,1534.878,1180.568,0,0
2514,User15,44606,2371,429,1534.878,1180.568,0,0
2515,User15,44623,2371,429,1534.878,1180.568,0,0
2516,User15,44637,2371,429,1534.878,1180.568,0,0
2517,User15,44652,2371,429,1124.154,1229.91,0,0
2518,User15,44675,2371,429,1124.154,1229.91,0,0
2519,User15,44700,2371,429,1159.14,1079.678,0,0
2520,User15,44717,2371,429,1159.14,1079.678,0,0
2521,User15,44731,2371,429,1165.81,1072.173,0,0
2522,User15,44747,2371,429,1180.091,1092.025,0,0
2523,User15,44763,2371,429,1159.563,1088.543,0,0
2524,User15,44778,2371,429,1149.714,1084.203,0,0
2525,User15,44794,2371,429,1138.123,1082.308,0,0
2526,User15,44810,2371,429,1143.385,1080.203,0,0
2527,User15,44826,2371,429,1235.178,1085.047,0,0
2528,User15,44841,2371,429,1235.178,1085.047,0,0
2529,User15,44857,2371,429,1211.297,1073.633,0,0
2530,User15,44873,2371,429,1211.297,1073.633,0,0
2531,User15,44890,2371,429,1211.297,1073.633,0,0
2532,User15,44905,2371,429,1211.297,1073.633,0,0
2533,User15,44923,2371,429,1211.297,1073.633,0,0
2534,User15,44938,2371,429,1211.297,1073.633,0,0
2535,User15,44954,2371,429,1211.297,1073.633,0,0
2536,User15,44969,2371,429,1211.297,1073.633,0,0
2537,User15,44986,2371,429,1211.297,1073.633,0,0
2538,User15,45002,2371,429,1211.297,1073.633,0,0
2539,User15,45016,2371,429,1211.297,1073.633,0,0
2540,User15,45033,2371,429,1211.297,1073.633,0,0
2541,User15,45048,2371,429,1211.297,1073.633,0,0
2542,User15,45064,2371,429,1211.297,1073.633,0,0
2543,User15,45079,2371,429,1211.297,1073.633,0,0
2544,User15,45095,2371,429,1211.297,1073.633,0,0
2545,User15,45112,2371,429,1211.297,1073.633,0,0
2546,User15,45126,2371,429,1211.297,1073.633,0,0
2547,User15,45146,2371,429,1211.297,1073.633,0,0
2548,User15,45173,2371,429,1211.297,1073.633,0,0
2549,User15,45188,2371,429,1211.297,1073.633,0,0
2550,User15,45203,2371,429,1211.297,1073.633,0,0
2551,User15,45221,2371,429,1211.297,1073.633,0,0
2552,User15,45236,2371,429,1211.297,1073.633,0,0
2553,User15,45252,2371,429,1211.297,1073.633,0,0
2554,User15,45268,2371,429,1211.297,1073.633,0,0
2555,User15,45284,2371,429,1211.297,1073.633,0,0
2556,User15,45300,2371,429,1211.297,1073.633,0,0
2557,User15,45315,2371,429,1211.297,1073.633,0,0
2558,User15,45331,2371,429,1211.297,1073.633,0,0
2559,User15,45346,2371,429,1211.297,1073.633,0,0
2560,User15,45364,2371,429,1211.297,1073.633,0,0
2561,User15,45379,2371,429,1211.297,1073.633,0,0
2562,User15,45402,2371,429,1211.297,1073.633,0,0
2563,User15,45427,2371,429,1211.297,1073.633,0,0
2564,User15,45442,2371,429,1211.297,1073.633,0,0
2565,User15,45458,2371,429,1211.297,1073.633,0,0
2566,User15,45474,2371,429,1211.297,1073.633,0,0
2567,User15,45490,2371,429,1211.297,1073.633,0,0
2568,User15,45505,2371,429,1211.297,1073.633,0,0
2569,User15,45523,2371,429,1211.297,1073.633,0,0
2570,User15,45552,2371,429,1211.297,1073.633,0,0
2571,User15,45568,2371,429,1211.297,1073.633,0,0
2572,User15,45599,2371,429,1211.297,1073.633,0,0
2573,User15,45614,2371,429,1211.297,1073.633,0,0
2574,User15,45631,2371,429,1211.297,1073.633,0,0
2575,User15,45648,2371,429,1211.297,1073.633,0,0
2576,User15,45678,2371,429,1211.297,1073.633,0,0
2577,User15,45696,2371,429,1211.297,1073.633,0,0
2578,User15,45730,2371,429,1211.297,1073.633,0,0
2579,User15,45758,2371,429,1211.297,1073.633,0,0
2580,User15,45793,2371,429,1211.297,1073.633,0,0
2581,User15,45824,2371,429,1211.297,1073.633,0,0
2582,User15,45853,2371,429,1211.297,1073.633,0,0
2583,User15,45870,2371,429,1211.297,1073.633,0,0
2584,User15,45884,2371,429,1211.297,1073.633,0,0
2585,User15,45899,2371,429,1211.297,1073.633,0,0
2586,User15,45916,2371,429,1211.297,1073.633,0,0
2587,User15,45933,2371,429,1211.297,1073.633,0,0
2588,User15,45951,2371,429,1211.297,1073.633,0,0
2589,User15,45982,2371,429,1211.297,1073.633,0,0
2590,User15,45999,2371,429,1211.297,1073.633,0,0
2591,User15,46027,2371,429,1211.297,1073.633,0,0
2592,User15,46042,2371,429,1194.548,1210.053,0,0
2593,User15,46058,2371,429,1154.258,1161.966,0,0
2594,User15,46075,2371,429,1167.499,1161.584,0,0
2595,User15,46091,2371,429,1160.319,1133.111,0,0
2596,User15,46105,2371,429,1135.12,1109.295,0,0
2597,User15,46121,2371,429,1135.264,1112.096,0,0
2598,User15,46137,2371,429,1138.193,1112.325,0,0
2599,User15,46151,2371,429,1148.425,1105.446,0,0
2600,User15,46168,2371,429,1150.169,1102.075,0,0
2601,User15,46183,2371,429,1148.099,1065.75,0,0
2602,User15,46200,2371,429,1148.099,1065.75,0,0
2603,User15,46215,2371,429,1148.099,1065.75,0,0
2604,User15,46229,2371,429,1153.219,1052.347,0,0
2605,User15,46246,2371,429,1153.219,1052.347,0,0
2606,User15,46261,2371,429,1153.219,1052.347,0,0
2607,User15,46278,2371,429,1153.219,1052.347,0,0
2608,User15,46296,2371,429,1153.219,1052.347,0,0
2609,User15,46308,2371,429,1153.219,1052.347,0,0
2610,User15,46325,2371,429,1153.219,1052.347,0,0
2611,User15,46341,2371,429,1153.219,1052.347,0,0
2612,User15,46357,2371,429,1153.219,1052.347,0,0
2613,User15,46371,2371,429,1153.219,1052.347,0,0
2614,User15,46387,2371,429,1153.219,1052.347,0,0
2615,User15,46403,2371,429,1153.219,1052.347,0,0
2616,User15,46419,2371,429,1153.219,1052.347,0,0
2617,User15,46435,2371,429,1153.219,1052.347,0,0
2618,User15,46451,2371,429,1153.219,1052.347,0,0
2619,User15,46465,2371,429,1153.219,1052.347,0,0
2620,User15,46482,2371,429,1153.219,1052.347,0,0
2621,User15,46498,2371,429,1153.219,1052.347,0,0
2622,User15,46515,2371,429,1153.219,1052.347,0,0
2623,User15,46529,2371,429,1153.219,1052.347,0,0
2624,User15,46546,2371,429,1153.219,1052.347,0,0
2625,User15,46588,2371,429,1153.219,1052.347,0,0
2626,User15,46708,2371,429,1153.219,1052.347,0,0
2627,User15,46804,2371,429,1153.219,1052.347,0,0
2628,User15,46861,2371,429,1153.219,1052.347,0,0
2629,User15,46884,2371,429,1153.219,1052.347,0,0
2630,User15,46915,2371,429,1153.219,1052.347,0,0
2631,User15,46972,2371,429,1153.219,1052.347,0,0
2632,User15,46988,2371,429,1153.219,1052.347,0,0
2633,User15,47007,2371,429,1153.219,1052.347,0,0
2634,User15,47035,2371,429,1153.219,1052.347,0,0
2635,User15,47050,2371,429,1153.219,1052.347,0,0
2636,User15,47066,2371,429,1153.219,1052.347,0,0
2637,User15,47084,2371,429,1153.219,1052.347,0,0
2638,User15,47098,2371,429,1153.219,1052.347,0,0
2639,User15,47114,2371,429,1153.219,1052.347,0,0
2640,User15,47130,2371,429,1153.219,1052.347,0,0
2641,User15,47145,2371,429,1153.219,1052.347,0,0
2642,User15,47179,2371,429,1153.219,1052.347,0,0
2643,User15,47209,2371,429,1153.219,1052.347,0,0
2644,User15,47224,2371,429,1153.219,1052.347,0,0
2645,User15,47240,2371,429,1153.219,1052.347,0,0
2646,User15,47256,2371,429,1153.219,1052.347,0,0
2647,User15,47273,2371,429,1153.219,1052.347,0,0
2648,User15,47288,2371,429,1153.219,1052.347,0,0
2649,User15,47305,2371,429,1153.219,1052.347,0,0
2650,User15,47321,2371,429,1153.219,1052.347,0,0
2651,User15,47335,2371,429,1153.219,1052.347,0,0
2652,User15,47352,2371,429,1153.219,1052.347,0,0
2653,User15,47369,2371,429,1153.219,1052.347,0,0
2654,User15,47383,2371,429,1153.219,1052.347,0,0
2655,User15,47401,2371,429,1153.219,1052.347,0,0
2656,User15,47415,2371,429,1153.219,1052.347,0,0
2657,User15,47431,2371,429,1153.219,1052.347,0,0
2658,User15,47447,2371,429,1153.219,1052.347,0,0
2659,User15,47463,2371,429,1153.219,1052.347,0,0
2660,User15,47480,2371,429,1153.219,1052.347,0,0
2661,User15,47495,2371,429,1153.219,1052.347,0,0
2662,User15,47511,2371,429,1153.219,1052.347,0,0
2663,User15,47528,2371,429,1153.219,1052.347,0,0
