RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
3130,User8,51635,1457,771,1326.81,694.1111,0,0
3131,User8,51665,1457,771,1326.81,694.1111,0,0
3132,User8,51681,1457,771,1326.81,694.1111,0,0
3133,User8,51697,1457,771,1326.81,694.1111,0,0
3134,User8,51713,1457,771,1326.81,694.1111,0,0
3135,User8,51729,1457,771,1326.81,694.1111,0,0
3136,User8,51746,1457,771,1326.81,694.1111,0,0
3137,User8,51761,1457,771,1326.81,694.1111,0,0
3138,User8,51777,1457,771,1326.81,694.1111,0,0
3139,User8,51792,1457,771,1326.81,694.1111,0,0
3140,User8,51807,1457,771,1326.81,694.1111,0,0
3141,User8,51824,1457,771,1326.81,694.1111,0,0
3142,User8,51839,1457,771,1326.81,694.1111,0,0
3143,User8,51856,1457,771,1326.81,694.1111,0,0
3144,User8,51871,1457,771,1326.81,694.1111,0,0
3145,User8,51887,1457,771,1326.81,694.1111,0,0
3146,User8,51903,1457,771,1326.81,694.1111,0,0
3147,User8,51918,1457,771,1326.81,694.1111,0,0
3148,User8,51934,1457,771,1326.81,694.1111,0,0
3149,User8,51950,1457,771,1326.81,694.1111,0,0
3150,User8,51967,1457,771,1326.81,694.1111,0,0
3151,User8,51982,1457,771,1326.81,694.1111,0,0
3152,User8,51997,1457,771,1326.81,694.1111,0,0
3153,User8,52012,1457,771,1326.81,694.1111,0,0
3154,User8,52028,1457,771,1326.81,694.1111,0,0
3155,User8,52046,1457,771,1326.81,694.1111,0,0
3156,User8,52062,1457,771,1326.81,694.1111,0,0
3157,User8,52079,1457,771,1326.81,694.1111,0,0
3158,User8,52096,1457,771,1326.81,694.1111,0,0
3159,User8,52127,1457,771,1326.81,694.1111,0,0
3160,User8,52156,1457,771,1326.81,694.1111,0,0
3161,User8,52172,1457,771,1326.81,694.1111,0,0
3162,User8,52188,1457,771,1326.81,694.1111,0,0
3163,User8,52206,1457,771,1326.81,694.1111,0,0
3164,User8,52234,1457,771,1326.81,694.1111,0,0
3165,User8,52251,1457,771,1326.81,694.1111,0,0
3166,User8,52267,1457,771,1326.81,694.1111,0,0
3167,User8,52282,1457,771,1326.81,694.1111,0,0
3168,User8,52299,1457,771,1326.81,694.1111,0,0
3169,User8,52315,1457,771,1326.81,694.1111,0,0
3170,User8,52330,1457,771,1326.81,694.1111,0,0
3171,User8,52346,1457,771,1326.81,694.1111,0,0
3172,User8,52362,1457,771,1326.81,694.1111,0,0
3173,User8,52378,1457,771,1326.81,694.1111,0,0
3174,User8,52394,1457,771,1326.81,694.1111,0,0
3175,User8,52409,1457,771,1326.81,694.1111,0,0
3176,User8,52425,1457,771,1326.81,694.1111,0,0
3177,User8,52440,1457,771,1326.81,694.1111,0,0
3178,User8,52455,1457,771,1326.81,694.1111,0,0
3179,User8,52472,1457,771,1326.81,694.1111,0,0
3180,User8,52487,1457,771,1326.81,694.1111,0,0
3181,User8,52503,1457,771,1326.81,694.1111,0,0
3182,User8,52520,1457,771,1326.81,694.1111,0,0
3183,User8,52535,1457,771,1326.81,694.1111,0,0
3184,User8,52552,1457,771,1326.81,694.1111,0,0
3185,User8,52568,1457,771,1326.81,694.1111,0,0
3186,User8,52584,1457,771,1326.81,694.1111,0,0
3187,User8,52599,1457,771,1326.81,694.1111,0,0
3188,User8,52615,1457,771,1326.81,694.1111,0,0
3189,User8,52631,1457,771,1326.81,694.1111,0,0
3190,User8,52648,1457,771,1326.81,694.1111,0,0
3191,User8,52662,1457,771,1326.81,694.1111,0,0
3192,User8,52677,1457,771,1326.81,694.1111,0,0
3193,User8,52695,1457,771,1326.81,694.1111,0,0
3194,User8,52710,1457,771,1326.81,694.1111,0,0
3195,User8,52725,1457,771,1326.81,694.1111,0,0
3196,User8,52740,1457,771,1326.81,694.1111,0,0
3197,User8,52756,1457,771,1326.81,694.1111,0,0
3198,User8,52773,1457,771,1326.81,694.1111,0,0
3199,User8,52788,1457,771,1326.81,694.1111,0,0
3200,User8,52804,1457,771,1326.81,694.1111,0,0
3201,User8,52821,1457,771,1326.81,694.1111,0,0
3202,User8,52852,1457,771,1326.81,694.1111,0,0
3203,User8,52868,1457,771,1326.81,694.1111,0,0
3204,User8,52884,1457,771,1326.81,694.1111,0,0
3205,User8,52900,1457,771,1326.81,694.1111,0,0
3206,User8,52916,1457,771,1326.81,694.1111,0,0
3207,User8,52932,1457,771,1326.81,694.1111,0,0
3208,User8,52948,1457,771,1326.81,694.1111,0,0
3209,User8,52964,1457,771,1326.81,694.1111,0,0
3210,User8,52980,1457,771,1326.81,694.1111,0,0
3211,User8,52996,1457,771,1326.81,694.1111,0,0
3212,User8,53011,1457,771,1326.81,694.1111,0,0
3213,User8,53029,1457,771,1326.81,694.1111,0,0
3214,User8,53044,1457,771,1326.81,694.1111,0,0
3215,User8,53062,1457,771,1326.81,694.1111,0,0
3216,User8,53078,1457,771,1326.81,694.1111,0,0
3217,User8,53108,1457,771,1326.81,694.1111,0,0
3218,User8,53124,1457,771,1326.81,694.1111,0,0
3219,User8,53140,1457,771,1326.81,694.1111,0,0
3220,User8,53156,1457,771,1326.81,694.1111,0,0
3221,User8,53185,1457,771,1326.81,694.1111,0,0
3222,User8,53201,1457,771,1326.81,694.1111,0,0
3223,User8,53216,1457,771,1326.81,694.1111,0,0
3224,User8,53230,1457,771,1326.81,694.1111,0,0
3225,User8,53249,1457,771,1326.81,694.1111,0,0
3226,User8,53264,1457,771,1326.81,694.1111,0,0
3227,User8,53280,1457,771,1326.81,694.1111,0,0
3228,User8,53296,1457,771,1326.81,694.1111,0,0
3229,User8,53311,1457,771,1326.81,694.1111,0,0
3230,User8,53327,1457,771,1326.81,694.1111,0,0
3231,User8,53346,1457,771,1326.81,694.1111,0,0
3232,User8,53375,1457,771,1326.81,694.1111,0,0
3233,User8,53393,1457,771,1326.81,694.1111,0,0
3234,User8,53407,1457,771,1326.81,694.1111,0,0
3235,User8,53423,1457,771,1326.81,694.1111,0,0
3236,User8,53438,1457,771,1326.81,694.1111,0,0
3237,User8,53455,1457,771,1326.81,694.1111,0,0
3238,User8,53469,1457,771,1326.81,694.1111,0,0
3239,User8,53485,1457,771,1326.81,694.1111,0,0
3240,User8,53501,1457,771,1326.81,694.1111,0,0
3241,User8,53518,1457,771,1326.81,694.1111,0,0
3242,User8,53535,1457,771,1326.81,694.1111,0,0
3243,User8,53549,1457,771,1326.81,694.1111,0,0
3244,User8,53566,1457,771,1326.81,694.1111,0,0
3245,User8,53581,1457,771,1326.81,694.1111,0,0
3246,User8,53597,1457,771,1326.81,694.1111,0,0
3247,User8,53612,1457,771,1326.81,694.1111,0,0
3248,User8,53628,1457,771,1326.81,694.1111,0,0
3249,User8,53643,1457,771,1326.81,694.1111,0,0
3250,User8,53659,1457,771,1326.81,694.1111,0,0
3251,User8,53676,1457,771,1326.81,694.1111,0,0
3252,User8,53691,1457,771,1326.81,694.1111,0,0
3253,User8,53706,1457,771,1326.81,694.1111,0,0
3254,User8,53723,1457,771,1326.81,694.1111,0,0
3255,User8,53738,1457,771,1326.81,694.1111,0,0
3256,User8,53755,1457,771,1326.81,694.1111,0,0
3257,User8,53769,1457,771,1326.81,694.1111,0,0
3258,User8,53786,1457,771,1326.81,694.1111,0,0
3259,User8,53800,1457,771,1326.81,694.1111,0,0
3260,User8,53817,1457,771,1326.81,694.1111,0,0
3261,User8,53834,1457,771,1326.81,694.1111,0,0
3262,User8,53848,1457,771,1326.81,694.1111,0,0
3263,User8,53864,1457,771,1326.81,694.1111,0,0
3264,User8,53880,1457,771,1326.81,694.1111,0,0
3265,User8,53897,1457,771,1326.81,694.1111,0,0
3266,User8,53913,1457,771,1326.81,694.1111,0,0
3267,User8,53929,1457,771,1326.81,694.1111,0,0
3268,User8,53944,1457,771,1326.81,694.1111,0,0
3269,User8,53961,1457,771,1326.81,694.1111,0,0
3270,User8,53976,1457,771,1326.81,694.1111,0,0
3271,User8,53992,1457,771,1326.81,694.1111,0,0
3272,User8,54008,1457,771,1326.81,694.1111,0,0
3273,User8,54024,1457,771,1326.81,694.1111,0,0
3274,User8,54041,1457,771,1326.81,694.1111,0,0
3275,User8,54056,1457,771,1326.81,694.1111,0,0
3276,User8,54072,1457,771,1326.81,694.1111,0,0
3277,User8,54088,1457,771,1326.81,694.1111,0,0
3278,User8,54104,1457,771,1326.81,694.1111,0,0
3279,User8,54120,1457,771,1326.81,694.1111,0,0
3280,User8,54135,1457,771,1326.81,694.1111,0,0
3281,User8,54150,1457,771,1326.81,694.1111,0,0
3282,User8,54166,1457,771,1326.81,694.1111,0,0
3283,User8,54182,1457,771,1326.81,694.1111,0,0
3284,User8,54198,1457,771,1326.81,694.1111,0,0
3285,User8,54213,1457,771,1326.81,694.1111,0,0
3286,User8,54230,1457,771,1326.81,694.1111,0,0
3287,User8,54247,1457,771,1326.81,694.1111,0,0
3288,User8,54262,1457,771,1326.81,694.1111,0,0
3289,User8,54277,1457,771,1326.81,694.1111,0,0
3290,User8,54293,1457,771,1326.81,694.1111,0,0
3291,User8,54309,1457,771,1326.81,694.1111,0,0
3292,User8,54325,1457,771,1326.81,694.1111,0,0
3293,User8,54341,1457,771,1326.81,694.1111,0,0
3294,User8,54358,1457,771,1326.81,694.1111,0,0
3295,User8,54373,1457,771,1326.81,694.1111,0,0
3296,User8,54389,1457,771,1326.81,694.1111,0,0
3297,User8,54406,1457,771,1326.81,694.1111,0,0
3298,User8,54420,1457,771,1326.81,694.1111,0,0
3299,User8,54437,1457,771,1326.81,694.1111,0,0
3300,User8,54452,1457,771,1326.81,694.1111,0,0
3301,User8,54468,1457,771,1326.81,694.1111,0,0
3302,User8,54484,1457,771,1326.81,694.1111,0,0
3303,User8,54500,1457,771,1326.81,694.1111,0,0
3304,User8,54516,1457,771,1326.81,694.1111,0,0
3305,User8,54533,1457,771,1326.81,694.1111,0,0
3306,User8,54548,1457,771,1326.81,694.1111,0,0
3307,User8,54565,1457,771,1326.81,694.1111,0,0
3308,User8,54579,1457,771,1326.81,694.1111,0,0
3309,User8,54596,1457,771,1326.81,694.1111,0,0
3310,User8,54612,1457,771,1326.81,694.1111,0,0
3311,User8,54628,1457,771,1326.81,694.1111,0,0
3312,User8,54643,1457,771,1326.81,694.1111,0,0
3313,User8,54660,1457,771,1326.81,694.1111,0,0
3314,User8,54676,1457,771,1326.81,694.1111,0,0
3315,User8,54692,1457,771,1326.81,694.1111,0,0
3316,User8,54708,1457,771,1326.81,694.1111,0,0
3317,User8,54724,1457,771,1326.81,694.1111,0,0
3318,User8,54740,1457,771,1326.81,694.1111,0,0
3319,User8,54755,1457,771,1326.81,694.1111,0,0
3320,User8,54771,1457,771,1326.81,694.1111,0,0
3321,User8,54787,1457,771,1326.81,694.1111,0,0
3322,User8,54802,1457,771,1326.81,694.1111,0,0
3323,User8,54816,1457,771,1326.81,694.1111,0,0
3324,User8,54832,1457,771,1326.81,694.1111,0,0
3325,User8,54848,1457,771,1326.81,694.1111,0,0
3326,User8,54865,1457,771,1326.81,694.1111,0,0
3327,User8,54879,1457,771,1326.81,694.1111,0,0
3328,User8,54896,1457,771,1326.81,694.1111,0,0
3329,User8,54912,1457,771,1326.81,694.1111,0,0
3330,User8,54927,1457,771,1326.81,694.1111,0,0
3331,User8,54943,1457,771,1326.81,694.1111,0,0
3332,User8,54960,1457,771,1326.81,694.1111,0,0
3333,User8,54974,1457,771,1326.81,694.1111,0,0
3334,User8,54990,1457,771,1326.81,694.1111,0,0
3335,User8,55007,1457,771,1326.81,694.1111,0,0
3336,User8,55023,1457,771,1326.81,694.1111,0,0
3337,User8,55040,1457,771,1326.81,694.1111,0,0
3338,User8,55056,1457,771,1326.81,694.1111,0,0
3339,User8,55086,1457,771,1326.81,694.1111,0,0
3340,User8,55103,1457,771,1326.81,694.1111,0,0
3341,User8,55118,1457,771,1326.81,694.1111,0,0
3342,User8,55135,1457,771,1326.81,694.1111,0,0
3343,User8,55165,1457,771,1326.81,694.1111,0,0
3344,User8,55181,1457,771,1326.81,694.1111,0,0
3345,User8,55198,1457,771,1326.81,694.1111,0,0
3346,User8,55213,1457,771,1326.81,694.1111,0,0
3347,User8,55229,1457,771,1326.81,694.1111,0,0
3348,User8,55245,1457,771,1326.81,694.1111,0,0
3349,User8,55261,1457,771,1326.81,694.1111,0,0
3350,User8,55277,1457,771,1326.81,694.1111,0,0
3351,User8,55293,1457,771,1326.81,694.1111,0,0
3352,User8,55309,1457,771,1326.81,694.1111,0,0
3353,User8,55324,1457,771,1326.81,694.1111,0,0
3354,User8,55339,1457,771,1326.81,694.1111,0,0
3355,User8,55355,1457,771,1326.81,694.1111,0,0
3356,User8,55370,1457,771,1326.81,694.1111,0,0
3357,User8,55386,1457,771,1326.81,694.1111,0,0
3358,User8,55403,1457,771,1326.81,694.1111,0,0
3359,User8,55418,1457,771,1326.81,694.1111,0,0
3360,User8,55436,1457,771,1326.81,694.1111,0,0
3361,User8,55450,1457,771,1326.81,694.1111,0,0
3362,User8,55465,1457,771,1326.81,694.1111,0,0
3363,User8,55482,1457,771,1326.81,694.1111,0,0
3364,User8,55497,1457,771,1326.81,694.1111,0,0
3365,User8,55514,1457,771,1326.81,694.1111,0,0
3366,User8,55530,1457,771,1326.81,694.1111,0,0
3367,User8,55547,1457,771,1326.81,694.1111,0,0
3368,User8,55562,1457,771,1326.81,694.1111,0,0
3369,User8,55577,1457,771,1326.81,694.1111,0,0
3370,User8,55594,1457,771,1326.81,694.1111,0,0
3371,User8,55609,1457,771,1326.81,694.1111,0,0
3372,User8,55625,1457,771,1326.81,694.1111,0,0
3373,User8,55641,1457,771,1326.81,694.1111,0,0
3374,User8,55657,1457,771,1326.81,694.1111,0,0
3375,User8,55673,1457,771,1326.81,694.1111,0,0
3376,User8,55689,1457,771,1326.81,694.1111,0,0
3377,User8,55706,1457,771,1326.81,694.1111,0,0
3378,User8,55722,1457,771,1326.81,694.1111,0,0
3379,User8,55736,1457,771,1326.81,694.1111,0,0
3380,User8,55753,1457,771,1326.81,694.1111,0,0
3381,User8,55768,1457,771,1326.81,694.1111,0,0
3382,User8,55785,1457,771,1326.81,694.1111,0,0
3383,User8,55801,1457,771,1326.81,694.1111,0,0
3384,User8,55817,1457,771,1326.81,694.1111,0,0
3385,User8,55833,1457,771,1326.81,694.1111,0,0
3386,User8,55848,1457,771,1326.81,694.1111,0,0
3387,User8,55864,1457,771,1326.81,694.1111,0,0
3388,User8,55881,1457,771,1326.81,694.1111,0,0
3389,User8,55896,1457,771,1326.81,694.1111,0,0
3390,User8,55912,1457,771,1326.81,694.1111,0,0
3391,User8,55927,1457,771,1326.81,694.1111,0,0
3392,User8,55943,1457,771,1326.81,694.1111,0,0
3393,User8,55960,1457,771,1326.81,694.1111,0,0
3394,User8,55975,1457,771,1326.81,694.1111,0,0
3395,User8,55991,1457,771,1326.81,694.1111,0,0
3396,User8,56007,1457,771,1326.81,694.1111,0,0
3397,User8,56023,1457,771,1326.81,694.1111,0,0
3398,User8,56040,1457,771,1326.81,694.1111,0,0
3399,User8,56070,1457,771,1326.81,694.1111,0,0
3400,User8,56088,1457,771,1326.81,694.1111,0,0
3401,User8,56103,1457,771,1326.81,694.1111,0,0
3402,User8,56119,1457,771,1326.81,694.1111,0,0
3403,User8,56135,1457,771,1326.81,694.1111,0,0
3404,User8,56151,1457,771,1326.81,694.1111,0,0
3405,User8,56167,1457,771,1326.81,694.1111,0,0
3406,User8,56183,1457,771,1326.81,694.1111,0,0
3407,User8,56198,1457,771,1326.81,694.1111,0,0
3408,User8,56214,1457,771,1326.81,694.1111,0,0
3409,User8,56231,1457,771,1326.81,694.1111,0,0
3410,User8,56246,1457,771,1326.81,694.1111,0,0
3411,User8,56261,1457,771,1326.81,694.1111,0,0
3412,User8,56277,1457,771,1326.81,694.1111,0,0
3413,User8,56293,1457,771,1326.81,694.1111,0,0
3414,User8,56308,1457,771,1326.81,694.1111,0,0
3415,User8,56325,1457,771,1326.81,694.1111,0,0
3416,User8,56340,1457,771,1326.81,694.1111,0,0
3417,User8,56356,1457,771,1326.81,694.1111,0,0
3418,User8,56372,1457,771,1326.81,694.1111,0,0
3419,User8,56388,1457,771,1326.81,694.1111,0,0
3420,User8,56403,1457,771,1326.81,694.1111,0,0
3421,User8,56420,1457,771,1326.81,694.1111,0,0
3422,User8,56436,1457,771,1326.81,694.1111,0,0
3423,User8,56452,1457,771,1326.81,694.1111,0,0
3424,User8,56469,1457,771,1326.81,694.1111,0,0
3425,User8,56484,1457,771,1326.81,694.1111,0,0
3426,User8,56500,1457,771,1326.81,694.1111,0,0
3427,User8,56515,1457,771,1326.81,694.1111,0,0
3428,User8,56531,1457,771,1326.81,694.1111,0,0
3429,User8,56548,1457,771,1326.81,694.1111,0,0
3430,User8,56564,1457,771,1326.81,694.1111,0,0
3431,User8,56580,1457,771,1326.81,694.1111,0,0
3432,User8,56595,1457,771,1326.81,694.1111,0,0
3433,User8,56610,1457,771,1326.81,694.1111,0,0
3434,User8,56626,1457,771,1326.81,694.1111,0,0
3435,User8,56642,1457,771,1326.81,694.1111,0,0
3436,User8,56658,1457,771,1326.81,694.1111,0,0
3437,User8,56674,1457,771,1326.81,694.1111,0,0
3438,User8,56690,1457,771,1326.81,694.1111,0,0
3439,User8,56706,1457,771,1326.81,694.1111,0,0
3440,User8,56721,1457,771,1326.81,694.1111,0,0
3441,User8,56736,1457,771,1326.81,694.1111,0,0
3442,User8,56753,1457,771,1326.81,694.1111,0,0
3443,User8,56769,1457,771,1326.81,694.1111,0,0
3444,User8,56786,1457,771,1326.81,694.1111,0,0
3445,User8,56800,1457,771,1326.81,694.1111,0,0
3446,User8,56816,1457,771,1326.81,694.1111,0,0
3447,User8,56832,1457,771,1326.81,694.1111,0,0
3448,User8,56847,1457,771,1326.81,694.1111,0,0
3449,User8,56863,1457,771,1326.81,694.1111,0,0
3450,User8,56879,1457,771,1326.81,694.1111,0,0
3451,User8,56895,1457,771,1326.81,694.1111,0,0
3452,User8,56911,1457,771,1326.81,694.1111,0,0
3453,User8,56927,1457,771,1326.81,694.1111,0,0
3454,User8,56943,1457,771,1326.81,694.1111,0,0
3455,User8,56958,1457,771,1326.81,694.1111,0,0
3456,User8,56974,1457,771,1326.81,694.1111,0,0
3457,User8,56989,1457,771,1326.81,694.1111,0,0
3458,User8,57005,1457,771,1326.81,694.1111,0,0
3459,User8,57022,1457,771,1326.81,694.1111,0,0
3460,User8,57038,1457,771,1326.81,694.1111,0,0
3461,User8,57054,1457,771,1326.81,694.1111,0,0
3462,User8,57070,1457,771,1326.81,694.1111,0,0
3463,User8,57085,1457,771,1326.81,694.1111,0,0
3464,User8,57102,1457,771,1326.81,694.1111,0,0
3465,User8,57116,1457,771,1326.81,694.1111,0,0
3466,User8,57132,1457,771,1326.81,694.1111,0,0
3467,User8,57148,1457,771,1326.81,694.1111,0,0
3468,User8,57164,1457,771,1326.81,694.1111,0,0
3469,User8,57179,1457,771,1326.81,694.1111,0,0
3470,User8,57195,1457,771,1326.81,694.1111,0,0
3471,User8,57211,1457,771,1326.81,694.1111,0,0
3472,User8,57227,1457,771,1326.81,694.1111,0,0
3473,User8,57259,1457,771,1326.81,694.1111,0,0
3474,User8,57275,1457,771,1326.81,694.1111,0,0
3475,User8,57290,1457,771,1326.81,694.1111,0,0
3476,User8,57307,1457,771,1326.81,694.1111,0,0
3477,User8,57323,1457,771,1326.81,694.1111,0,0
3478,User8,57339,1457,771,1326.81,694.1111,0,0
3479,User8,57355,1457,771,1326.81,694.1111,0,0
3480,User8,57371,1457,771,1326.81,694.1111,0,0
3481,User8,57387,1457,771,1326.81,694.1111,0,0
3482,User8,57403,1457,771,1326.81,694.1111,0,0
3483,User8,57418,1457,771,1326.81,694.1111,0,0
3484,User8,57435,1457,771,1326.81,694.1111,0,0
3485,User8,57450,1457,771,1326.81,694.1111,0,0
3486,User8,57466,1457,771,1326.81,694.1111,0,0
3487,User8,57482,1457,771,1326.81,694.1111,0,0
3488,User8,57498,1457,771,1326.81,694.1111,0,0
3489,User8,57514,1457,771,1326.81,694.1111,0,0
3490,User8,57530,1457,771,1326.81,694.1111,0,0
3491,User8,57546,1457,771,1326.81,694.1111,0,0
3492,User8,57562,1457,771,1326.81,694.1111,0,0
3493,User8,57578,1457,771,1326.81,694.1111,0,0
3494,User8,57594,1457,771,1326.81,694.1111,0,0
3495,User8,57610,1457,771,1326.81,694.1111,0,0
3496,User8,57626,1457,771,1326.81,694.1111,0,0
3497,User8,57642,1457,771,1326.81,694.1111,0,0
3498,User8,57660,1457,771,1326.81,694.1111,0,0
3499,User8,57674,1457,771,1326.81,694.1111,0,0
3500,User8,57691,1457,771,1326.81,694.1111,0,0
3501,User8,57706,1457,771,1326.81,694.1111,0,0
3502,User8,57722,1457,771,1326.81,694.1111,0,0
3503,User8,57737,1457,771,1326.81,694.1111,0,0
3504,User8,57753,1457,771,1326.81,694.1111,0,0
3505,User8,57769,1457,771,1326.81,694.1111,0,0
3506,User8,57786,1457,771,1326.81,694.1111,0,0
3507,User8,57801,1457,771,1326.81,694.1111,0,0
3508,User8,57818,1457,771,1326.81,694.1111,0,0
3509,User8,57835,1457,771,1326.81,694.1111,0,0
3510,User8,57850,1457,771,1326.81,694.1111,0,0
3511,User8,57866,1457,771,1326.81,694.1111,0,0
3512,User8,57882,1457,771,1326.81,694.1111,0,0
3513,User8,57898,1457,771,1326.81,694.1111,0,0
3514,User8,57913,1457,771,1326.81,694.1111,0,0
3515,User8,57929,1457,771,1326.81,694.1111,0,0
3516,User8,57945,1457,771,1326.81,694.1111,0,0
3517,User8,57961,1457,771,1326.81,694.1111,0,0
3518,User8,57977,1457,771,1326.81,694.1111,0,0
3519,User8,57993,1457,771,1326.81,694.1111,0,0
3520,User8,58010,1457,771,1326.81,694.1111,0,0
3521,User8,58027,1457,771,1326.81,694.1111,0,0
3522,User8,58061,1457,771,1326.81,694.1111,0,0
3523,User8,58088,1457,771,1326.81,694.1111,0,0
3524,User8,58108,1457,771,1326.81,694.1111,0,0
3525,User8,58136,1457,771,1326.81,694.1111,0,0
3526,User8,58150,1457,771,1326.81,694.1111,0,0
3527,User8,58166,1457,771,1326.81,694.1111,0,0
3528,User8,58184,1457,771,1326.81,694.1111,0,0
3529,User8,58199,1457,771,1326.81,694.1111,0,0
3530,User8,58215,1457,771,1326.81,694.1111,0,0
3531,User8,58230,1457,771,1326.81,694.1111,0,0
3532,User8,58245,1457,771,1326.81,694.1111,0,0
3533,User8,58270,1457,771,1326.81,694.1111,0,0
3534,User8,58293,1457,771,1326.81,694.1111,0,0
3535,User8,58309,1457,771,1326.81,694.1111,0,0
3536,User8,58325,1457,771,1326.81,694.1111,0,0
3537,User8,58341,1457,771,1326.81,694.1111,0,0
3538,User8,58358,1457,771,1326.81,694.1111,0,0
3539,User8,58372,1457,771,1326.81,694.1111,0,0
3540,User8,58388,1457,771,1326.81,694.1111,0,0
3541,User8,58411,1457,771,1326.81,694.1111,0,0
3542,User8,58445,1457,771,1326.81,694.1111,0,0
3543,User8,58468,1457,771,1326.81,694.1111,0,0
3544,User8,58484,1457,771,1326.81,694.1111,0,0
3545,User8,58501,1457,771,1326.81,694.1111,0,0
3546,User8,58517,1457,771,1326.81,694.1111,0,0
3547,User8,58532,1457,771,1326.81,694.1111,0,0
3548,User8,58545,1457,771,1326.81,694.1111,0,0
3549,User8,58562,1457,771,1326.81,694.1111,0,0
3550,User8,58578,1457,771,1326.81,694.1111,0,0
3551,User8,58603,1457,771,1326.81,694.1111,0,0
3552,User8,58627,1457,771,1326.81,694.1111,0,0
3553,User8,58642,1457,771,1326.81,694.1111,0,0
3554,User8,58658,1457,771,1326.81,694.1111,0,0
3555,User8,58673,1457,771,1326.81,694.1111,0,0
3556,User8,58689,1457,771,1326.81,694.1111,0,0
3557,User8,58725,1457,771,1326.81,694.1111,0,0
3558,User8,58753,1457,771,1326.81,694.1111,0,0
3559,User8,58801,1457,771,1326.81,694.1111,0,0
3560,User8,58826,1457,771,1326.81,694.1111,0,0
3561,User8,58852,1457,771,1513.326,1729.663,0,0
3562,User8,58879,1457,771,1513.326,1729.663,0,0
3563,User8,58894,1457,771,1346.143,1283.904,0,0
3564,User8,58911,1457,771,1346.143,1283.904,0,0
3565,User8,58926,1457,771,1241.862,529.4786,0,0
3566,User8,58943,1457,771,1241.862,529.4786,0,0
3567,User8,58958,1457,771,1248.663,503.2263,0,0
3568,User8,58975,1457,771,1248.663,503.2263,0,0
3569,User8,58990,1457,771,1252.024,511.8127,0,0
3570,User8,59005,1457,771,1252.024,511.8127,0,0
3571,User8,59022,1457,771,1251.344,505.2437,0,0
3572,User8,59037,1457,771,1251.344,505.2437,0,0
3573,User8,59053,1457,771,1254.971,451.2736,0,0
3574,User8,59068,1457,771,1254.971,451.2736,0,0
3575,User8,59085,1457,771,1263.866,464.2279,0,0
3576,User8,59101,1457,771,1263.866,464.2279,0,0
3577,User8,59116,1457,771,1263.866,464.2279,0,0
3578,User8,59133,1457,771,1263.866,464.2279,0,0
3579,User8,59147,1457,771,1279.065,663.3495,0,0
3580,User8,59165,1457,771,1294.118,648.8353,0,0
3581,User8,59195,1457,771,1290.298,665.361,0,0
3582,User8,59212,1457,771,1290.298,665.361,0,0
3583,User8,59227,1457,771,1298.915,703.2839,0,0
3584,User8,59244,1457,771,1298.915,703.2839,0,0
3585,User8,59259,1457,771,1299.514,691.8885,0,0
3586,User8,59275,1457,771,1299.514,691.8885,0,0
3587,User8,59291,1457,771,1300.985,657.9291,0,0
3588,User8,59307,1457,771,1300.985,657.9291,0,0
3589,User8,59323,1457,771,1300.631,675.7005,0,0
3590,User8,59339,1457,771,1300.631,675.7005,0,0
3591,User8,59356,1457,771,1293.426,686.2508,0,0
3592,User8,59371,1457,771,1293.426,686.2508,0,0
3593,User8,59387,1457,771,1293.424,673.696,0,0
3594,User8,59403,1457,771,1293.424,673.696,0,0
3595,User8,59419,1457,771,1293.424,673.696,0,0
3596,User8,59435,1457,771,1293.424,673.696,0,0
3597,User8,59450,1457,771,1293.424,673.696,0,0
3598,User8,59466,1457,771,1293.424,673.696,0,0
3599,User8,59482,1457,771,1293.424,673.696,0,0
3600,User8,59496,1457,771,1293.424,673.696,0,0
3601,User8,59511,1457,771,1293.424,673.696,0,0
3602,User8,59528,1457,771,1293.424,673.696,0,0
3603,User8,59543,1457,771,1293.424,673.696,0,0
3604,User8,59559,1457,771,1293.424,673.696,0,0
3605,User8,59576,1457,771,1293.424,673.696,0,0
3606,User8,59591,1457,771,1293.424,673.696,0,0
3607,User8,59608,1457,771,1293.424,673.696,0,0
3608,User8,59625,1457,771,1293.424,673.696,0,0
3609,User8,59640,1457,771,1293.424,673.696,0,0
3610,User8,59656,1457,771,1293.424,673.696,0,0
3611,User8,59671,1457,771,1293.424,673.696,0,0
3612,User8,59687,1457,771,1293.424,673.696,0,0
3613,User8,59703,1457,771,1293.424,673.696,0,0
3614,User8,59719,1457,771,1293.424,673.696,0,0
3615,User8,59734,1457,771,1293.424,673.696,0,0
3616,User8,59750,1457,771,1293.424,673.696,0,0
3617,User8,59765,1457,771,1293.424,673.696,0,0
3618,User8,59782,1457,771,1293.424,673.696,0,0
3619,User8,59798,1457,771,1293.424,673.696,0,0
3620,User8,59814,1457,771,1293.424,673.696,0,0
3621,User8,59830,1457,771,1293.424,673.696,0,0
3622,User8,59847,1457,771,1293.424,673.696,0,0
3623,User8,59862,1457,771,1293.424,673.696,0,0
3624,User8,59877,1457,771,1293.424,673.696,0,0
3625,User8,59893,1457,771,1293.424,673.696,0,0
3626,User8,59909,1457,771,1293.424,673.696,0,0
3627,User8,59925,1457,771,1293.424,673.696,0,0
