RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
3903,User11,65466,2437,645,1603.685,1636.129,0,0
3904,User11,65482,2437,645,1603.685,1636.129,0,0
3905,User11,65498,2437,645,1603.685,1636.129,0,0
3906,User11,65514,2437,645,1603.685,1636.129,0,0
3907,User11,65530,2437,645,1603.685,1636.129,0,0
3908,User11,65547,2437,645,1603.685,1636.129,0,0
3909,User11,65563,2437,645,1603.685,1636.129,0,0
3910,User11,65577,2437,645,1603.685,1636.129,0,0
3911,User11,65593,2437,645,1603.685,1636.129,0,0
3912,User11,65610,2437,645,1603.685,1636.129,0,0
3913,User11,65625,2437,645,1603.685,1636.129,0,0
3914,User11,65641,2437,645,1603.685,1636.129,0,0
3915,User11,65657,2437,645,1603.685,1636.129,0,0
3916,User11,65673,2437,645,1603.685,1636.129,0,0
3917,User11,65690,2437,645,1603.685,1636.129,0,0
3918,User11,65705,2437,645,1603.685,1636.129,0,0
3919,User11,65721,2437,645,1603.685,1636.129,0,0
3920,User11,65737,2437,645,1603.685,1636.129,0,0
3921,User11,65752,2437,645,1603.685,1636.129,0,0
3922,User11,65769,2437,645,1603.685,1636.129,0,0
3923,User11,65784,2437,645,1603.685,1636.129,0,0
3924,User11,65800,2437,645,1603.685,1636.129,0,0
3925,User11,65815,2437,645,1603.685,1636.129,0,0
3926,User11,65832,2437,645,1603.685,1636.129,0,0
3927,User11,65847,2437,645,1603.685,1636.129,0,0
3928,User11,65864,2437,645,1603.685,1636.129,0,0
3929,User11,65879,2437,645,1603.685,1636.129,0,0
3930,User11,65895,2437,645,1603.685,1636.129,0,0
3931,User11,65911,2437,645,1603.685,1636.129,0,0
3932,User11,65928,2437,645,1603.685,1636.129,0,0
3933,User11,65943,2437,645,1603.685,1636.129,0,0
3934,User11,65959,2437,645,1603.685,1636.129,0,0
3935,User11,65976,2437,645,1603.685,1636.129,0,0
3936,User11,65991,2437,645,1603.685,1636.129,0,0
3937,User11,66007,2437,645,1603.685,1636.129,0,0
3938,User11,66023,2437,645,1603.685,1636.129,0,0
3939,User11,66054,2437,645,1603.685,1636.129,0,0
3940,User11,66071,2437,645,1603.685,1636.129,0,0
3941,User11,66087,2437,645,1603.685,1636.129,0,0
3942,User11,66102,2437,645,1603.685,1636.129,0,0
3943,User11,66118,2437,645,1603.685,1636.129,0,0
3944,User11,66134,2437,645,1603.685,1636.129,0,0
3945,User11,66151,2437,645,1603.685,1636.129,0,0
3946,User11,66167,2437,645,1603.685,1636.129,0,0
3947,User11,66181,2437,645,1603.685,1636.129,0,0
3948,User11,66197,2437,645,1603.685,1636.129,0,0
3949,User11,66214,2437,645,1603.685,1636.129,0,0
3950,User11,66230,2437,645,1603.685,1636.129,0,0
3951,User11,66245,2437,645,1603.685,1636.129,0,0
3952,User11,66261,2437,645,1603.685,1636.129,0,0
3953,User11,66279,2437,645,1603.685,1636.129,0,0
3954,User11,66295,2437,645,1603.685,1636.129,0,0
3955,User11,66309,2437,645,1603.685,1636.129,0,0
3956,User11,66326,2437,645,1603.685,1636.129,0,0
3957,User11,66342,2437,645,1603.685,1636.129,0,0
3958,User11,66357,2437,645,1603.685,1636.129,0,0
3959,User11,66372,2437,645,1603.685,1636.129,0,0
3960,User11,66388,2437,645,1603.685,1636.129,0,0
3961,User11,66404,2437,645,1603.685,1636.129,0,0
3962,User11,66420,2437,645,1603.685,1636.129,0,0
3963,User11,66436,2437,645,1603.685,1636.129,0,0
3964,User11,66451,2437,645,1603.685,1636.129,0,0
3965,User11,66467,2437,645,1603.685,1636.129,0,0
3966,User11,66482,2437,645,1603.685,1636.129,0,0
3967,User11,66498,2437,645,1603.685,1636.129,0,0
3968,User11,66514,2437,645,1603.685,1636.129,0,0
3969,User11,66530,2437,645,1603.685,1636.129,0,0
3970,User11,66545,2437,645,1603.685,1636.129,0,0
3971,User11,66560,2437,645,1603.685,1636.129,0,0
3972,User11,66576,2437,645,1603.685,1636.129,0,0
3973,User11,66592,2437,645,1603.685,1636.129,0,0
3974,User11,66609,2437,645,1603.685,1636.129,0,0
3975,User11,66624,2437,645,1603.685,1636.129,0,0
3976,User11,66640,2437,645,1603.685,1636.129,0,0
3977,User11,66656,2437,645,1603.685,1636.129,0,0
3978,User11,66671,2437,645,1603.685,1636.129,0,0
3979,User11,66688,2437,645,1603.685,1636.129,0,0
3980,User11,66704,2437,645,1603.685,1636.129,0,0
3981,User11,66720,2437,645,1603.685,1636.129,0,0
3982,User11,66736,2437,645,1603.685,1636.129,0,0
3983,User11,66751,2437,645,1603.685,1636.129,0,0
3984,User11,66767,2437,645,1603.685,1636.129,0,0
3985,User11,66784,2437,645,1603.685,1636.129,0,0
3986,User11,66799,2437,645,1603.685,1636.129,0,0
3987,User11,66815,2437,645,1603.685,1636.129,0,0
3988,User11,66830,2437,645,1603.685,1636.129,0,0
3989,User11,66847,2437,645,1603.685,1636.129,0,0
3990,User11,66863,2437,645,1603.685,1636.129,0,0
3991,User11,66878,2437,645,1603.685,1636.129,0,0
3992,User11,66894,2437,645,1603.685,1636.129,0,0
3993,User11,66909,2437,645,1603.685,1636.129,0,0
3994,User11,66926,2437,645,1603.685,1636.129,0,0
3995,User11,66941,2437,645,1603.685,1636.129,0,0
3996,User11,66957,2437,645,1603.685,1636.129,0,0
3997,User11,66973,2437,645,1603.685,1636.129,0,0
3998,User11,66989,2437,645,1603.685,1636.129,0,0
3999,User11,67005,2437,645,1603.685,1636.129,0,0
4000,User11,67021,2437,645,1603.685,1636.129,0,0
4001,User11,67038,2437,645,1603.685,1636.129,0,0
4002,User11,67053,2437,645,1603.685,1636.129,0,0
4003,User11,67069,2437,645,1603.685,1636.129,0,0
4004,User11,67084,2437,645,1603.685,1636.129,0,0
4005,User11,67099,2437,645,1503.483,902.0737,0,0
4006,User11,67115,2437,645,1503.483,902.0737,0,0
4007,User11,67131,2437,645,1338.022,875.1188,0,0
4008,User11,67147,2437,645,1338.022,875.1188,0,0
4009,User11,67164,2437,645,1338.022,875.1188,0,0
4010,User11,67179,2437,645,1253.27,862.8873,0,0
4011,User11,67195,2437,645,1253.27,862.8873,0,0
4012,User11,67211,2437,645,1229.34,740.4865,0,0
4013,User11,67228,2437,645,1229.34,740.4865,0,0
4014,User11,67258,2437,645,1184.011,782.6641,0,0
4015,User11,67274,2437,645,1179.011,943.155,0,0
4016,User11,67290,2437,645,1188.679,925.0167,0,0
4017,User11,67321,2437,645,1157.506,798.6407,0,0
4018,User11,67336,2437,645,1207.758,806.6876,0,0
4019,User11,67352,2437,645,1207.758,806.6876,0,0
4020,User11,67368,2437,645,1192.349,740.3293,0,0
4021,User11,67384,2437,645,1192.349,740.3293,0,0
4022,User11,67400,2437,645,1222.504,778.2486,0,0
4023,User11,67417,2437,645,1222.504,778.2486,0,0
4024,User11,67432,2437,645,1319.49,748.9052,0,0
4025,User11,67449,2437,645,1319.49,748.9052,0,0
4026,User11,67464,2437,645,1213.139,735.738,0,0
4027,User11,67479,2437,645,1213.139,735.738,0,0
4028,User11,67495,2437,645,1213.139,735.738,0,0
4029,User11,67512,2437,645,1156.41,724.5256,0,0
4030,User11,67527,2437,645,1156.41,724.5256,0,0
4031,User11,67544,2437,645,1184.408,637.2928,0,0
4032,User11,67558,2437,645,1184.408,637.2928,0,0
4033,User11,67574,2437,645,1260.44,741.7228,0,0
4034,User11,67590,2437,645,1260.44,741.7228,0,0
4035,User11,67606,2437,645,1242.138,766.9211,0,0
4036,User11,67622,2437,645,1242.138,766.9211,0,0
4037,User11,67639,2437,645,1258.286,706.8633,0,0
4038,User11,67654,2437,645,1258.286,706.8633,0,0
4039,User11,67670,2437,645,1275.37,699.934,0,0
4040,User11,67685,2437,645,1275.37,699.934,0,0
4041,User11,67701,2437,645,1269.769,607.0721,0,0
4042,User11,67716,2437,645,1269.769,607.0721,0,0
4043,User11,67732,2437,645,1288.373,577.3318,0,0
4044,User11,67749,2437,645,1119.829,1302.859,0,0
4045,User11,67764,2437,645,1110.15,1289.26,0,0
4046,User11,67780,2437,645,1269.015,550.1342,0,0
4047,User11,67797,2437,645,1269.015,550.1342,0,0
4048,User11,67812,2437,645,1093.666,675.4228,0,0
4049,User11,67828,2437,645,1093.666,675.4228,0,0
4050,User11,67845,2437,645,1346.866,568.5862,0,0
4051,User11,67860,2437,645,1346.866,568.5862,0,0
4052,User11,67877,2437,645,1243.057,636.8751,0,0
4053,User11,67893,2437,645,1243.057,636.8751,0,0
4054,User11,67908,2437,645,1194.644,695.9593,0,0
4055,User11,67924,2437,645,1194.644,695.9593,0,0
4056,User11,67940,2437,645,1160.288,687.8931,0,0
4057,User11,67956,2437,645,1160.288,687.8931,0,0
4058,User11,67972,2437,645,1193.722,644.8275,0,0
4059,User11,67987,2437,645,1193.722,644.8275,0,0
4060,User11,68002,2437,645,1153.446,651.7286,0,0
4061,User11,68019,2437,645,1153.446,651.7286,0,0
4062,User11,68035,2437,645,1190.315,641.6563,0,0
4063,User11,68051,2437,645,1190.315,641.6563,0,0
4064,User11,68067,2437,645,1120.825,708.5331,0,0
4065,User11,68083,2437,645,1120.825,708.5331,0,0
4066,User11,68099,2437,645,1244.986,746.312,0,0
4067,User11,68114,2437,645,1244.986,746.312,0,0
4068,User11,68131,2437,645,1126.984,643.7916,0,0
4069,User11,68147,2437,645,1126.984,643.7916,0,0
4070,User11,68163,2437,645,1126.984,643.7916,0,0
4071,User11,68180,2437,645,1239.916,816.301,0,0
4072,User11,68209,2437,645,1185.512,746.1077,0,0
4073,User11,68224,2437,645,1185.512,746.1077,0,0
4074,User11,68240,2437,645,1230.979,690.2323,0,0
4075,User11,68255,2437,645,1230.979,690.2323,0,0
4076,User11,68271,2437,645,1183.358,714.8232,0,0
4077,User11,68288,2437,645,1183.358,714.8232,0,0
4078,User11,68303,2437,645,1182.451,779.3544,0,0
4079,User11,68320,2437,645,1182.451,779.3544,0,0
4080,User11,68335,2437,645,1041.325,894.6931,0,0
4081,User11,68352,2437,645,1041.325,894.6931,0,0
4082,User11,68367,2437,645,1043.021,731.4926,0,0
4083,User11,68383,2437,645,1043.021,731.4926,0,0
4084,User11,68399,2437,645,1100.612,902.1651,0,0
4085,User11,68415,2437,645,1100.612,902.1651,0,0
4086,User11,68431,2437,645,1085.176,920.8579,0,0
4087,User11,68447,2437,645,1085.176,920.8579,0,0
4088,User11,68463,2437,645,1085.176,920.8579,0,0
4089,User11,68480,2437,645,1143.717,849.1569,0,0
4090,User11,68495,2437,645,1143.717,849.1569,0,0
4091,User11,68511,2437,645,1093.72,734.9018,0,0
4092,User11,68526,2437,645,1093.72,734.9018,0,0
4093,User11,68543,2437,645,1083.583,862.7035,0,0
4094,User11,68559,2437,645,1083.583,862.7035,0,0
4095,User11,68575,2437,645,1105.957,720.3719,0,0
4096,User11,68591,2437,645,1105.957,720.3719,0,0
4097,User11,68606,2437,645,1073.995,882.0577,0,0
4098,User11,68622,2437,645,1073.995,882.0577,0,0
4099,User11,68638,2437,645,1073.198,842.0334,0,0
4100,User11,68654,2437,645,1073.198,842.0334,0,0
4101,User11,68670,2437,645,1100.629,875.1751,0,0
4102,User11,68686,2437,645,1100.629,875.1751,0,0
4103,User11,68702,2437,645,1045.239,797.7527,0,0
4104,User11,68718,2437,645,1059.978,812.5019,0,0
4105,User11,68734,2437,645,992.5002,736.6697,0,0
4106,User11,68750,2437,645,899.8311,680.9358,0,0
4107,User11,68766,2437,645,899.8311,680.9358,0,0
4108,User11,68782,2437,645,899.8311,680.9358,0,0
4109,User11,68798,2437,645,899.8311,680.9358,0,0
4110,User11,68814,2437,645,899.8311,680.9358,0,0
4111,User11,68829,2437,645,899.8311,680.9358,0,0
4112,User11,68846,2437,645,899.8311,680.9358,0,0
4113,User11,68862,2437,645,899.8311,680.9358,0,0
4114,User11,68878,2437,645,899.8311,680.9358,0,0
4115,User11,68894,2437,645,899.8311,680.9358,0,0
4116,User11,68910,2437,645,899.8311,680.9358,0,0
4117,User11,68927,2437,645,899.8311,680.9358,0,0
4118,User11,68942,2437,645,899.8311,680.9358,0,0
4119,User11,68957,2437,645,899.8311,680.9358,0,0
4120,User11,68973,2437,645,899.8311,680.9358,0,0
4121,User11,68989,2437,645,899.8311,680.9358,0,0
4122,User11,69004,2437,645,899.8311,680.9358,0,0
4123,User11,69022,2437,645,899.8311,680.9358,0,0
4124,User11,69037,2437,645,899.8311,680.9358,0,0
4125,User11,69052,2437,645,899.8311,680.9358,0,0
4126,User11,69069,2437,645,899.8311,680.9358,0,0
4127,User11,69085,2437,645,899.8311,680.9358,0,0
4128,User11,69101,2437,645,899.8311,680.9358,0,0
4129,User11,69116,2437,645,899.8311,680.9358,0,0
4130,User11,69133,2437,645,899.8311,680.9358,0,0
4131,User11,69149,2437,645,899.8311,680.9358,0,0
4132,User11,69165,2437,645,899.8311,680.9358,0,0
4133,User11,69181,2437,645,899.8311,680.9358,0,0
4134,User11,69196,2437,645,899.8311,680.9358,0,0
4135,User11,69212,2437,645,899.8311,680.9358,0,0
4136,User11,69228,2437,645,899.8311,680.9358,0,0
4137,User11,69253,2437,645,899.8311,680.9358,0,0
4138,User11,69280,2437,645,899.8311,680.9358,0,0
4139,User11,69313,2437,645,899.8311,680.9358,0,0
4140,User11,69342,2437,645,899.8311,680.9358,0,0
4141,User11,69373,2437,645,899.8311,680.9358,0,0
4142,User11,69389,2437,645,899.8311,680.9358,0,0
4143,User11,69405,2437,645,899.8311,680.9358,0,0
4144,User11,69420,2437,645,899.8311,680.9358,0,0
4145,User11,69435,2437,645,899.8311,680.9358,0,0
4146,User11,69453,2437,645,899.8311,680.9358,0,0
4147,User11,69472,2437,645,899.8311,680.9358,0,0
4148,User11,69502,2437,645,899.8311,680.9358,0,0
4149,User11,69520,2437,645,899.8311,680.9358,0,0
4150,User11,69531,2437,645,899.8311,680.9358,0,0
4151,User11,69548,2437,645,899.8311,680.9358,0,0
4152,User11,69563,2437,645,899.8311,680.9358,0,0
4153,User11,69577,2437,645,899.8311,680.9358,0,0
4154,User11,69593,2437,645,899.8311,680.9358,0,0
4155,User11,69610,2437,645,899.8311,680.9358,0,0
4156,User11,69626,2437,645,899.8311,680.9358,0,0
4157,User11,69642,2437,645,899.8311,680.9358,0,0
4158,User11,69659,2437,645,899.8311,680.9358,0,0
4159,User11,69676,2437,645,899.8311,680.9358,0,0
4160,User11,69689,2437,645,899.8311,680.9358,0,0
4161,User11,69705,2437,645,899.8311,680.9358,0,0
4162,User11,69720,2437,645,899.8311,680.9358,0,0
4163,User11,69737,2437,645,899.8311,680.9358,0,0
4164,User11,69751,2437,645,899.8311,680.9358,0,0
4165,User11,69769,2437,645,899.8311,680.9358,0,0
4166,User11,69783,2437,645,899.8311,680.9358,0,0
4167,User11,69799,2437,645,899.8311,680.9358,0,0
4168,User11,69815,2437,645,899.8311,680.9358,0,0
4169,User11,69830,2437,645,899.8311,680.9358,0,0
4170,User11,69847,2437,645,899.8311,680.9358,0,0
4171,User11,69863,2437,645,899.8311,680.9358,0,0
4172,User11,69879,2437,645,899.8311,680.9358,0,0
4173,User11,69893,2437,645,899.8311,680.9358,0,0
4174,User11,69911,2437,645,899.8311,680.9358,0,0
4175,User11,69925,2437,645,899.8311,680.9358,0,0
4176,User11,69942,2437,645,899.8311,680.9358,0,0
4177,User11,69971,2437,645,899.8311,680.9358,0,0
4178,User11,69986,2437,645,899.8311,680.9358,0,0
4179,User11,70001,2437,645,899.8311,680.9358,0,0
4180,User11,70018,2437,645,899.8311,680.9358,0,0
4181,User11,70034,2437,645,899.8311,680.9358,0,0
4182,User11,70051,2437,645,899.8311,680.9358,0,0
4183,User11,70066,2437,645,899.8311,680.9358,0,0
4184,User11,70082,2437,645,899.8311,680.9358,0,0
4185,User11,70097,2437,645,899.8311,680.9358,0,0
4186,User11,70113,2437,645,899.8311,680.9358,0,0
4187,User11,70129,2437,645,899.8311,680.9358,0,0
4188,User11,70145,2437,645,899.8311,680.9358,0,0
4189,User11,70161,2437,645,899.8311,680.9358,0,0
4190,User11,70177,2437,645,899.8311,680.9358,0,0
4191,User11,70193,2437,645,899.8311,680.9358,0,0
4192,User11,70210,2437,645,899.8311,680.9358,0,0
4193,User11,70225,2437,645,899.8311,680.9358,0,0
4194,User11,70241,2437,645,899.8311,680.9358,0,0
4195,User11,70257,2437,645,899.8311,680.9358,0,0
4196,User11,70273,2437,645,899.8311,680.9358,0,0
4197,User11,70288,2437,645,899.8311,680.9358,0,0
4198,User11,70304,2437,645,899.8311,680.9358,0,0
4199,User11,70321,2437,645,899.8311,680.9358,0,0
4200,User11,70352,2437,645,899.8311,680.9358,0,0
4201,User11,70368,2437,645,899.8311,680.9358,0,0
4202,User11,70384,2437,645,899.8311,680.9358,0,0
4203,User11,70400,2437,645,899.8311,680.9358,0,0
4204,User11,70418,2437,645,899.8311,680.9358,0,0
4205,User11,70432,2437,645,899.8311,680.9358,0,0
4206,User11,70448,2437,645,899.8311,680.9358,0,0
4207,User11,70464,2437,645,899.8311,680.9358,0,0
4208,User11,70480,2437,645,899.8311,680.9358,0,0
4209,User11,70496,2437,645,899.8311,680.9358,0,0
4210,User11,70511,2437,645,899.8311,680.9358,0,0
4211,User11,70528,2437,645,899.8311,680.9358,0,0
4212,User11,70545,2437,645,899.8311,680.9358,0,0
4213,User11,70561,2437,645,899.8311,680.9358,0,0
4214,User11,70579,2437,645,899.8311,680.9358,0,0
4215,User11,70607,2437,645,899.8311,680.9358,0,0
4216,User11,70624,2437,645,899.8311,680.9358,0,0
4217,User11,70640,2437,645,899.8311,680.9358,0,0
4218,User11,70659,2437,645,899.8311,680.9358,0,0
4219,User11,70687,2437,645,899.8311,680.9358,0,0
4220,User11,70703,2437,645,899.8311,680.9358,0,0
4221,User11,70719,2437,645,899.8311,680.9358,0,0
4222,User11,70735,2437,645,899.8311,680.9358,0,0
4223,User11,70749,2437,645,899.8311,680.9358,0,0
4224,User11,70766,2437,645,899.8311,680.9358,0,0
4225,User11,70780,2437,645,899.8311,680.9358,0,0
4226,User11,70796,2437,645,899.8311,680.9358,0,0
4227,User11,70811,2437,645,899.8311,680.9358,0,0
4228,User11,70828,2437,645,899.8311,680.9358,0,0
4229,User11,70846,2437,645,899.8311,680.9358,0,0
4230,User11,70859,2437,645,899.8311,680.9358,0,0
4231,User11,70875,2437,645,899.8311,680.9358,0,0
4232,User11,70892,2437,645,899.8311,680.9358,0,0
4233,User11,70907,2437,645,899.8311,680.9358,0,0
4234,User11,70923,2437,645,899.8311,680.9358,0,0
4235,User11,70941,2437,645,899.8311,680.9358,0,0
4236,User11,70956,2437,645,899.8311,680.9358,0,0
4237,User11,70972,2437,645,899.8311,680.9358,0,0
4238,User11,70988,2437,645,899.8311,680.9358,0,0
4239,User11,71005,2437,645,899.8311,680.9358,0,0
4240,User11,71022,2437,645,899.8311,680.9358,0,0
4241,User11,71051,2437,645,899.8311,680.9358,0,0
4242,User11,71080,2437,645,899.8311,680.9358,0,0
4243,User11,71112,2437,645,899.8311,680.9358,0,0
4244,User11,71127,2437,645,899.8311,680.9358,0,0
4245,User11,71144,2437,645,899.8311,680.9358,0,0
4246,User11,71160,2437,645,899.8311,680.9358,0,0
4247,User11,71175,2437,645,899.8311,680.9358,0,0
4248,User11,71191,2437,645,899.8311,680.9358,0,0
4249,User11,71207,2437,645,899.8311,680.9358,0,0
4250,User11,71224,2437,645,899.8311,680.9358,0,0
4251,User11,71239,2437,645,899.8311,680.9358,0,0
4252,User11,71257,2437,645,899.8311,680.9358,0,0
4253,User11,71289,2437,645,899.8311,680.9358,0,0
4254,User11,71322,2437,645,899.8311,680.9358,0,0
4255,User11,71349,2437,645,899.8311,680.9358,0,0
4256,User11,71366,2437,645,899.8311,680.9358,0,0
4257,User11,71381,2437,645,899.8311,680.9358,0,0
4258,User11,71398,2437,645,899.8311,680.9358,0,0
4259,User11,71413,2437,645,899.8311,680.9358,0,0
4260,User11,71430,2437,645,899.8311,680.9358,0,0
4261,User11,71446,2437,645,899.8311,680.9358,0,0
4262,User11,71477,2437,645,1220.033,1419.459,0,0
4263,User11,71493,2437,645,1220.033,1419.459,0,0
4264,User11,71509,2437,645,1220.033,1419.459,0,0
4265,User11,71525,2437,645,1220.033,1419.459,0,0
4266,User11,71541,2437,645,1220.033,1419.459,0,0
4267,User11,71556,2437,645,1220.033,1419.459,0,0
4268,User11,71570,2437,645,1220.033,1419.459,0,0
4269,User11,71587,2437,645,1220.033,1419.459,0,0
4270,User11,71602,2437,645,1220.033,1419.459,0,0
4271,User11,71619,2437,645,1220.033,1419.459,0,0
4272,User11,71634,2437,645,1220.033,1419.459,0,0
4273,User11,71650,2437,645,1220.033,1419.459,0,0
4274,User11,71666,2437,645,1220.033,1419.459,0,0
4275,User11,71683,2437,645,1220.033,1419.459,0,0
4276,User11,71700,2437,645,1220.033,1419.459,0,0
4277,User11,71714,2437,645,1220.033,1419.459,0,0
4278,User11,71731,2437,645,1220.033,1419.459,0,0
4279,User11,71747,2437,645,1220.033,1419.459,0,0
4280,User11,71764,2437,645,1220.033,1419.459,0,0
4281,User11,71778,2437,645,1220.033,1419.459,0,0
4282,User11,71795,2437,645,1220.033,1419.459,0,0
4283,User11,71810,2437,645,1220.033,1419.459,0,0
4284,User11,71827,2437,645,1220.033,1419.459,0,0
4285,User11,71842,2437,645,1220.033,1419.459,0,0
4286,User11,71859,2437,645,1220.033,1419.459,0,0
4287,User11,71876,2437,645,1220.033,1419.459,0,0
4288,User11,71890,2437,645,1220.033,1419.459,0,0
4289,User11,71907,2437,645,1220.033,1419.459,0,0
4290,User11,71922,2437,645,1220.033,1419.459,0,0
4291,User11,71940,2437,645,1220.033,1419.459,0,0
4292,User11,71956,2437,645,1220.033,1419.459,0,0
4293,User11,71972,2437,645,1220.033,1419.459,0,0
4294,User11,72000,2437,645,1220.033,1419.459,0,0
4295,User11,72017,2437,645,1220.033,1419.459,0,0
4296,User11,72034,2437,645,1220.033,1419.459,0,0
4297,User11,72048,2437,645,1220.033,1419.459,0,0
4298,User11,72064,2437,645,1220.033,1419.459,0,0
4299,User11,72082,2437,645,1220.033,1419.459,0,0
4300,User11,72097,2437,645,1220.033,1419.459,0,0
4301,User11,72115,2437,645,1220.033,1419.459,0,0
4302,User11,72143,2437,645,1220.033,1419.459,0,0
4303,User11,72160,2437,645,1220.033,1419.459,0,0
4304,User11,72177,2437,645,1220.033,1419.459,0,0
4305,User11,72206,2437,645,1220.033,1419.459,0,0
4306,User11,72221,2437,645,1220.033,1419.459,0,0
4307,User11,72254,2437,645,1220.033,1419.459,0,0
4308,User11,72268,2437,645,1220.033,1419.459,0,0
4309,User11,72284,2437,645,1220.033,1419.459,0,0
4310,User11,72300,2437,645,1220.033,1419.459,0,0
4311,User11,72316,2437,645,1220.033,1419.459,0,0
4312,User11,72333,2437,645,1220.033,1419.459,0,0
4313,User11,72348,2437,645,1220.033,1419.459,0,0
4314,User11,72362,2437,645,1220.033,1419.459,0,0
4315,User11,72378,2437,645,1220.033,1419.459,0,0
4316,User11,72395,2437,645,1220.033,1419.459,0,0
4317,User11,72410,2437,645,1220.033,1419.459,0,0
4318,User11,72426,2437,645,1220.033,1419.459,0,0
4319,User11,72442,2437,645,1220.033,1419.459,0,0
4320,User11,72458,2437,645,1220.033,1419.459,0,0
4321,User11,72472,2437,645,1220.033,1419.459,0,0
4322,User11,72488,2437,645,1220.033,1419.459,0,0
4323,User11,72505,2437,645,1220.033,1419.459,0,0
4324,User11,72521,2437,645,1220.033,1419.459,0,0
4325,User11,72536,2437,645,1220.033,1419.459,0,0
4326,User11,72551,2437,645,1220.033,1419.459,0,0
4327,User11,72567,2437,645,1220.033,1419.459,0,0
4328,User11,72582,2437,645,1220.033,1419.459,0,0
4329,User11,72598,2437,645,1220.033,1419.459,0,0
4330,User11,72614,2437,645,1220.033,1419.459,0,0
4331,User11,72630,2437,645,1220.033,1419.459,0,0
4332,User11,72646,2437,645,1220.033,1419.459,0,0
4333,User11,72662,2437,645,1220.033,1419.459,0,0
4334,User11,72678,2437,645,1220.033,1419.459,0,0
4335,User11,72695,2437,645,1220.033,1419.459,0,0
4336,User11,72710,2437,645,1220.033,1419.459,0,0
4337,User11,72726,2437,645,1220.033,1419.459,0,0
4338,User11,72742,2437,645,1220.033,1419.459,0,0
4339,User11,72757,2437,645,1220.033,1419.459,0,0
4340,User11,72772,2437,645,1220.033,1419.459,0,0
4341,User11,72804,2437,645,1220.033,1419.459,0,0
4342,User11,72822,2437,645,1220.033,1419.459,0,0
4343,User11,72852,2437,645,1220.033,1419.459,0,0
4344,User11,72868,2437,645,1220.033,1419.459,0,0
4345,User11,72885,2437,645,1220.033,1419.459,0,0
4346,User11,72900,2437,645,1220.033,1419.459,0,0
4347,User11,72916,2437,645,1220.033,1419.459,0,0
4348,User11,72931,2437,645,1220.033,1419.459,0,0
4349,User11,72948,2437,645,1220.033,1419.459,0,0
4350,User11,72964,2437,645,1220.033,1419.459,0,0
4351,User11,72980,2437,645,1220.033,1419.459,0,0
4352,User11,72996,2437,645,1220.033,1419.459,0,0
4353,User11,73012,2437,645,1220.033,1419.459,0,0
4354,User11,73028,2437,645,1220.033,1419.459,0,0
4355,User11,73045,2437,645,1220.033,1419.459,0,0
4356,User11,73059,2437,645,1220.033,1419.459,0,0
4357,User11,73075,2437,645,1220.033,1419.459,0,0
4358,User11,73091,2437,645,1220.033,1419.459,0,0
4359,User11,73105,2437,645,1220.033,1419.459,0,0
4360,User11,73122,2437,645,1220.033,1419.459,0,0
4361,User11,73138,2437,645,1220.033,1419.459,0,0
4362,User11,73155,2437,645,1220.033,1419.459,0,0
4363,User11,73171,2437,645,1220.033,1419.459,0,0
4364,User11,73186,2437,645,1220.033,1419.459,0,0
4365,User11,73201,2437,645,1220.033,1419.459,0,0
4366,User11,73218,2437,645,1220.033,1419.459,0,0
4367,User11,73235,2437,645,1220.033,1419.459,0,0
4368,User11,73248,2437,645,1220.033,1419.459,0,0
4369,User11,73264,2437,645,1220.033,1419.459,0,0
4370,User11,73280,2437,645,1220.033,1419.459,0,0
4371,User11,73297,2437,645,1220.033,1419.459,0,0
4372,User11,73311,2437,645,1220.033,1419.459,0,0
4373,User11,73328,2437,645,1220.033,1419.459,0,0
4374,User11,73346,2437,645,1220.033,1419.459,0,0
4375,User11,73362,2437,645,1220.033,1419.459,0,0
4376,User11,73377,2437,645,1220.033,1419.459,0,0
4377,User11,73393,2437,645,1220.033,1419.459,0,0
4378,User11,73407,2437,645,1220.033,1419.459,0,0
4379,User11,73423,2437,645,1220.033,1419.459,0,0
4380,User11,73441,2437,645,1220.033,1419.459,0,0
4381,User11,73455,2437,645,1220.033,1419.459,0,0
4382,User11,73472,2437,645,1220.033,1419.459,0,0
4383,User11,73488,2437,645,1220.033,1419.459,0,0
4384,User11,73504,2437,645,1220.033,1419.459,0,0
4385,User11,73522,2437,645,1220.033,1419.459,0,0
4386,User11,73550,2437,645,1220.033,1419.459,0,0
4387,User11,73567,2437,645,1220.033,1419.459,0,0
4388,User11,73582,2437,645,1220.033,1419.459,0,0
4389,User11,73599,2437,645,1220.033,1419.459,0,0
4390,User11,73615,2437,645,1220.033,1419.459,0,0
4391,User11,73630,2437,645,1220.033,1419.459,0,0
4392,User11,73645,2437,645,1220.033,1419.459,0,0
4393,User11,73661,2437,645,1220.033,1419.459,0,0
4394,User11,73677,2437,645,1220.033,1419.459,0,0
4395,User11,73693,2437,645,1220.033,1419.459,0,0
4396,User11,73708,2437,645,1220.033,1419.459,0,0
4397,User11,73725,2437,645,1220.033,1419.459,0,0
4398,User11,73740,2437,645,1220.033,1419.459,0,0
4399,User11,73755,2437,645,1220.033,1419.459,0,0
