RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
1502,User4、,26071,2130,536,672.2581,2028.671,0,0
1503,User4、,26088,2130,536,672.2581,2028.671,0,0
1504,User4、,26103,2130,536,672.2581,2028.671,0,0
1505,User4、,26120,2130,536,672.2581,2028.671,0,0
1506,User4、,26136,2130,536,1262.191,643.3766,0,0
1507,User4、,26152,2130,536,1262.191,643.3766,0,0
1508,User4、,26166,2130,536,1413.773,612.8947,0,0
1509,User4、,26183,2130,536,1413.773,612.8947,0,0
1510,User4、,26199,2130,536,1423.107,639.8165,0,0
1511,User4、,26214,2130,536,1423.107,639.8165,0,0
1512,User4、,26230,2130,536,1426.554,646.3273,0,0
1513,User4、,26246,2130,536,1426.554,646.3273,0,0
1514,User4、,26261,2130,536,1443.859,624.647,0,0
1515,User4、,26278,2130,536,1443.859,624.647,0,0
1516,User4、,26294,2130,536,1443.859,624.647,0,0
1517,User4、,26312,2130,536,1496.595,671.421,0,0
1518,User4、,26327,2130,536,1496.595,671.421,0,0
1519,User4、,26356,2130,536,1496.595,671.421,0,0
1520,User4、,26371,2130,536,1496.595,671.421,0,0
1521,User4、,26388,2130,536,1496.595,671.421,0,0
1522,User4、,26403,2130,536,1496.595,671.421,0,0
1523,User4、,26419,2130,536,1496.595,671.421,0,0
1524,User4、,26435,2130,536,1496.595,671.421,0,0
1525,User4、,26451,2130,536,1496.595,671.421,0,0
1526,User4、,26468,2130,536,1496.595,671.421,0,0
1527,User4、,26482,2130,536,1496.595,671.421,0,0
1528,User4、,26498,2130,536,1496.595,671.421,0,0
1529,User4、,26513,2130,536,1496.595,671.421,0,0
1530,User4、,26528,2130,536,1496.595,671.421,0,0
1531,User4、,26543,2130,536,1496.595,671.421,0,0
1532,User4、,26558,2130,536,1496.595,671.421,0,0
1533,User4、,26576,2130,536,1496.595,671.421,0,0
1534,User4、,26593,2130,536,1496.595,671.421,0,0
1535,User4、,26607,2130,536,1496.595,671.421,0,0
1536,User4、,26623,2130,536,1496.595,671.421,0,0
1537,User4、,26638,2130,536,1496.595,671.421,0,0
1538,User4、,26655,2130,536,1496.595,671.421,0,0
1539,User4、,26671,2130,536,1496.595,671.421,0,0
1540,User4、,26687,2130,536,1496.595,671.421,0,0
1541,User4、,26704,2130,536,1496.595,671.421,0,0
1542,User4、,26717,2130,536,1496.595,671.421,0,0
1543,User4、,26735,2130,536,1496.595,671.421,0,0
1544,User4、,26749,2130,536,1496.595,671.421,0,0
1545,User4、,26765,2130,536,1496.595,671.421,0,0
1546,User4、,26780,2130,536,1496.595,671.421,0,0
1547,User4、,26795,2130,536,1496.595,671.421,0,0
1548,User4、,26813,2130,536,1496.595,671.421,0,0
1549,User4、,26828,2130,536,1496.595,671.421,0,0
1550,User4、,26843,2130,536,1496.595,671.421,0,0
1551,User4、,26859,2130,536,1496.595,671.421,0,0
1552,User4、,26877,2130,536,1496.595,671.421,0,0
1553,User4、,26892,2130,536,1496.595,671.421,0,0
1554,User4、,26907,2130,536,1496.595,671.421,0,0
1555,User4、,26922,2130,536,1496.595,671.421,0,0
1556,User4、,26938,2130,536,1496.595,671.421,0,0
1557,User4、,26954,2130,536,1496.595,671.421,0,0
1558,User4、,26969,2130,536,1496.595,671.421,0,0
1559,User4、,26985,2130,536,1496.595,671.421,0,0
1560,User4、,27002,2130,536,1496.595,671.421,0,0
1561,User4、,27018,2130,536,1496.595,671.421,0,0
1562,User4、,27034,2130,536,1496.595,671.421,0,0
1563,User4、,27047,2130,536,1496.595,671.421,0,0
1564,User4、,27064,2130,536,1496.595,671.421,0,0
1565,User4、,27080,2130,536,1496.595,671.421,0,0
1566,User4、,27096,2130,536,1496.595,671.421,0,0
1567,User4、,27111,2130,536,1496.595,671.421,0,0
1568,User4、,27127,2130,536,1496.595,671.421,0,0
1569,User4、,27146,2130,536,1496.595,671.421,0,0
1570,User4、,27176,2130,536,1496.595,671.421,0,0
1571,User4、,27192,2130,536,1496.595,671.421,0,0
1572,User4、,27208,2130,536,1496.595,671.421,0,0
1573,User4、,27239,2130,536,1496.595,671.421,0,0
1574,User4、,27255,2130,536,1496.595,671.421,0,0
1575,User4、,27287,2130,536,1496.595,671.421,0,0
1576,User4、,27302,2130,536,1496.595,671.421,0,0
1577,User4、,27318,2130,536,1496.595,671.421,0,0
1578,User4、,27334,2130,536,1496.595,671.421,0,0
1579,User4、,27349,2130,536,1496.595,671.421,0,0
1580,User4、,27364,2130,536,1496.595,671.421,0,0
1581,User4、,27382,2130,536,1496.595,671.421,0,0
1582,User4、,27396,2130,536,1496.595,671.421,0,0
1583,User4、,27412,2130,536,1496.595,671.421,0,0
1584,User4、,27441,2130,536,1496.595,671.421,0,0
1585,User4、,27456,2130,536,1496.595,671.421,0,0
1586,User4、,27472,2130,536,1496.595,671.421,0,0
1587,User4、,27489,2130,536,1496.595,671.421,0,0
1588,User4、,27521,2130,536,1496.595,671.421,0,0
1589,User4、,27539,2130,536,1496.595,671.421,0,0
1590,User4、,27552,2130,536,1496.595,671.421,0,0
1591,User4、,27569,2130,536,1496.595,671.421,0,0
1592,User4、,27585,2130,536,1496.595,671.421,0,0
1593,User4、,27600,2130,536,1496.595,671.421,0,0
1594,User4、,27617,2130,536,1496.595,671.421,0,0
1595,User4、,27633,2130,536,1496.595,671.421,0,0
1596,User4、,27649,2130,536,1496.595,671.421,0,0
1597,User4、,27665,2130,536,1496.595,671.421,0,0
1598,User4、,27679,2130,536,1496.595,671.421,0,0
1599,User4、,27696,2130,536,1496.595,671.421,0,0
1600,User4、,27710,2130,536,1496.595,671.421,0,0
1601,User4、,27726,2130,536,1496.595,671.421,0,0
1602,User4、,27741,2130,536,1496.595,671.421,0,0
1603,User4、,27757,2130,536,1496.595,671.421,0,0
1604,User4、,27774,2130,536,1496.595,671.421,0,0
1605,User4、,27790,2130,536,1496.595,671.421,0,0
1606,User4、,27806,2130,536,1496.595,671.421,0,0
1607,User4、,27821,2130,536,1496.595,671.421,0,0
1608,User4、,27835,2130,536,1496.595,671.421,0,0
1609,User4、,27851,2130,536,1496.595,671.421,0,0
1610,User4、,27868,2130,536,1496.595,671.421,0,0
1611,User4、,27882,2130,536,1496.595,671.421,0,0
1612,User4、,27898,2130,536,1496.595,671.421,0,0
1613,User4、,27914,2130,536,1496.595,671.421,0,0
1614,User4、,27929,2130,536,1496.595,671.421,0,0
1615,User4、,27944,2130,536,1496.595,671.421,0,0
1616,User4、,27961,2130,536,1496.595,671.421,0,0
1617,User4、,27975,2130,536,634.3539,2030.558,0,0
1618,User4、,27993,2130,536,969.0861,1869.572,0,0
1619,User4、,28011,2130,536,1013.661,1825.236,0,0
1620,User4、,28025,2130,536,929.8546,1769.313,0,0
1621,User4、,28040,2130,536,896.8311,1780.247,0,0
1622,User4、,28057,2130,536,908.4591,1803.448,0,0
1623,User4、,28072,2130,536,950.0147,1801.865,0,0
1624,User4、,28087,2130,536,1024.406,1852.875,0,0
1625,User4、,28105,2130,536,1034.062,1854.487,0,0
1626,User4、,28119,2130,536,1277.893,1730.109,0,0
1627,User4、,28135,2130,536,1278.199,1730.708,0,0
1628,User4、,28152,2130,536,1141.363,1807.609,0,0
1629,User4、,28167,2130,536,1127.574,1814.096,0,0
1630,User4、,28182,2130,536,1127.574,1814.096,0,0
1631,User4、,28198,2130,536,1096.427,1817.701,0,0
1632,User4、,28213,2130,536,1096.427,1817.701,0,0
1633,User4、,28229,2130,536,1082.046,1817.56,0,0
1634,User4、,28245,2130,536,1326.392,1787.627,0,0
1635,User4、,28260,2130,536,1166.815,1852.143,0,0
1636,User4、,28276,2130,536,1166.815,1852.143,0,0
1637,User4、,28292,2130,536,1166.815,1852.143,0,0
1638,User4、,28307,2130,536,1166.815,1852.143,0,0
1639,User4、,28322,2130,536,1166.815,1852.143,0,0
1640,User4、,28339,2130,536,1166.815,1852.143,0,0
1641,User4、,28353,2130,536,1166.815,1852.143,0,0
1642,User4、,28370,2130,536,1166.815,1852.143,0,0
1643,User4、,28385,2130,536,1166.815,1852.143,0,0
1644,User4、,28402,2130,536,1166.815,1852.143,0,0
1645,User4、,28418,2130,536,1166.815,1852.143,0,0
1646,User4、,28433,2130,536,1166.815,1852.143,0,0
1647,User4、,28447,2130,536,1166.815,1852.143,0,0
1648,User4、,28463,2130,536,1166.815,1852.143,0,0
1649,User4、,28479,2130,536,1166.815,1852.143,0,0
1650,User4、,28495,2130,536,1166.815,1852.143,0,0
1651,User4、,28510,2130,536,1166.815,1852.143,0,0
1652,User4、,28526,2130,536,1166.815,1852.143,0,0
1653,User4、,28543,2130,536,1166.815,1852.143,0,0
1654,User4、,28558,2130,536,1166.815,1852.143,0,0
1655,User4、,28574,2130,536,1166.815,1852.143,0,0
1656,User4、,28589,2130,536,1166.815,1852.143,0,0
1657,User4、,28604,2130,536,1166.815,1852.143,0,0
1658,User4、,28620,2130,536,1166.815,1852.143,0,0
1659,User4、,28635,2130,536,1166.815,1852.143,0,0
1660,User4、,28651,2130,536,1166.815,1852.143,0,0
1661,User4、,28667,2130,536,1166.815,1852.143,0,0
1662,User4、,28683,2130,536,1166.815,1852.143,0,0
1663,User4、,28701,2130,536,1166.815,1852.143,0,0
1664,User4、,28716,2130,536,1166.815,1852.143,0,0
1665,User4、,28732,2130,536,1166.815,1852.143,0,0
1666,User4、,28748,2130,536,1166.815,1852.143,0,0
1667,User4、,28768,2130,536,1166.815,1852.143,0,0
1668,User4、,28795,2130,536,1166.815,1852.143,0,0
1669,User4、,28811,2130,536,1166.815,1852.143,0,0
1670,User4、,28826,2130,536,1166.815,1852.143,0,0
1671,User4、,28841,2130,536,1166.815,1852.143,0,0
1672,User4、,28857,2130,536,1166.815,1852.143,0,0
1673,User4、,28873,2130,536,1166.815,1852.143,0,0
1674,User4、,28890,2130,536,1166.815,1852.143,0,0
1675,User4、,28909,2130,536,1166.815,1852.143,0,0
1676,User4、,28936,2130,536,1166.815,1852.143,0,0
1677,User4、,28952,2130,536,1166.815,1852.143,0,0
1678,User4、,28967,2130,536,1166.815,1852.143,0,0
1679,User4、,28983,2130,536,1166.815,1852.143,0,0
1680,User4、,29000,2130,536,1166.815,1852.143,0,0
1681,User4、,29015,2130,536,1166.815,1852.143,0,0
1682,User4、,29031,2130,536,1166.815,1852.143,0,0
1683,User4、,29046,2130,536,1166.815,1852.143,0,0
1684,User4、,29065,2130,536,1166.815,1852.143,0,0
1685,User4、,29079,2130,536,1166.815,1852.143,0,0
1686,User4、,29095,2130,536,1166.815,1852.143,0,0
1687,User4、,29110,2130,536,1166.815,1852.143,0,0
1688,User4、,29129,2130,536,1166.815,1852.143,0,0
1689,User4、,29142,2130,536,1166.815,1852.143,0,0
1690,User4、,29158,2130,536,1166.815,1852.143,0,0
1691,User4、,29174,2130,536,1166.815,1852.143,0,0
1692,User4、,29190,2130,536,1166.815,1852.143,0,0
1693,User4、,29205,2130,536,1166.815,1852.143,0,0
1694,User4、,29223,2130,536,1166.815,1852.143,0,0
1695,User4、,29238,2130,536,1166.815,1852.143,0,0
1696,User4、,29254,2130,536,1166.815,1852.143,0,0
1697,User4、,29268,2130,536,1166.815,1852.143,0,0
1698,User4、,29285,2130,536,1166.815,1852.143,0,0
1699,User4、,29300,2130,536,1166.815,1852.143,0,0
1700,User4、,29317,2130,536,1166.815,1852.143,0,0
1701,User4、,29332,2130,536,1166.815,1852.143,0,0
1702,User4、,29348,2130,536,1166.815,1852.143,0,0
1703,User4、,29362,2130,536,1166.815,1852.143,0,0
1704,User4、,29378,2130,536,1166.815,1852.143,0,0
1705,User4、,29393,2130,536,1166.815,1852.143,0,0
1706,User4、,29409,2130,536,1166.815,1852.143,0,0
1707,User4、,29425,2130,536,1166.815,1852.143,0,0
1708,User4、,29441,2130,536,1166.815,1852.143,0,0
1709,User4、,29458,2130,536,1166.815,1852.143,0,0
1710,User4、,29473,2130,536,1166.815,1852.143,0,0
1711,User4、,29488,2130,536,1166.815,1852.143,0,0
1712,User4、,29504,2130,536,1166.815,1852.143,0,0
1713,User4、,29537,2130,536,1166.815,1852.143,0,0
1714,User4、,29553,2130,536,1166.815,1852.143,0,0
1715,User4、,29569,2130,536,1187.711,1836.781,0,0
1716,User4、,29583,2130,536,1187.711,1836.781,0,0
1717,User4、,29599,2130,536,1187.711,1836.781,0,0
1718,User4、,29614,2130,536,1187.711,1836.781,0,0
1719,User4、,29631,2130,536,1187.711,1836.781,0,0
1720,User4、,29646,2130,536,1187.711,1836.781,0,0
1721,User4、,29663,2130,536,1187.711,1836.781,0,0
1722,User4、,29679,2130,536,1187.711,1836.781,0,0
1723,User4、,29695,2130,536,1187.711,1836.781,0,0
1724,User4、,29709,2130,536,1187.711,1836.781,0,0
1725,User4、,29724,2130,536,1187.711,1836.781,0,0
1726,User4、,29742,2130,536,1187.711,1836.781,0,0
1727,User4、,29757,2130,536,1187.711,1836.781,0,0
1728,User4、,29774,2130,536,1187.711,1836.781,0,0
1729,User4、,29789,2130,536,1187.711,1836.781,0,0
1730,User4、,29805,2130,536,1187.711,1836.781,0,0
1731,User4、,29821,2130,536,1187.711,1836.781,0,0
1732,User4、,29837,2130,536,1187.711,1836.781,0,0
1733,User4、,29853,2130,536,1187.711,1836.781,0,0
1734,User4、,29869,2130,536,1187.711,1836.781,0,0
1735,User4、,29883,2130,536,1187.711,1836.781,0,0
1736,User4、,29900,2130,536,1187.711,1836.781,0,0
1737,User4、,29916,2130,536,1187.711,1836.781,0,0
1738,User4、,29933,2130,536,1187.711,1836.781,0,0
1739,User4、,29948,2130,536,1187.711,1836.781,0,0
1740,User4、,29964,2130,536,1187.711,1836.781,0,0
1741,User4、,29979,2130,536,1187.711,1836.781,0,0
1742,User4、,29996,2130,536,1187.711,1836.781,0,0
1743,User4、,30013,2130,536,1187.711,1836.781,0,0
1744,User4、,30027,2130,536,1187.711,1836.781,0,0
1745,User4、,30043,2130,536,1187.711,1836.781,0,0
1746,User4、,30058,2130,536,1187.711,1836.781,0,0
1747,User4、,30074,2130,536,1187.711,1836.781,0,0
1748,User4、,30091,2130,536,1187.711,1836.781,0,0
1749,User4、,30106,2130,536,1187.711,1836.781,0,0
1750,User4、,30123,2130,536,1187.711,1836.781,0,0
1751,User4、,30139,2130,536,1187.711,1836.781,0,0
1752,User4、,30154,2130,536,1187.711,1836.781,0,0
1753,User4、,30171,2130,536,1187.711,1836.781,0,0
1754,User4、,30187,2130,536,1187.711,1836.781,0,0
1755,User4、,30202,2130,536,1187.711,1836.781,0,0
1756,User4、,30218,2130,536,1187.711,1836.781,0,0
1757,User4、,30234,2130,536,1187.711,1836.781,0,0
1758,User4、,30249,2130,536,1187.711,1836.781,0,0
1759,User4、,30266,2130,536,1187.711,1836.781,0,0
1760,User4、,30282,2130,536,1187.711,1836.781,0,0
1761,User4、,30296,2130,536,1187.711,1836.781,0,0
1762,User4、,30311,2130,536,1187.711,1836.781,0,0
1763,User4、,30328,2130,536,1187.711,1836.781,0,0
1764,User4、,30345,2130,536,1187.711,1836.781,0,0
1765,User4、,30360,2130,536,1187.711,1836.781,0,0
1766,User4、,30376,2130,536,1187.711,1836.781,0,0
1767,User4、,30390,2130,536,1187.711,1836.781,0,0
1768,User4、,30406,2130,536,1187.711,1836.781,0,0
1769,User4、,30424,2130,536,1187.711,1836.781,0,0
1770,User4、,30440,2130,536,1187.711,1836.781,0,0
1771,User4、,30456,2130,536,1187.711,1836.781,0,0
1772,User4、,30472,2130,536,1187.711,1836.781,0,0
1773,User4、,30486,2130,536,1187.711,1836.781,0,0
1774,User4、,30503,2130,536,1187.711,1836.781,0,0
1775,User4、,30519,2130,536,1187.711,1836.781,0,0
1776,User4、,30534,2130,536,1187.711,1836.781,0,0
1777,User4、,30550,2130,536,1187.711,1836.781,0,0
1778,User4、,30567,2130,536,1187.711,1836.781,0,0
1779,User4、,30582,2130,536,1187.711,1836.781,0,0
1780,User4、,30598,2130,536,1187.711,1836.781,0,0
1781,User4、,30614,2130,536,1187.711,1836.781,0,0
1782,User4、,30629,2130,536,1187.711,1836.781,0,0
1783,User4、,30645,2130,536,1187.711,1836.781,0,0
1784,User4、,30676,2130,536,1187.711,1836.781,0,0
1785,User4、,30692,2130,536,1187.711,1836.781,0,0
1786,User4、,30707,2130,536,1187.711,1836.781,0,0
1787,User4、,30737,2130,536,1187.711,1836.781,0,0
1788,User4、,30752,2130,536,1187.711,1836.781,0,0
1789,User4、,30768,2130,536,1187.711,1836.781,0,0
1790,User4、,30785,2130,536,1187.711,1836.781,0,0
1791,User4、,30801,2130,536,1187.711,1836.781,0,0
1792,User4、,30831,2130,536,1187.711,1836.781,0,0
1793,User4、,30848,2130,536,1187.711,1836.781,0,0
1794,User4、,30863,2130,536,1187.711,1836.781,0,0
1795,User4、,30877,2130,536,1187.711,1836.781,0,0
1796,User4、,30893,2130,536,1187.711,1836.781,0,0
1797,User4、,30909,2130,536,1187.711,1836.781,0,0
1798,User4、,30927,2130,536,1187.711,1836.781,0,0
1799,User4、,30957,2130,536,1187.711,1836.781,0,0
1800,User4、,30975,2130,536,1187.711,1836.781,0,0
1801,User4、,31004,2130,536,1187.711,1836.781,0,0
1802,User4、,31021,2130,536,1187.711,1836.781,0,0
1803,User4、,31038,2130,536,1187.711,1836.781,0,0
1804,User4、,31067,2130,536,1187.711,1836.781,0,0
1805,User4、,31084,2130,536,1187.711,1836.781,0,0
1806,User4、,31099,2130,536,1187.711,1836.781,0,0
1807,User4、,31116,2130,536,1187.711,1836.781,0,0
1808,User4、,31133,2130,536,1187.711,1836.781,0,0
1809,User4、,31147,2130,536,1187.711,1836.781,0,0
1810,User4、,31164,2130,536,1187.711,1836.781,0,0
1811,User4、,31179,2130,536,1187.711,1836.781,0,0
1812,User4、,31196,2130,536,1187.711,1836.781,0,0
1813,User4、,31211,2130,536,1187.711,1836.781,0,0
1814,User4、,31227,2130,536,1187.711,1836.781,0,0
1815,User4、,31243,2130,536,1187.711,1836.781,0,0
1816,User4、,31259,2130,536,1187.711,1836.781,0,0
1817,User4、,31276,2130,536,1187.711,1836.781,0,0
1818,User4、,31291,2130,536,1187.711,1836.781,0,0
1819,User4、,31309,2130,536,1187.711,1836.781,0,0
1820,User4、,31325,2130,536,1187.711,1836.781,0,0
1821,User4、,31354,2130,536,1187.711,1836.781,0,0
1822,User4、,31370,2130,536,1187.711,1836.781,0,0
1823,User4、,31387,2130,536,1187.711,1836.781,0,0
1824,User4、,31402,2130,536,1187.711,1836.781,0,0
1825,User4、,31417,2130,536,1187.711,1836.781,0,0
1826,User4、,31433,2130,536,1187.711,1836.781,0,0
1827,User4、,31449,2130,536,1187.711,1836.781,0,0
1828,User4、,31464,2130,536,1187.711,1836.781,0,0
1829,User4、,31479,2130,536,1187.711,1836.781,0,0
1830,User4、,31495,2130,536,1187.711,1836.781,0,0
1831,User4、,31512,2130,536,1187.711,1836.781,0,0
1832,User4、,31528,2130,536,1187.711,1836.781,0,0
1833,User4、,31544,2130,536,1187.711,1836.781,0,0
1834,User4、,31559,2130,536,1187.711,1836.781,0,0
1835,User4、,31573,2130,536,1187.711,1836.781,0,0
1836,User4、,31590,2130,536,1187.711,1836.781,0,0
1837,User4、,31605,2130,536,1187.711,1836.781,0,0
1838,User4、,31622,2130,536,1187.711,1836.781,0,0
1839,User4、,31637,2130,536,1187.711,1836.781,0,0
1840,User4、,31653,2130,536,1187.711,1836.781,0,0
1841,User4、,31669,2130,536,1187.711,1836.781,0,0
1842,User4、,31686,2130,536,1187.711,1836.781,0,0
1843,User4、,31700,2130,536,1187.711,1836.781,0,0
1844,User4、,31717,2130,536,1187.711,1836.781,0,0
1845,User4、,31733,2130,536,1187.711,1836.781,0,0
1846,User4、,31748,2130,536,1187.711,1836.781,0,0
1847,User4、,31766,2130,536,1187.711,1836.781,0,0
1848,User4、,31781,2130,536,1187.711,1836.781,0,0
1849,User4、,31797,2130,536,1187.711,1836.781,0,0
1850,User4、,31812,2130,536,1187.711,1836.781,0,0
1851,User4、,31829,2130,536,1187.711,1836.781,0,0
1852,User4、,31845,2130,536,1187.711,1836.781,0,0
1853,User4、,31860,2130,536,1187.711,1836.781,0,0
1854,User4、,31875,2130,536,1187.711,1836.781,0,0
1855,User4、,31893,2130,536,1187.711,1836.781,0,0
1856,User4、,31907,2130,536,1187.711,1836.781,0,0
1857,User4、,31924,2130,536,1187.711,1836.781,0,0
1858,User4、,31938,2130,536,1187.711,1836.781,0,0
1859,User4、,31953,2130,536,1187.711,1836.781,0,0
1860,User4、,31970,2130,536,1187.711,1836.781,0,0
1861,User4、,31987,2130,536,1187.711,1836.781,0,0
1862,User4、,32015,2130,536,1187.711,1836.781,0,0
1863,User4、,32031,2130,536,1187.711,1836.781,0,0
1864,User4、,32048,2130,536,1187.711,1836.781,0,0
1865,User4、,32063,2130,536,1187.711,1836.781,0,0
1866,User4、,32078,2130,536,1187.711,1836.781,0,0
1867,User4、,32094,2130,536,1187.711,1836.781,0,0
1868,User4、,32110,2130,536,1437.05,1523.279,0,0
1869,User4、,32126,2130,536,1437.05,1523.279,0,0
1870,User4、,32146,2130,536,1437.05,1523.279,0,0
1871,User4、,32176,2130,536,1546.424,1467.099,0,0
1872,User4、,32190,2130,536,1546.424,1467.099,0,0
1873,User4、,32207,2130,536,1546.424,1467.099,0,0
1874,User4、,32242,2130,536,1459.896,1523.984,0,0
1875,User4、,32269,2130,536,1498.371,1571.154,0,0
1876,User4、,32285,2130,536,1498.371,1571.154,0,0
1877,User4、,32300,2130,536,1498.371,1571.154,0,0
1878,User4、,32316,2130,536,1447.518,1556.167,0,0
1879,User4、,32333,2130,536,1447.518,1556.167,0,0
1880,User4、,32348,2130,536,1447.518,1556.167,0,0
1881,User4、,32367,2130,536,1447.518,1556.167,0,0
1882,User4、,32397,2130,536,818.7457,1835.647,0,0
1883,User4、,32413,2130,536,1006.707,1786.639,0,0
1884,User4、,32430,2130,536,1006.707,1786.639,0,0
1885,User4、,32446,2130,536,720.7409,1965.343,0,0
1886,User4、,32460,2130,536,781.4313,1905.742,0,0
1887,User4、,32475,2130,536,1258.376,1714.103,0,0
1888,User4、,32490,2130,536,1258.376,1714.103,0,0
1889,User4、,32508,2130,536,1208.973,1746.33,0,0
1890,User4、,32525,2130,536,1208.973,1746.33,0,0
1891,User4、,32554,2130,536,1120.266,1800.434,0,0
1892,User4、,32569,2130,536,1219.473,1701.75,0,0
1893,User4、,32586,2130,536,1236.365,1694.194,0,0
1894,User4、,32600,2130,536,1271.069,1668.616,0,0
1895,User4、,32616,2130,536,1146.121,1685.574,0,0
1896,User4、,32632,2130,536,1098.531,1716.966,0,0
1897,User4、,32648,2130,536,1076.966,1731.795,0,0
1898,User4、,32663,2130,536,1091.724,1726.328,0,0
1899,User4、,32678,2130,536,997.9813,1764.102,0,0
1900,User4、,32693,2130,536,1005.083,1756.841,0,0
1901,User4、,32711,2130,536,898.2053,1861.271,0,0
1902,User4、,32724,2130,536,931.8077,1848.589,0,0
1903,User4、,32744,2130,536,931.8077,1848.589,0,0
1904,User4、,32772,2130,536,1114.271,1742.776,0,0
1905,User4、,32789,2130,536,1114.271,1742.776,0,0
1906,User4、,32804,2130,536,702.7056,1989.605,0,0
1907,User4、,32819,2130,536,1343.15,741.283,0,0
1908,User4、,32835,2130,536,837.8982,1874.172,0,0
1909,User4、,32851,2130,536,1115.668,1333.899,0,0
1910,User4、,32868,2130,536,1093.22,1334.134,0,0
1911,User4、,32884,2130,536,977.0927,1551.966,0,0
1912,User4、,32899,2130,536,1512.106,614.189,0,0
1913,User4、,32917,2130,536,1512.106,614.189,0,0
1914,User4、,32931,2130,536,724.1451,1985.196,0,0
1915,User4、,32946,2130,536,724.1451,1985.196,0,0
1916,User4、,32963,2130,536,724.1451,1985.196,0,0
1917,User4、,32978,2130,536,724.1451,1985.196,0,0
1918,User4、,32994,2130,536,724.1451,1985.196,0,0
1919,User4、,33010,2130,536,1507.945,582.6511,0,0
1920,User4、,33027,2130,536,877.5938,1678.09,0,0
1921,User4、,33042,2130,536,698.816,1988.775,0,0
1922,User4、,33060,2130,536,647.2821,1994.595,0,0
1923,User4、,33088,2130,536,647.2821,1994.595,0,0
1924,User4、,33105,2130,536,647.2821,1994.595,0,0
1925,User4、,33120,2130,536,970.2117,1281.732,0,0
1926,User4、,33136,2130,536,1261.276,597.6697,0,0
1927,User4、,33152,2130,536,1269.699,602.3284,0,0
1928,User4、,33168,2130,536,1269.699,602.3284,0,0
1929,User4、,33184,2130,536,1269.699,602.3284,0,0
1930,User4、,33199,2130,536,717.2278,1948.96,0,0
1931,User4、,33216,2130,536,717.2278,1948.96,0,0
1932,User4、,33231,2130,536,717.2278,1948.96,0,0
1933,User4、,33249,2130,536,717.2278,1948.96,0,0
1934,User4、,33263,2130,536,776.8052,1910.936,0,0
1935,User4、,33279,2130,536,776.8052,1910.936,0,0
1936,User4、,33296,2130,536,776.8052,1910.936,0,0
1937,User4、,33311,2130,536,1281.586,596.148,0,0
1938,User4、,33328,2130,536,974.659,1298.478,0,0
1939,User4、,33343,2130,536,974.659,1298.478,0,0
1940,User4、,33358,2130,536,1268.671,590.1274,0,0
1941,User4、,33376,2130,536,1268.671,590.1274,0,0
1942,User4、,33404,2130,536,936.7166,1662.474,0,0
1943,User4、,33422,2130,536,936.7166,1662.474,0,0
1944,User4、,33435,2130,536,783.6743,1912.631,0,0
1945,User4、,33451,2130,536,783.6743,1912.631,0,0
1946,User4、,33468,2130,536,825.5759,1851.473,0,0
1947,User4、,33482,2130,536,825.5759,1851.473,0,0
1948,User4、,33498,2130,536,825.5759,1851.473,0,0
1949,User4、,33514,2130,536,825.5759,1851.473,0,0
1950,User4、,33530,2130,536,825.5759,1851.473,0,0
1951,User4、,33548,2130,536,825.5759,1851.473,0,0
1952,User4、,33562,2130,536,775.2451,1901.753,0,0
1953,User4、,33578,2130,536,775.2451,1901.753,0,0
1954,User4、,33595,2130,536,775.2451,1901.753,0,0
1955,User4、,33609,2130,536,1368.628,683.8679,0,0
1956,User4、,33625,2130,536,1368.628,683.8679,0,0
1957,User4、,33642,2130,536,1368.628,683.8679,0,0
1958,User4、,33657,2130,536,1368.628,683.8679,0,0
1959,User4、,33674,2130,536,1336.842,638.996,0,0
1960,User4、,33687,2130,536,1336.842,638.996,0,0
1961,User4、,33704,2130,536,1336.842,638.996,0,0
1962,User4、,33722,2130,536,1336.842,638.996,0,0
1963,User4、,33736,2130,536,1478.722,563.2033,0,0
1964,User4、,33752,2130,536,1477.306,585.082,0,0
1965,User4、,33767,2130,536,1477.306,585.082,0,0
1966,User4、,33783,2130,536,1517.807,520.196,0,0
1967,User4、,33798,2130,536,1517.807,520.196,0,0
1968,User4、,33814,2130,536,1517.807,520.196,0,0
1969,User4、,33830,2130,536,1517.807,520.196,0,0
1970,User4、,33847,2130,536,1440.917,598.2495,0,0
1971,User4、,33862,2130,536,1440.917,598.2495,0,0
1972,User4、,33878,2130,536,1463.082,582.4786,0,0
1973,User4、,33894,2130,536,1463.082,582.4786,0,0
1974,User4、,33913,2130,536,1463.082,582.4786,0,0
1975,User4、,33942,2130,536,1463.082,582.4786,0,0
1976,User4、,33958,2130,536,1463.082,582.4786,0,0
1977,User4、,33988,2130,536,1361.842,772.1781,0,0
1978,User4、,34004,2130,536,1361.842,772.1781,0,0
1979,User4、,34019,2130,536,1361.842,772.1781,0,0
1980,User4、,34051,2130,536,1367.503,723.7127,0,0
1981,User4、,34070,2130,536,1367.503,723.7127,0,0
1982,User4、,34083,2130,536,1367.503,723.7127,0,0
1983,User4、,34099,2130,536,1367.503,723.7127,0,0
1984,User4、,34116,2130,536,1486.519,556.2813,0,0
1985,User4、,34134,2130,536,930.45,1622.971,0,0
